Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,54.711051,[10 52] ; [61 16],[31.66906475 30.33093525] ; [39.33093525 37.66906475],1
s6,1,0.072162,3.233137,[37 24] ; [57 19],[41.8540146 19.1459854] ; [52.1459854 23.8540146],0
p8,1,0.073375,3.205862,[16 46] ; [31 46],[20.96402878 41.03597122] ; [26.03597122 50.96402878],0
n4,1,0.089726,2.879285,[36 25] ; [56 21],[40.66666667 20.33333333] ; [51.33333333 25.66666667],0
n6,1,0.120933,2.405199,[41 20] ; [60 16],[44.97080292 16.02919708] ; [56.02919708 19.97080292],0
s3,1,0.185381,1.75395,[32 29] ; [49 28],[35.80434783 25.19565217] ; [45.19565217 31.80434783],0
s7,1,0.201336,1.632658,[29 30] ; [44 29],[32.62878788 26.37121212] ; [40.37121212 32.62878788],0
v1,1,0.218531,1.51399,[33 28] ; [34 44],[29.4028777 31.5971223] ; [37.5971223 40.4028777],0
b2,1,0.262249,1.256844,[ 6 21] ; [14 26],[ 8.05970149 18.94029851] ; [11.94029851 28.05970149],0
b3,1,0.262249,1.256844,[ 6 21] ; [14 26],[ 8.05970149 18.94029851] ; [11.94029851 28.05970149],0
b5,1,0.27541,1.189604,[40 22] ; [57 21],[42.95714286 19.04285714] ; [54.04285714 23.95714286],0
a7,1,0.285349,1.141434,[42 19] ; [60 18],[44.76258993 16.23741007] ; [57.23741007 20.76258993],0
s4,1,0.343234,0.898313,[11 51] ; [19 59],[13.28571429 48.71428571] ; [16.71428571 61.28571429],0
s5,1,0.360367,0.836613,[21 39] ; [30 40],[23.53846154 36.46153846] ; [27.46153846 42.53846154],0
u2,1,0.379621,0.77193,[13 20] ; [6 5],[14.25 18.75] ; [4.75 6.25],0
u3,1,0.383596,0.759144,[16 17] ; [7 4],[17.25 15.75] ; [5.75 5.25],0
s2,1,0.424079,0.638984,[34 28] ; [48 30],[36.31428571 25.68571429] ; [45.68571429 32.31428571],0
p10,1,0.426901,0.63124,[45 16] ; [62 16],[46.95683453 14.04316547] ; [60.04316547 17.95683453],0
r3,1,0.46044,0.544824,[53  9] ; [69  8],[54.41726619  7.58273381] ; [67.58273381  9.41726619],0
v3,1,0.462433,0.54,[18 42] ; [27 48],[20. 40.] ; [25. 50.],0
p4,1,0.470118,0.521699,[30 32] ; [42 35],[32.11510791 29.88489209] ; [39.88489209 37.11510791],0
a1,1,0.482297,0.493666,[ 4 58] ; [ 3 75],[ 3.1 58.9] ; [ 3.9 74.1],0
p2,1,0.490489,0.475454,[49 13] ; [57 20],[47.28057554 14.71942446] ; [58.71942446 18.28057554],0
p7,1,0.53781,0.379613,[31 31] ; [42 34],[32.79710145 29.20289855] ; [40.20289855 35.79710145],0
b4,1,0.623307,0.241246,[34 28] ; [46 32],[35.42857143 26.57142857] ; [44.57142857 33.42857143],0
n5,1,0.627809,0.235044,[42 19] ; [50 27],[40.66666667 20.33333333] ; [51.33333333 25.66666667],0
u4,1,0.69945,0.149044,[ 1 61] ; [ 2 76],[ 1.32857143 60.67142857] ; [ 1.67142857 76.32857143],0
p5,1,0.83041,0.045871,[ 5 57] ; [ 7 70],[ 5.35251799 56.64748201] ; [ 6.64748201 70.35251799],0
n2,1,0.835502,0.043119,[14  5] ; [22  9],[13.68  5.32] ; [22.32  8.68],0
a8,1,0.865607,0.028643,[ 8 48] ; [ 9 59],[ 7.67741935 48.32258065] ; [ 9.32258065 58.67741935],0
p1,1,0.8897,0.019233,[ 6 56] ; [ 8 69],[ 6.24460432 55.75539568] ; [ 7.75539568 69.24460432],0
s1,1,0.951777,0.003657,[ 4 56] ; [ 5 73],[ 3.91304348 56.08695652] ; [ 5.08695652 72.91304348],0
