Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,29.504236,[151 207] ; [68 24],[174.22666667 183.77333333] ; [44.77333333 47.22666667],1
p7,1,0.618006,0.24868,[211 138] ; [57 33],[213.05694761 135.94305239] ; [54.94305239 35.05694761],0
n2,1,0.654634,0.200107,[68 21] ; [17  4],[68.77272727 20.22727273] ; [16.22727273  4.77272727],0
p3,1,0.675896,0.174782,[165 194] ; [45 48],[166.7920354 192.2079646] ; [43.2079646 49.7920354],0
v4,1,0.700191,0.148273,[333  23] ; [88  5],[333.79955457  22.20044543] ; [87.20044543  5.79955457],0
r1,1,0.710449,0.137829,[267  89] ; [68 25],[265.61247216  90.38752784] ; [69.38752784 23.61247216],0
a7,1,0.733856,0.1156,[255 104] ; [67 25],[256.31485588 102.68514412] ; [65.68514412 26.31485588],0
b5,1,0.742911,0.107585,[225 134] ; [60 33],[226.36061947 132.63938053] ; [58.63938053 34.36061947],0
v1,1,0.775745,0.08115,[162 184] ; [42 51],[160.78359909 185.21640091] ; [43.21640091 49.78359909],0
b1,1,0.780437,0.077701,[133 226] ; [33 60],[131.84513274 227.15486726] ; [34.15486726 58.84513274],0
a2,1,0.788295,0.072106,[ 74 285] ; [18 75],[ 73.07079646 285.92920354] ; [18.92920354 74.07079646],0
d5,1,0.865755,0.028579,[278  81] ; [72 20],[278.60310421  80.39689579] ; [71.39689579 20.60310421],0
r3,1,0.869817,0.02686,[336  21] ; [87  5],[336.32739421  20.67260579] ; [86.67260579  5.32739421],0
p8,1,0.871505,0.026162,[178 177] ; [47 45],[178.69127517 176.30872483] ; [46.30872483 45.69127517],0
b4,1,0.874529,0.024935,[204 155] ; [52 41],[203.32743363 155.67256637] ; [52.67256637 40.32743363],0
r4,1,0.878445,0.023391,[311  48] ; [80 13],[310.55088496  48.44911504] ; [80.44911504 12.55088496],0
d4,1,0.888243,0.019748,[288  71] ; [74 19],[287.51769912  71.48230088] ; [74.48230088 18.51769912],0
a6,1,0.90603,0.013935,[237 122] ; [62 31],[237.4800885 121.5199115] ; [61.5199115 31.4800885],0
a4,1,0.923494,0.009222,[152 206] ; [40 53],[152.40798226 205.59201774] ; [39.59201774 53.40798226],0
r2,1,0.947815,0.004284,[325  26] ; [85  7],[324.85327314  26.14672686] ; [85.14672686  6.85327314],0
n5,1,0.986537,0.000285,[254  99] ; [67 26],[254.06502242  98.93497758] ; [66.93497758 26.06502242],0
p12,1,0.98804,0.000225,[ 19 337] ; [ 5 88],[ 19.02895323 336.97104677] ; [ 4.97104677 88.02895323],0
a5,1,0.990493,0.000142,[255 104] ; [66 27],[254.95353982 104.04646018] ; [66.04646018 26.95353982],0
