Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.418822,[74 13] ; [72 77],[53.8220339 33.1779661] ; [92.1779661 56.8220339],1
a1,1,0.180467,1.793776,[ 9 82] ; [  8 142],[ 6.41908714 84.58091286] ; [ 10.58091286 139.41908714],0
v2,1,0.183196,1.771505,[47 43] ; [61 80],[42.07792208 47.92207792] ; [65.92207792 75.07792208],0
u3,1,0.187707,1.735521,[14 10] ; [21 29],[11.35135135 12.64864865] ; [23.64864865 26.35135135],0
a3,1,0.204809,1.607743,[67 23] ; [100  50],[62.625 27.375] ; [104.375  45.625],0
a2,1,0.214097,1.543501,[11 80] ; [ 11 139],[ 8.30705394 82.69294606] ; [ 13.69294606 136.30705394],0
b1,1,0.32302,0.976679,[46 45] ; [66 84],[42.29045643 48.70954357] ; [69.70954357 80.29045643],0
b2,1,0.378568,0.775347,[29 29] ; [41 55],[26.36363636 31.63636364] ; [43.63636364 52.36363636],0
b3,1,0.378568,0.775347,[29 29] ; [41 55],[26.36363636 31.63636364] ; [43.63636364 52.36363636],0
n4,1,0.391715,0.733611,[71 19] ; [111  39],[68.25 21.75] ; [113.75  36.25],0
a6,1,0.398238,0.713639,[35 56] ; [66 84],[38.13692946 52.86307054] ; [62.86307054 87.13692946],0
p1,1,0.420255,0.649602,[ 8 83] ; [  9 140],[ 6.44583333 84.55416667] ; [ 10.55416667 138.44583333],0
n5,1,0.467389,0.528142,[70 19] ; [111  38],[67.68487395 21.31512605] ; [113.31512605  35.68487395],0
n3,1,0.511235,0.431538,[15  9] ; [33 14],[16.22535211  7.77464789] ; [31.77464789 15.22535211],0
u4,1,0.531096,0.392294,[ 3 88] ; [  3 147],[ 2.26556017 88.73443983] ; [  3.73443983 146.26556017],0
a8,1,0.639673,0.21917,[10 80] ; [ 13 128],[ 8.96103896 81.03896104] ; [ 14.03896104 126.96103896],0
s1,1,0.688326,0.160904,[ 4 87] ; [  5 143],[ 3.42677824 87.57322176] ; [  5.57322176 142.42677824],0
n1,1,0.729176,0.119869,[12 13] ; [21 27],[11.30136986 13.69863014] ; [21.69863014 26.30136986],0
v3,1,0.77954,0.078354,[35 55] ; [53 90],[33.99141631 56.00858369] ; [54.00858369 88.99141631],0
p11,1,0.779574,0.078329,[70 21] ; [113  37],[69.09958506 21.90041494] ; [113.90041494  36.09958506],0
u2,1,0.884475,0.021112,[11 12] ; [23 27],[10.71232877 12.28767123] ; [23.28767123 26.71232877],0
u1,1,0.957179,0.002883,[ 5 86] ; [  8 142],[ 4.90871369 86.09128631] ; [  8.09128631 141.90871369],0
