Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000671,11.567927,[29 38] ; [18  3],[35.78409091 31.21590909] ; [11.21590909  9.78409091],1
s5,1,0.493483,0.468922,[13 55] ; [ 5 14],[14.06896552 53.93103448] ; [ 3.93103448 15.06896552],0
r4,1,0.520731,0.412444,[54 14] ; [18  3],[55.01123596 12.98876404] ; [16.98876404  4.01123596],0
r3,1,0.53548,0.383981,[61  6] ; [20  1],[61.67045455  5.32954545] ; [19.32954545  1.67045455],0
a2,1,0.543352,0.369363,[10 58] ; [ 2 19],[ 9.16853933 58.83146067] ; [ 2.83146067 18.16853933],0
r2,1,0.612659,0.256321,[61  7] ; [18  3],[60.35955056  7.64044944] ; [18.64044944  2.35955056],0
v2,1,0.62464,0.2394,[27 38] ; [10 11],[27.96511628 37.03488372] ; [ 9.03488372 11.96511628],0
n4,1,0.63481,0.225595,[49 19] ; [14  7],[48.13483146 19.86516854] ; [14.86516854  6.13483146],0
s4,1,0.640722,0.2178,[ 8 60] ; [ 3 16],[ 8.59770115 59.40229885] ; [ 2.40229885 16.59770115],0
a7,1,0.651263,0.204312,[41 26] ; [14  7],[41.875 25.125] ; [13.125  7.875],0
u3,1,0.664513,0.188088,[18 11] ; [6 5],[17.4 11.6] ; [6.6 4.4],0
v1,1,0.719489,0.128983,[23 45] ; [ 8 13],[23.68539326 44.31460674] ; [ 7.31460674 13.68539326],0
s1,1,0.750625,0.101006,[ 5 63] ; [ 1 18],[ 4.68965517 63.31034483] ; [ 1.31034483 17.68965517],0
n6,1,0.771004,0.084717,[50 17] ; [15  6],[49.48863636 17.51136364] ; [15.51136364  5.48863636],0
p3,1,0.878282,0.023454,[18 49] ; [ 6 15],[18.27272727 48.72727273] ; [ 5.72727273 15.27272727],0
u2,1,0.882973,0.021668,[16 12] ; [6 5],[15.79487179 12.20512821] ; [6.20512821 4.79487179],0
d4,1,0.910728,0.012571,[47 20] ; [15  6],[47.20454545 19.79545455] ; [14.79545455  6.20454545],0
b5,1,0.918946,0.010356,[38 30] ; [12  9],[38.20224719 29.79775281] ; [11.79775281  9.20224719],0
