Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000309,13.012119,[50 17] ; [201 194],[36.4004329 30.5995671] ; [214.5995671 180.4004329],1
p5,1,0.329093,0.952464,[ 3 65] ; [ 31 370],[ 4.92963753 63.07036247] ; [ 29.07036247 371.92963753],0
r4,1,0.329517,0.950793,[57 11] ; [354  48],[59.46382979  8.53617021] ; [351.53617021  50.46382979],0
a2,1,0.347349,0.88312,[11 57] ; [ 85 317],[13.8893617 54.1106383] ; [ 82.1106383 319.8893617],0
v3,1,0.369888,0.804041,[21 46] ; [143 243],[24.25607064 42.74392936] ; [139.74392936 246.25607064],0
n6,1,0.414121,0.666939,[58 10] ; [323  75],[55.59656652 12.40343348] ; [325.40343348  72.59656652],0
v4,1,0.538661,0.378027,[63  4] ; [380  17],[63.96767241  3.03232759] ; [379.03232759  17.96767241],0
a6,1,0.566086,0.329275,[45 23] ; [280 122],[47.0212766 20.9787234] ; [277.9787234 124.0212766],0
u3,1,0.585258,0.297811,[13  9] ; [66 59],[11.82312925 10.17687075] ; [67.17687075 57.82312925],0
n2,1,0.643605,0.214058,[15  4] ; [65 23],[14.20560748  4.79439252] ; [65.79439252 22.20560748],0
d5,1,0.646282,0.21062,[53 15] ; [323  79],[54.4 13.6] ; [321.6  80.4],0
p3,1,0.65019,0.20566,[27 41] ; [171 230],[28.70788913 39.29211087] ; [169.29211087 231.70788913],0
r2,1,0.660934,0.192391,[62  6] ; [368  29],[62.88172043  5.11827957] ; [367.11827957  29.88172043],0
p7,1,0.669667,0.181992,[39 27] ; [224 174],[37.40948276 28.59051724] ; [225.59051724 172.40948276],0
s1,1,0.672076,0.179183,[ 1 67] ; [  9 386],[ 1.46868251 66.53131749] ; [  8.53131749 386.46868251],0
a1,1,0.684745,0.164833,[ 1 67] ; [  9 393],[ 1.44680851 66.55319149] ; [  8.55319149 393.44680851],0
a7,1,0.703396,0.144963,[48 20] ; [292 109],[49.29637527 18.70362473] ; [290.70362473 110.29637527],0
d3,1,0.720472,0.128041,[47 21] ; [269 133],[45.71914894 22.28085106] ; [270.28085106 131.71914894],0
u2,1,0.751467,0.100302,[11 11] ; [66 57],[11.68275862 10.31724138] ; [65.31724138 57.68275862],0
r3,1,0.763966,0.090166,[64  4] ; [379  20],[64.50535332  3.49464668] ; [378.49464668  20.50535332],0
p10,1,0.803949,0.061623,[54 14] ; [322  77],[54.74946467 13.25053533] ; [321.25053533  77.74946467],0
u1,1,0.835873,0.042922,[ 9 59] ; [ 57 345],[ 9.54893617 58.45106383] ; [ 56.45106383 345.54893617],0
s8,1,0.857055,0.032445,[26 42] ; [148 251],[25.33618844 42.66381156] ; [148.66381156 250.33618844],0
a3,1,0.878532,0.023357,[46 22] ; [275 126],[46.54157783 21.45842217] ; [274.45842217 126.54157783],0
b5,1,0.91896,0.010352,[41 27] ; [245 157],[41.3787234 26.6212766] ; [244.6212766 157.3787234],0
n5,1,0.930747,0.007552,[48 20] ; [283 115],[48.30042918 19.69957082] ; [282.69957082 115.30042918],0
b4,1,0.985533,0.000329,[40 28] ; [236 166],[39.93191489 28.06808511] ; [236.06808511 165.93191489],0
