Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.571163,[42  2] ; [11 34],[26.20224719 17.79775281] ; [26.79775281 18.20224719],1
s6,1,0.142437,2.151429,[16 28] ; [10 35],[12.85393258 31.14606742] ; [13.14606742 31.85393258],0
u3,1,0.154044,2.031746,[9 5] ; [ 7 11],[7. 7.] ; [9. 9.],0
d2,1,0.156714,2.005649,[15 29] ; [22 23],[18.29213483 25.70786517] ; [18.70786517 26.29213483],0
d5,1,0.157453,1.998514,[36  8] ; [31 14],[33.12359551 10.87640449] ; [33.87640449 11.12359551],0
d3,1,0.189429,1.722049,[27 16] ; [22 23],[23.94318182 19.05681818] ; [25.05681818 19.94318182],0
d4,1,0.212758,1.552557,[31 13] ; [26 19],[28.17977528 15.82022472] ; [28.82022472 16.17977528],0
n1,1,0.213731,1.545974,[2 8] ; [ 9 12],[3.5483871 6.4516129] ; [ 7.4516129 13.5483871],0
u1,1,0.225379,1.469786,[ 5 39] ; [ 2 43],[ 3.46067416 40.53932584] ; [ 3.53932584 41.46067416],0
s2,1,0.225379,1.469786,[ 5 39] ; [ 2 43],[ 3.46067416 40.53932584] ; [ 3.53932584 41.46067416],0
a5,1,0.226827,1.460647,[29 15] ; [24 21],[26.20224719 17.79775281] ; [26.79775281 18.20224719],0
b4,1,0.245507,1.34869,[21 23] ; [27 18],[23.73033708 20.26966292] ; [24.26966292 20.73033708],0
s1,1,0.295414,1.094785,[ 3 41] ; [ 1 44],[ 1.97752809 42.02247191] ; [ 2.02247191 42.97752809],0
a2,1,0.316214,1.00454,[ 7 37] ; [11 34],[ 8.8988764 35.1011236] ; [ 9.1011236 35.8988764],0
n4,1,0.340627,0.908071,[20 24] ; [25 20],[22.24719101 21.75280899] ; [22.75280899 22.24719101],0
p6,1,0.387559,0.746588,[10 33] ; [ 7 37],[ 8.40229885 34.59770115] ; [ 8.59770115 35.40229885],0
s5,1,0.477113,0.505456,[ 6 37] ; [ 4 40],[ 4.94252874 38.05747126] ; [ 5.05747126 38.94252874],0
a3,1,0.503183,0.448217,[30 14] ; [27 17],[28.5 15.5] ; [28.5 15.5],0
n3,1,0.592097,0.287081,[7 3] ; [12  8],[6.33333333 3.66666667] ; [12.66666667  7.33333333],0
b3,1,0.685032,0.164516,[ 6 14] ; [11 20],[ 6.66666667 13.33333333] ; [10.33333333 20.66666667],0
b2,1,0.685032,0.164516,[ 6 14] ; [11 20],[ 6.66666667 13.33333333] ; [10.33333333 20.66666667],0
p1,1,0.693612,0.155203,[ 4 40] ; [ 3 41],[ 3.5 40.5] ; [ 3.5 40.5],0
n5,1,0.695678,0.153007,[18 25] ; [17 28],[17.10227273 25.89772727] ; [17.89772727 27.10227273],0
d1,1,0.762378,0.091421,[18 26] ; [17 28],[17.30337079 26.69662921] ; [17.69662921 27.30337079],0
a8,1,0.767808,0.087169,[ 3 37] ; [ 4 39],[ 3.37349398 36.62650602] ; [ 3.62650602 39.37349398],0
a6,1,0.884712,0.021025,[29 15] ; [29 16],[28.6741573 15.3258427] ; [29.3258427 15.6741573],0
b5,1,0.899993,0.015793,[26 18] ; [26 19],[25.70786517 18.29213483] ; [26.29213483 18.70786517],0
b1,1,0.927092,0.008373,[25 19] ; [26 19],[25.21348315 18.78651685] ; [25.78651685 19.21348315],0
a4,1,0.93038,0.007633,[18 26] ; [18 27],[17.79775281 26.20224719] ; [18.20224719 26.79775281],0
s4,1,0.973424,0.00111,[ 4 40] ; [ 4 41],[ 3.95505618 40.04494382] ; [ 4.04494382 40.95505618],0
r2,1,1.0,0.0,[35  9] ; [35  9],[35.  9.] ; [35.  9.],0
