Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,66.688001,[296  49] ; [45 52],[266.16515837  78.83484163] ; [74.83484163 22.16515837],1
s3,1,0.049491,3.858615,[188 150] ; [43 54],[179.48965517 158.51034483] ; [51.51034483 45.48965517],0
r2,1,0.05066,3.819462,[319  22] ; [84 12],[314.46910755  26.53089245] ; [88.53089245  7.46910755],0
n1,1,0.065064,3.403353,[25 39] ; [22 16],[29.49019608 34.50980392] ; [17.50980392 20.49019608],0
d5,1,0.06926,3.300475,[283  63] ; [72 26],[276.64414414  69.35585586] ; [78.35585586 19.64414414],0
s6,1,0.072134,3.23378,[214 125] ; [52 46],[206.34782609 132.65217391] ; [59.65217391 38.34782609],0
v1,1,0.074803,3.174355,[167 163] ; [40 59],[159.23076923 170.76923077] ; [47.76923077 51.23076923],0
s2,1,0.088174,2.907395,[160 180] ; [37 62],[152.57403189 187.42596811] ; [44.42596811 54.57403189],0
a7,1,0.111207,2.536991,[245 100] ; [62 37],[238.5472973 106.4527027] ; [68.4527027 30.5472973],0
s7,1,0.141781,2.158525,[151 179] ; [35 59],[144.76415094 185.23584906] ; [41.23584906 52.76415094],0
p12,1,0.148077,2.091951,[ 24 320] ; [ 3 96],[ 20.96613995 323.03386005] ; [ 6.03386005 92.96613995],0
u1,1,0.17189,1.866386,[ 62 284] ; [12 87],[ 57.53707865 288.46292135] ; [16.46292135 82.53707865],0
b5,1,0.190414,1.714412,[214 132] ; [54 45],[208.37752809 137.62247191] ; [59.62247191 39.37752809],0
s1,1,0.192319,1.699763,[ 11 329] ; [ 6 92],[ 13.19634703 326.80365297] ; [ 3.80365297 94.19634703],0
v3,1,0.219065,1.510485,[135 197] ; [32 63],[129.84543326 202.15456674] ; [37.15456674 57.84543326],0
d3,1,0.26418,1.246721,[226 120] ; [58 40],[221.31531532 124.68468468] ; [62.68468468 35.31531532],0
n5,1,0.335873,0.926121,[291  52] ; [80 19],[287.90271493  55.09728507] ; [83.09728507 15.90271493],0
n2,1,0.35188,0.866667,[50 14] ; [28 12],[48. 16.] ; [30. 10.],0
a3,1,0.372436,0.795521,[248  98] ; [65 32],[244.46501129 101.53498871] ; [68.53498871 28.46501129],0
a2,1,0.398155,0.713891,[ 84 262] ; [20 79],[ 80.86292135 265.13707865] ; [23.13707865 75.86292135],0
p1,1,0.415356,0.663416,[ 23 321] ; [ 9 90],[ 24.84875847 319.15124153] ; [ 7.15124153 91.84875847],0
b4,1,0.419217,0.65251,[201 145] ; [53 46],[197.49213483 148.50786517] ; [56.50786517 42.49213483],0
d2,1,0.435715,0.607541,[175 169] ; [45 52],[171.60997732 172.39002268] ; [48.39002268 48.60997732],0
s4,1,0.603076,0.270381,[ 45 298] ; [15 84],[ 46.56108597 296.43891403] ; [13.43891403 85.56108597],0
p5,1,0.610015,0.260153,[ 26 316] ; [ 9 89],[ 27.20454545 314.79545455] ; [ 7.79545455 90.20454545],0
a8,1,0.653652,0.201326,[ 53 263] ; [13 75],[ 51.62376238 264.37623762] ; [14.37623762 73.62376238],0
a4,1,0.758912,0.094194,[159 186] ; [43 54],[157.66968326 187.33031674] ; [44.33031674 52.66968326],0
s5,1,0.818156,0.052862,[ 90 244] ; [25 72],[ 89.11832947 244.88167053] ; [25.88167053 71.11832947],0
b2,1,0.985027,0.000352,[ 78 151] ; [19 37],[ 77.94035088 151.05964912] ; [19.05964912 36.94035088],0
b3,1,0.985027,0.000352,[ 78 151] ; [19 37],[ 77.94035088 151.05964912] ; [19.05964912 36.94035088],0
