Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.955473,[68 33] ; [18 94],[40.77934272 60.22065728] ; [45.22065728 66.77934272],1
p5,1,0.355176,0.854879,[ 5 96] ; [  9 102],[ 6.66981132 94.33018868] ; [  7.33018868 103.66981132],0
a5,1,0.374641,0.788212,[75 26] ; [77 35],[72.07511737 28.92488263] ; [79.92488263 32.07511737],0
p1,1,0.408735,0.682476,[ 6 95] ; [ 10 102],[ 7.58685446 93.41314554] ; [  8.41314554 103.58685446],0
n3,1,0.426262,0.632988,[15  5] ; [14  8],[13.80952381  6.19047619] ; [15.19047619  6.80952381],0
p10,1,0.450346,0.569782,[84 17] ; [87 23],[81.85308057 19.14691943] ; [89.14691943 20.85308057],0
u1,1,0.483064,0.491939,[17 84] ; [15 97],[15.17370892 85.82629108] ; [16.82629108 95.17370892],0
v4,1,0.504518,0.445421,[96  5] ; [104   8],[94.83568075  6.16431925] ; [105.16431925   6.83568075],0
b4,1,0.507233,0.439771,[64 37] ; [66 46],[61.64319249 39.35680751] ; [68.35680751 43.64319249],0
b1,1,0.558325,0.342613,[40 61] ; [40 72],[37.9342723 63.0657277] ; [42.0657277 69.9342723],0
a2,1,0.564915,0.331265,[25 76] ; [24 88],[23.23474178 77.76525822] ; [25.76525822 86.23474178],0
p7,1,0.579771,0.306605,[63 35] ; [66 43],[61.07246377 36.92753623] ; [67.92753623 41.07246377],0
d5,1,0.581978,0.303048,[79 22] ; [91 21],[80.61032864 20.38967136] ; [89.38967136 22.61032864],0
v2,1,0.589923,0.290465,[75 24] ; [79 30],[73.29807692 25.70192308] ; [80.70192308 28.29807692],0
a4,1,0.601455,0.272807,[41 60] ; [49 62],[42.87735849 58.12264151] ; [47.12264151 63.87735849],0
r2,1,0.646223,0.210695,[96  5] ; [102   7],[95.22857143  5.77142857] ; [102.77142857   6.22857143],0
u2,1,0.648343,0.207995,[17 11] ; [17 14],[16.13559322 11.86440678] ; [17.86440678 13.13559322],0
a1,1,0.723665,0.125008,[ 6 95] ; [  8 104],[ 6.63849765 94.36150235] ; [  7.36150235 104.63849765],0
v1,1,0.725219,0.123547,[61 38] ; [71 40],[62.22857143 36.77142857] ; [69.77142857 41.22857143],0
d1,1,0.726388,0.122454,[61 40] ; [65 47],[59.74647887 41.25352113] ; [66.25352113 45.74647887],0
p8,1,0.73451,0.115011,[51 50] ; [52 56],[49.77511962 51.22488038] ; [53.22488038 54.77511962],0
n2,1,0.738514,0.111437,[14  6] ; [15  8],[13.48837209  6.51162791] ; [15.51162791  7.48837209],0
d2,1,0.739545,0.110527,[51 50] ; [54 58],[49.78873239 51.21126761] ; [55.21126761 56.78873239],0
a6,1,0.740689,0.109522,[68 33] ; [73 39],[66.85915493 34.14084507] ; [74.14084507 37.85915493],0
a7,1,0.819441,0.052104,[70 30] ; [80 32],[70.75471698 29.24528302] ; [79.24528302 32.75471698],0
n1,1,0.827066,0.047727,[ 7 13] ; [ 7 15],[ 6.66666667 13.33333333] ; [ 7.33333333 14.66666667],0
b2,1,0.851647,0.034976,[25 41] ; [28 49],[24.46153846 41.53846154] ; [28.53846154 48.46153846],0
b3,1,0.851647,0.034976,[25 41] ; [28 49],[24.46153846 41.53846154] ; [28.53846154 48.46153846],0
b5,1,0.856383,0.032754,[61 40] ; [69 43],[61.64319249 39.35680751] ; [68.35680751 43.64319249],0
s1,1,0.880342,0.022661,[ 4 96] ; [  4 107],[ 3.79146919 96.20853081] ; [  4.20853081 106.79146919],0
p6,1,0.930558,0.007594,[33 68] ; [35 74],[32.7047619 68.2952381] ; [35.2952381 73.7047619],0
a3,1,0.973444,0.001108,[73 28] ; [80 31],[72.89150943 28.10849057] ; [80.10849057 30.89150943],0
n6,1,0.979429,0.000665,[84 17] ; [93 19],[83.92957746 17.07042254] ; [93.07042254 18.92957746],0
