Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000368,12.685549,[33 13] ; [103 136],[21.95087719 24.04912281] ; [114.04912281 124.95087719],1
n1,1,0.519937,0.414019,[ 6 10] ; [32 37],[7.15294118 8.84705882] ; [30.84705882 38.15294118],0
a2,1,0.520102,0.413691,[ 8 41] ; [ 49 192],[ 9.63103448 39.36896552] ; [ 47.36896552 193.63103448],0
s1,1,0.534275,0.386255,[ 3 45] ; [ 10 228],[ 2.18181818 45.81818182] ; [ 10.81818182 227.18181818],0
u1,1,0.545547,0.365356,[ 9 40] ; [ 36 205],[ 7.60344828 41.39655172] ; [ 37.39655172 203.60344828],0
p4,1,0.591081,0.288659,[20 29] ; [108 132],[21.70242215 27.29757785] ; [106.29757785 133.70242215],0
s7,1,0.597609,0.278618,[20 27] ; [ 88 141],[18.39130435 28.60869565] ; [ 89.60869565 139.39130435],0
v1,1,0.598688,0.27698,[21 28] ; [109 123],[22.66903915 26.33096085] ; [107.33096085 124.66903915],0
a3,1,0.646717,0.210064,[31 18] ; [160  80],[32.38408304 16.61591696] ; [158.61591696  81.38408304],0
n6,1,0.65978,0.193791,[40  9] ; [190  51],[38.86206897 10.13793103] ; [191.13793103  49.86206897],0
r3,1,0.66491,0.187614,[47  2] ; [234   7],[47.47931034  1.52068966] ; [233.52068966   7.47931034],0
d1,1,0.708592,0.139688,[25 24] ; [130 111],[26.18965517 22.81034483] ; [128.81034483 112.18965517],0
p9,1,0.726103,0.12272,[38  9] ; [187  51],[37.10526316  9.89473684] ; [187.89473684  50.10526316],0
p3,1,0.753684,0.098462,[15 34] ; [ 79 161],[15.93771626 33.06228374] ; [ 78.06228374 161.93771626],0
a5,1,0.810814,0.057301,[35 14] ; [168  73],[34.3 14.7] ; [168.7  72.3],0
s8,1,0.823439,0.049785,[19 30] ; [ 89 151],[18.31141869 30.68858131] ; [ 89.68858131 150.31141869],0
a4,1,0.86634,0.028328,[21 28] ; [106 134],[21.53287197 27.46712803] ; [105.46712803 134.53287197],0
p6,1,0.872821,0.025625,[ 8 41] ; [ 37 203],[ 7.62975779 41.37024221] ; [ 37.37024221 202.62975779],0
a6,1,0.87819,0.02349,[33 16] ; [165  76],[33.45517241 15.54482759] ; [164.54482759  76.45517241],0
p10,1,0.927047,0.008383,[35 13] ; [172  66],[34.74125874 13.25874126] ; [172.25874126  65.74125874],0
n3,1,0.977167,0.000819,[11  5] ; [47 21],[11.04761905  4.95238095] ; [46.95238095 21.04761905],0
a1,1,0.987885,0.000231,[ 1 48] ; [  5 236],[ 1.0137931 47.9862069] ; [  4.9862069 236.0137931],0
d4,1,0.990361,0.000146,[39 10] ; [192  49],[39.03103448  9.96896552] ; [191.96896552  49.03103448],0
