Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,226.709631,[478  49] ; [30 80],[420.27629513 106.72370487] ; [87.72370487 22.27629513],1
b2,1,0.265296,1.240909,[141 190] ; [24 44],[136.87969925 194.12030075] ; [28.12030075 39.87969925],0
u1,1,0.291659,1.111946,[104 426] ; [17 94],[100.04680187 429.95319813] ; [20.95319813 90.04680187],0
a2,1,0.292597,1.107631,[140 390] ; [24 87],[135.60062402 394.39937598] ; [28.39937598 82.60062402],0
b5,1,0.338256,0.917028,[322 208] ; [62 49],[317.50390016 212.49609984] ; [66.49609984 44.50390016],0
b4,1,0.356011,0.851917,[314 216] ; [71 40],[318.33073323 211.66926677] ; [66.66926677 44.33073323],0
a6,1,0.602464,0.271295,[366 163] ; [74 37],[363.6875 165.3125] ; [76.3125 34.6875],0
a7,1,0.689148,0.160009,[391 138] ; [80 31],[389.3109375 139.6890625] ; [81.6890625 29.3109375],0
a1,1,0.852841,0.034408,[ 31 499] ; [  7 104],[ 31.41965679 498.58034321] ; [  6.58034321 104.41965679],0
p1,1,0.855925,0.032965,[ 41 486] ; [  8 102],[ 40.53846154 486.46153846] ; [  8.46153846 101.53846154],0
d2,1,0.864092,0.029298,[279 250] ; [59 51],[279.81533646 249.18466354] ; [58.18466354 51.81533646],0
