Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,223.511278,[45 57] ; [560  24],[89.95626822 12.04373178] ; [515.04373178  68.95626822],1
b3,1,0.138371,2.195979,[21 48] ; [137 206],[26.46116505 42.53883495] ; [131.53883495 211.46116505],0
s3,1,0.300196,1.073325,[55 48] ; [342 239],[59.78216374 43.21783626] ; [337.21783626 243.78216374],0
d3,1,0.306148,1.04722,[72 34] ; [425 159],[76.35072464 29.64927536] ; [420.64927536 163.35072464],0
b1,1,0.329741,0.949914,[42 64] ; [203 382],[37.58321274 68.41678726] ; [207.41678726 377.58321274],0
b4,1,0.38844,0.743819,[66 40] ; [338 247],[61.9739508 44.0260492] ; [342.0260492 242.9739508],0
a8,1,0.476492,0.506882,[16 75] ; [ 78 453],[13.75241158 77.24758842] ; [ 80.24758842 450.75241158],0
n3,1,0.527177,0.39983,[26 10] ; [79 23],[27.39130435  8.60869565] ; [77.60869565 24.39130435],0
n1,1,0.537852,0.379535,[14 20] ; [36 66],[12.5 21.5] ; [37.5 64.5],0
s4,1,0.612203,0.256979,[15 89] ; [ 95 484],[16.74963397 87.25036603] ; [ 93.25036603 485.74963397],0
a6,1,0.647926,0.208525,[73 33] ; [415 169],[74.96811594 31.03188406] ; [413.03188406 170.96811594],0
a2,1,0.680753,0.16928,[25 81] ; [149 436],[26.69175109 79.30824891] ; [147.30824891 437.69175109],0
r3,1,0.68203,0.16785,[104   2] ; [576   8],[104.46376812   1.53623188] ; [575.53623188   8.46376812],0
d2,1,0.720767,0.127759,[55 51] ; [292 292],[53.30724638 52.69275362] ; [293.69275362 290.30724638],0
n2,1,0.755672,0.096826,[27  8] ; [76 26],[26.31386861  8.68613139] ; [76.68613139 25.31386861],0
a7,1,0.776612,0.080507,[79 27] ; [442 141],[80.15384615 25.84615385] ; [440.84615385 142.15384615],0
a4,1,0.793013,0.068854,[47 59] ; [267 317],[48.23768116 57.76231884] ; [265.76231884 318.23768116],0
u1,1,0.799133,0.064755,[19 87] ; [111 474],[19.94211288 86.05788712] ; [110.05788712 474.94211288],0
a1,1,0.813294,0.055781,[  4 102] ; [ 25 560],[  4.44862518 101.55137482] ; [ 24.55137482 560.44862518],0
r2,1,0.822037,0.050592,[104   2] ; [569  13],[103.68895349   2.31104651] ; [569.31104651  12.68895349],0
u3,1,0.843252,0.0391,[21 15] ; [89 59],[21.52173913 14.47826087] ; [88.47826087 59.52173913],0
s1,1,0.863203,0.029687,[  3 101] ; [ 15 564],[  2.74084919 101.25915081] ; [ 15.25915081 563.74084919],0
p1,1,0.890002,0.019127,[ 9 95] ; [ 53 531],[ 9.37209302 94.62790698] ; [ 52.62790698 531.37209302],0
r1,1,0.952335,0.003573,[90 15] ; [501  82],[90.19622093 14.80377907] ; [500.80377907  82.19622093],0
u4,1,0.996411,2e-05,[  2 104] ; [ 11 574],[  1.99421129 104.00578871] ; [ 11.00578871 573.99421129],0
