Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,64.283401,[255  21] ; [10 16],[242.18543046  33.81456954] ; [22.81456954  3.18543046],1
v3,1,0.208571,1.581315,[ 94 172] ; [ 6 20],[ 91.09589041 174.90410959] ; [ 8.90410959 17.09589041],0
b2,1,0.233323,1.420486,[ 44 116] ; [ 2 13],[ 42.05714286 117.94285714] ; [ 3.94285714 11.05714286],0
b3,1,0.233323,1.420486,[ 44 116] ; [ 2 13],[ 42.05714286 117.94285714] ; [ 3.94285714 11.05714286],0
p8,1,0.245343,1.349628,[174  99] ; [13 12],[171.31208054 101.68791946] ; [15.68791946  9.31208054],0
p6,1,0.257161,1.283978,[114 156] ; [ 8 18],[111.28378378 158.71621622] ; [10.71621622 15.28378378],0
s4,1,0.262856,1.253653,[ 40 231] ; [ 6 20],[ 41.97306397 229.02693603] ; [ 4.02693603 21.97306397],0
n2,1,0.278759,1.173128,[42 13] ; [6 4],[40.61538462 14.38461538] ; [7.38461538 2.61538462],0
n5,1,0.279243,1.170773,[197  78] ; [16 10],[194.6013289  80.3986711] ; [18.3986711  7.6013289],0
p11,1,0.314246,1.012745,[215  61] ; [18  8],[212.94039735  63.05960265] ; [20.05960265  5.94039735],0
v1,1,0.318323,0.995824,[131 138] ; [10 16],[128.57288136 140.42711864] ; [12.42711864 13.57288136],0
p3,1,0.334595,0.931031,[154 121] ; [12 14],[151.66112957 123.33887043] ; [14.33887043 11.66112957],0
u3,1,0.338242,0.917083,[47 44] ; [4 7],[45.5 45.5] ; [5.5 5.5],0
a3,1,0.349423,0.875552,[183  91] ; [15 11],[180.84  93.16] ; [17.16  8.84],0
s5,1,0.37337,0.792419,[ 74 197] ; [ 5 21],[ 72.08417508 198.91582492] ; [ 6.91582492 19.08417508],0
u2,1,0.473724,0.513277,[47 43] ; [7 4],[48.11881188 41.88118812] ; [5.88118812 5.11881188],0
p1,1,0.475394,0.50941,[ 21 253] ; [ 1 25],[ 20.09333333 253.90666667] ; [ 1.90666667 24.09333333],0
n3,1,0.479193,0.5007,[44 11] ; [7 3],[43.15384615 11.84615385] ; [7.84615385 2.15384615],0
a4,1,0.497725,0.459783,[114 161] ; [ 9 17],[112.37541528 162.62458472] ; [10.62458472 15.37541528],0
b5,1,0.531494,0.391534,[166 110] ; [14 12],[164.50331126 111.49668874] ; [15.49668874 10.50331126],0
s2,1,0.603205,0.270189,[ 99 177] ; [ 8 18],[ 97.78807947 178.21192053] ; [ 9.21192053 16.78807947],0
s1,1,0.696081,0.152581,[  7 267] ; [ 1 25],[  7.30666667 266.69333333] ; [ 0.69333333 25.30666667],0
s3,1,0.81542,0.054494,[122 151] ; [11 15],[121.43478261 151.56521739] ; [11.56521739 14.43478261],0
p4,1,0.848856,0.03632,[174 100] ; [17  9],[174.44666667  99.55333333] ; [16.55333333  9.44666667],0
n1,1,0.885841,0.020612,[15 39] ; [3 7],[15.1875 38.8125] ; [2.8125 7.1875],0
a8,1,0.912394,0.012104,[ 29 218] ; [ 3 21],[ 29.16605166 217.83394834] ; [ 2.83394834 21.16605166],0
