Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.059202,[136  57] ; [124 188],[99.36633663 93.63366337] ; [160.63366337 151.36633663],1
a1,1,0.090877,2.858774,[ 15 180] ; [ 13 299],[ 10.76923077 184.23076923] ; [ 17.23076923 294.76923077],0
r3,1,0.116509,2.463637,[189   4] ; [297  15],[185.73861386   7.26138614] ; [300.26138614  11.73861386],0
a2,1,0.121679,2.39557,[ 57 138] ; [ 72 240],[ 49.61538462 145.38461538] ; [ 79.38461538 232.61538462],0
d2,1,0.147606,2.09682,[101  94] ; [141 171],[ 93.07692308 101.92307692] ; [148.92307692 163.07692308],0
d5,1,0.156105,2.011555,[165  29] ; [249  62],[159.04158416  34.95841584] ; [254.95841584  56.04158416],0
n2,1,0.194147,1.685862,[34  8] ; [41 18],[31.18811881 10.81188119] ; [43.81188119 15.18811881],0
r2,1,0.217329,1.521918,[184   8] ; [287  21],[180.864  11.136] ; [290.136  17.864],0
b4,1,0.288681,1.125764,[115  80] ; [169 143],[109.23076923  85.76923077] ; [174.76923077 137.23076923],0
u3,1,0.290575,1.116954,[25 16] ; [47 45],[22.19548872 18.80451128] ; [49.80451128 42.19548872],0
v4,1,0.348773,0.877917,[188   4] ; [299  11],[186.26294821   5.73705179] ; [300.73705179   9.26294821],0
n3,1,0.365158,0.820075,[31 11] ; [48 11],[32.85148515  9.14851485] ; [46.14851485 12.85148515],0
u2,1,0.370055,0.803478,[21 19] ; [56 36],[23.33333333 16.66666667] ; [53.66666667 38.33333333],0
v2,1,0.384819,0.755249,[117  76] ; [170 130],[112.35496957  80.64503043] ; [174.64503043 125.35496957],0
b1,1,0.463707,0.536933,[ 73 122] ; [127 185],[ 76.92307692 118.07692308] ; [123.07692308 188.92307692],0
p11,1,0.529125,0.396071,[166  29] ; [259  53],[163.46153846  31.53846154] ; [261.53846154  50.46153846],0
u4,1,0.709706,0.138571,[  4 191] ; [  5 307],[  3.46153846 191.53846154] ; [  5.53846154 306.46153846],0
d3,1,0.865732,0.028589,[141  54] ; [222  88],[140.16831683  54.83168317] ; [222.83168317  87.16831683],0
s1,1,0.912282,0.012135,[  4 188] ; [  6 303],[  3.83233533 188.16766467] ; [  6.16766467 302.83233533],0
a8,1,0.980775,0.000581,[ 28 154] ; [ 43 235],[ 28.09130435 153.90869565] ; [ 42.90869565 235.09130435],0
