Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.066154,3.375954,[16 14] ; [20  6],[19.28571429 10.71428571] ; [16.71428571  9.28571429],0
n2,1,0.550985,0.355556,[8 2] ; [4 2],[7.5 2.5] ; [4.5 1.5],0
p6,1,0.551254,0.355075,[11 20] ; [10 13],[12.05555556 18.94444444] ; [ 8.94444444 14.05555556],0
b5,1,0.571783,0.319708,[18 13] ; [17  9],[19.03508772 11.96491228] ; [15.96491228 10.03508772],0
b4,1,0.571783,0.319708,[18 13] ; [17  9],[19.03508772 11.96491228] ; [15.96491228 10.03508772],0
s8,1,0.610032,0.260129,[ 8 23] ; [ 8 17],[ 8.85714286 22.14285714] ; [ 7.14285714 17.85714286],0
s2,1,0.649953,0.205959,[13 18] ; [12 13],[13.83928571 17.16071429] ; [11.16071429 13.83928571],0
d2,1,0.681348,0.168612,[16 15] ; [12 14],[15.22807018 15.77192982] ; [12.77192982 13.22807018],0
p2,1,0.704428,0.143906,[24  7] ; [19  7],[23.38596491  7.61403509] ; [19.61403509  6.38596491],0
v3,1,0.712258,0.136032,[ 9 21] ; [ 9 17],[ 9.64285714 20.35714286] ; [ 8.35714286 17.64285714],0
b2,1,0.737342,0.112476,[ 2 13] ; [ 3 14],[ 2.34375 12.65625] ; [ 2.65625 14.34375],0
b3,1,0.737342,0.112476,[ 2 13] ; [ 3 14],[ 2.34375 12.65625] ; [ 2.65625 14.34375],0
u2,1,0.742787,0.107692,[9 6] ; [7 6],[8.57142857 6.42857143] ; [7.42857143 5.57142857],0
r3,1,0.819619,0.052,[28  3] ; [23  3],[27.73684211  3.26315789] ; [23.26315789  2.73684211],0
r2,1,0.852729,0.034462,[27  3] ; [23  3],[26.78571429  3.21428571] ; [23.21428571  2.78571429],0
p1,1,0.855078,0.033358,[ 2 29] ; [ 2 24],[ 2.1754386 28.8245614] ; [ 1.8245614 24.1754386],0
r1,1,0.859894,0.031155,[22  9] ; [19  7],[22.29824561  8.70175439] ; [18.70175439  7.29824561],0
d5,1,0.859894,0.031155,[22  9] ; [19  7],[22.29824561  8.70175439] ; [18.70175439  7.29824561],0
u1,1,0.875748,0.024449,[ 4 27] ; [ 3 23],[ 3.80701754 27.19298246] ; [ 3.19298246 22.80701754],0
a2,1,0.875748,0.024449,[ 4 27] ; [ 3 23],[ 3.80701754 27.19298246] ; [ 3.19298246 22.80701754],0
s7,1,0.877493,0.023762,[11 20] ; [ 9 15],[11.27272727 19.72727273] ; [ 8.72727273 15.27272727],0
s1,1,0.899116,0.016073,[ 1 30] ; [ 1 25],[ 1.0877193 29.9122807] ; [ 0.9122807 25.0877193],0
a1,1,0.899116,0.016073,[ 1 30] ; [ 1 25],[ 1.0877193 29.9122807] ; [ 0.9122807 25.0877193],0
v2,1,0.903437,0.014719,[16 15] ; [13 13],[15.77192982 15.22807018] ; [13.22807018 12.77192982],0
a3,1,0.903437,0.014719,[16 15] ; [13 13],[15.77192982 15.22807018] ; [13.22807018 12.77192982],0
d3,1,0.924033,0.009093,[23  8] ; [19  7],[22.84210526  8.15789474] ; [19.15789474  6.84210526],0
n5,1,0.940265,0.005615,[17 14] ; [14 12],[16.85964912 14.14035088] ; [14.14035088 11.85964912],0
d1,1,0.940265,0.005615,[17 14] ; [14 12],[16.85964912 14.14035088] ; [14.14035088 11.85964912],0
v1,1,0.945443,0.004683,[11 20] ; [ 9 17],[10.87719298 20.12280702] ; [ 9.12280702 16.87719298],0
a6,1,0.945443,0.004683,[20 11] ; [17  9],[20.12280702 10.87719298] ; [16.87719298  9.12280702],0
b1,1,0.977384,0.000804,[18 13] ; [15 11],[17.94736842 13.05263158] ; [15.05263158 10.94736842],0
n6,1,0.9836,0.000423,[21 10] ; [17  8],[21.03571429  9.96428571] ; [16.96428571  8.03571429],0
n3,1,1.0,0.0,[5 5] ; [3 3],[5. 5.] ; [3. 3.],0
