Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,177.27485,[501  51] ; [25 55],[459.41772152  92.58227848] ; [66.58227848 13.41772152],1
v2,1,0.045481,4.000701,[325 211] ; [38 40],[316.88599349 219.11400651] ; [46.11400651 31.88599349],0
v3,1,0.051409,3.794885,[225 312] ; [24 55],[217.06655844 319.93344156] ; [31.93344156 47.06655844],0
s3,1,0.07987,3.067539,[300 247] ; [36 45],[292.66242038 254.33757962] ; [43.33757962 37.66242038],0
a4,1,0.08256,3.013763,[251 303] ; [28 52],[243.79495268 310.20504732] ; [35.20504732 44.79495268],0
b4,1,0.097246,2.750131,[316 239] ; [54 27],[322.87735849 232.12264151] ; [47.12264151 33.87735849],0
d1,1,0.111514,2.532636,[326 229] ; [40 41],[319.38679245 235.61320755] ; [46.61320755 34.38679245],0
v4,1,0.128709,2.308005,[529  21] ; [74  6],[526.42857143  23.57142857] ; [76.57142857  3.42857143],0
d5,1,0.130217,2.289912,[456  98] ; [61 20],[451.0519685 102.9480315] ; [65.9480315 15.0519685],0
n4,1,0.13237,2.264489,[443 110] ; [59 22],[437.86435331 115.13564669] ; [64.13564669 16.86435331],0
p7,1,0.138862,2.190521,[373 173] ; [48 32],[367.19808307 178.80191693] ; [53.80191693 26.19808307],0
b2,1,0.151421,2.057873,[141 200] ; [15 34],[136.4 204.6] ; [19.6 29.4],0
b3,1,0.151421,2.057873,[141 200] ; [15 34],[136.4 204.6] ; [19.6 29.4],0
a2,1,0.193804,1.688459,[132 423] ; [14 67],[127.40566038 427.59433962] ; [18.59433962 62.40566038],0
a8,1,0.20637,1.596708,[ 84 417] ; [ 8 65],[ 80.29965157 420.70034843] ; [11.70034843 61.29965157],0
r3,1,0.259947,1.26904,[532  20] ; [75  5],[530.16455696  21.83544304] ; [76.83544304  3.16455696],0
u2,1,0.323595,0.974362,[84 61] ; [16 17],[81.46067416 63.53932584] ; [18.53932584 14.46067416],0
u3,1,0.353793,0.859805,[81 64] ; [16 18],[78.57541899 66.42458101] ; [18.42458101 15.57541899],0
s1,1,0.454437,0.55956,[ 13 534] ; [ 3 76],[ 13.98083067 533.01916933] ; [ 2.01916933 76.98083067],0
u4,1,0.581539,0.303752,[ 12 543] ; [ 1 80],[ 11.34433962 543.65566038] ; [ 1.65566038 79.34433962],0
u1,1,0.604849,0.267744,[ 95 460] ; [12 69],[ 93.37264151 461.62735849] ; [13.62735849 67.37264151],0
n1,1,0.614127,0.254208,[41 69] ; [ 9 19],[39.85507246 70.14492754] ; [10.14492754 17.85507246],0
a7,1,0.675809,0.174882,[407 147] ; [57 23],[405.4511041 148.5488959] ; [58.5488959 21.4511041],0
a1,1,0.692583,0.156304,[ 26 529] ; [ 3 78],[ 25.30660377 529.69339623] ; [ 3.69339623 77.30660377],0
n3,1,0.767716,0.087239,[80 30] ; [21  9],[79.35714286 30.64285714] ; [21.64285714  8.35714286],0
d2,1,0.778782,0.078908,[266 289] ; [37 43],[264.82677165 290.17322835] ; [38.17322835 41.82677165],0
d3,1,0.874531,0.024934,[381 173] ; [55 26],[380.38425197 173.61574803] ; [55.61574803 25.38425197],0
r1,1,0.912628,0.012039,[445 106] ; [65 16],[444.63607595 106.36392405] ; [65.36392405 15.63607595],0
b5,1,0.92344,0.009235,[332 223] ; [48 33],[331.60377358 223.39622642] ; [48.39622642 32.60377358],0
a6,1,0.926514,0.008507,[379 175] ; [55 26],[378.63937008 175.36062992] ; [55.36062992 25.63937008],0
p1,1,0.935872,0.006474,[ 50 504] ; [ 7 73],[ 49.80757098 504.19242902] ; [ 7.19242902 72.80757098],0
n2,1,0.978551,0.000723,[79 32] ; [20  8],[79.05755396 31.94244604] ; [19.94244604  8.05755396],0
