Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.00254,9.111896,[22 24] ; [14 53],[14.65486726 31.34513274] ; [21.34513274 45.65486726],0
a3,1,0.225899,1.466498,[30 15] ; [37 30],[26.91964286 18.08035714] ; [40.08035714 26.91964286],0
a6,1,0.230599,1.437165,[28 18] ; [48 19],[30.9380531 15.0619469] ; [45.0619469 21.9380531],0
n3,1,0.247473,1.337513,[10  6] ; [19  5],[11.6  4.4] ; [17.4  6.6],0
a2,1,0.265339,1.240685,[ 9 37] ; [ 8 59],[ 6.92035398 39.07964602] ; [10.07964602 56.92035398],0
p6,1,0.280633,1.164021,[13 32] ; [13 52],[10.63636364 34.36363636] ; [15.36363636 49.63636364],0
r4,1,0.282626,1.154419,[40  6] ; [53 14],[37.85840708  8.14159292] ; [55.14159292 11.85840708],0
b5,1,0.307685,1.040585,[23 23] ; [40 27],[25.6460177 20.3539823] ; [37.3539823 29.6460177],0
b4,1,0.323298,0.975556,[31 15] ; [39 28],[28.49557522 17.50442478] ; [41.50442478 25.49557522],0
s1,1,0.327156,0.960122,[ 1 45] ; [ 4 62],[ 2.05357143 43.94642857] ; [ 2.94642857 63.05357143],0
u2,1,0.353855,0.859585,[8 8] ; [18 10],[9.45454545 6.54545455] ; [16.54545455 11.45454545],0
a1,1,0.369102,0.806687,[ 3 43] ; [ 2 65],[ 2.03539823 43.96460177] ; [ 2.96460177 64.03539823],0
b1,1,0.400158,0.707852,[13 33] ; [24 43],[15.0619469 30.9380531] ; [21.9380531 45.0619469],0
v4,1,0.476639,0.506544,[42  3] ; [59  7],[40.94594595  4.05405405] ; [60.05405405  5.94594595],0
u1,1,0.488301,0.480269,[ 6 40] ; [ 6 61],[ 4.88495575 41.11504425] ; [ 7.11504425 59.88495575],0
a4,1,0.491807,0.47257,[18 28] ; [22 45],[16.28318584 29.71681416] ; [23.71681416 43.28318584],0
d2,1,0.571648,0.319933,[21 25] ; [27 40],[19.53982301 26.46017699] ; [28.46017699 38.53982301],0
n2,1,0.688156,0.161089,[13  4] ; [17  7],[12.43902439  4.56097561] ; [17.56097561  6.43902439],0
p7,1,0.695332,0.153374,[26 16] ; [36 26],[25.03846154 16.96153846] ; [36.96153846 25.03846154],0
r1,1,0.714594,0.133731,[33 12] ; [47 20],[32.14285714 12.85714286] ; [47.85714286 19.14285714],0
v2,1,0.736768,0.112988,[22 22] ; [28 32],[21.15384615 22.84615385] ; [28.84615385 31.15384615],0
p2,1,0.738507,0.111443,[33 12] ; [51 16],[33.75 11.25] ; [50.25 16.75],0
u3,1,0.763781,0.090312,[11  5] ; [18 10],[10.54545455  5.45454545] ; [18.45454545  9.54545455],0
d3,1,0.783401,0.075565,[30 16] ; [42 25],[29.30973451 16.69026549] ; [42.69026549 24.30973451],0
u4,1,0.787255,0.072834,[ 1 45] ; [ 1 66],[ 0.81415929 45.18584071] ; [ 1.18584071 65.81415929],0
a7,1,0.870277,0.026669,[33 13] ; [49 18],[33.38053097 12.61946903] ; [48.61946903 18.38053097],0
p4,1,0.874617,0.0249,[23 23] ; [32 34],[22.58928571 23.41071429] ; [32.41071429 33.58928571],0
