Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,188.970484,[468  21] ; [40 51],[428.29655172  60.70344828] ; [79.70344828 11.29655172],1
b2,1,0.411347,0.674904,[110 181] ; [20 42],[107.16713881 183.83286119] ; [22.83286119 39.16713881],0
b3,1,0.411347,0.674904,[110 181] ; [20 42],[107.16713881 183.83286119] ; [22.83286119 39.16713881],0
u3,1,0.418752,0.653814,[77 47] ; [27 12],[79.11656442 44.88343558] ; [24.88343558 14.11656442],0
d2,1,0.66719,0.184906,[240 248] ; [48 45],[241.90017212 246.09982788] ; [46.09982788 46.90017212],0
r2,1,0.671661,0.179665,[464  21] ; [89  5],[463.22107081  21.77892919] ; [89.77892919  4.22107081],0
a1,1,0.674321,0.176589,[ 26 464] ; [ 6 88],[ 26.84931507 463.15068493] ; [ 5.15068493 88.84931507],0
u1,1,0.705776,0.142532,[101 389] ; [21 73],[102.3630137 387.6369863] ; [19.6369863 74.3630137],0
a2,1,0.70681,0.141485,[129 361] ; [23 71],[127.53424658 362.46575342] ; [24.46575342 69.53424658],0
p1,1,0.824034,0.049444,[ 40 447] ; [ 7 86],[ 39.4637931 447.5362069] ; [ 7.5362069 85.4637931],0
s3,1,0.834822,0.043481,[342 142] ; [66 26],[342.83333333 141.16666667] ; [65.16666667 26.83333333],0
d4,1,0.852686,0.034482,[413  75] ; [78 15],[412.40619621  75.59380379] ; [78.59380379 14.40619621],0
s4,1,0.857749,0.032127,[104 380] ; [19 73],[103.35416667 380.64583333] ; [19.64583333 72.35416667],0
d5,1,0.91107,0.012474,[407  81] ; [78 15],[407.36660929  80.63339071] ; [77.63339071 15.36660929],0
