Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.560279,[15 50] ; [177  91],[37.47747748 27.52252252] ; [154.52252252 113.47747748],1
n2,1,0.242771,1.364431,[21  5] ; [46 21],[18.7311828  7.2688172] ; [48.2688172 18.7311828],0
u4,1,0.246479,1.343153,[ 2 64] ; [  3 268],[ 0.97922849 65.02077151] ; [  4.02077151 266.97922849],0
p12,1,0.260628,1.26542,[ 2 64] ; [ 18 251],[ 3.94029851 62.05970149] ; [ 16.05970149 252.94029851],0
b5,1,0.335355,0.928108,[43 23] ; [159 112],[39.56083086 26.43916914] ; [162.43916914 108.56083086],0
s8,1,0.360703,0.835445,[22 43] ; [108 162],[25.2238806 39.7761194] ; [104.7761194 165.2238806],0
n5,1,0.375639,0.784925,[49 17] ; [214  56],[51.66071429 14.33928571] ; [211.33928571  58.66071429],0
a3,1,0.481437,0.495606,[40 25] ; [178  91],[42.4251497 22.5748503] ; [175.5748503  93.4251497],0
a4,1,0.490319,0.475826,[24 40] ; [114 156],[26.44311377 37.55688623] ; [111.55688623 158.44311377],0
b3,1,0.505017,0.444379,[18 25] ; [ 57 100],[16.125 26.875] ; [58.875 98.125],0
b2,1,0.505017,0.444379,[18 25] ; [ 57 100],[16.125 26.875] ; [58.875 98.125],0
n1,1,0.541768,0.372273,[12 13] ; [27 39],[10.71428571 14.28571429] ; [28.28571429 37.71428571],0
a6,1,0.583464,0.300668,[38 28] ; [166 105],[39.95252226 26.04747774] ; [164.04747774 106.95252226],0
u1,1,0.584692,0.29871,[11 55] ; [ 38 233],[ 9.59643917 56.40356083] ; [ 39.40356083 231.59643917],0
s4,1,0.597563,0.278687,[12 53] ; [ 57 209],[13.54984894 51.45015106] ; [ 55.45015106 210.54984894],0
n3,1,0.62599,0.237538,[18  7] ; [44 22],[17.03296703  7.96703297] ; [44.96703297 21.03296703],0
a2,1,0.63751,0.222013,[11 55] ; [ 52 219],[12.33827893 53.66172107] ; [ 50.66172107 220.33827893],0
v1,1,0.64323,0.214542,[22 41] ; [102 166],[23.60120846 39.39879154] ; [100.39879154 167.60120846],0
p5,1,0.697274,0.151323,[ 7 56] ; [ 35 236],[ 7.92215569 55.07784431] ; [ 34.07784431 236.92215569],0
u3,1,0.728939,0.120088,[13 13] ; [49 42],[13.77777778 12.22222222] ; [48.22222222 42.77777778],0
p1,1,0.811153,0.057092,[ 7 59] ; [ 26 244],[ 6.48214286 59.51785714] ; [ 26.51785714 243.48214286],0
b4,1,0.874396,0.024989,[37 29] ; [149 122],[36.4272997 29.5727003] ; [149.5727003 121.4272997],0
a1,1,0.973192,0.001129,[ 2 64] ; [  8 263],[ 1.95845697 64.04154303] ; [  8.04154303 262.95845697],0
d2,1,0.975972,0.000907,[28 36] ; [118 153],[27.89253731 36.10746269] ; [118.10746269 152.89253731],0
