Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000109,14.968112,[135  83] ; [219 256],[111.35930736 106.64069264] ; [242.64069264 232.35930736],1
v1,1,0.612419,0.256668,[117  92] ; [250 214],[113.9717682  95.0282318] ; [253.0282318 210.9717682],0
s4,1,0.622349,0.24258,[ 33 183] ; [ 79 392],[ 35.2139738 180.7860262] ; [ 76.7860262 394.2139738],0
s1,1,0.630697,0.231116,[  7 211] ; [ 12 456],[  6.03790087 211.96209913] ; [ 12.96209913 455.03790087],0
a6,1,0.669204,0.182535,[149  69] ; [333 143],[151.40634006  66.59365994] ; [330.59365994 145.40634006],0
p12,1,0.743788,0.106825,[ 19 198] ; [ 45 427],[ 20.15674891 196.84325109] ; [ 43.84325109 428.15674891],0
a8,1,0.768876,0.086345,[ 29 174] ; [ 58 374],[ 27.81259843 175.18740157] ; [ 59.18740157 372.81259843],0
s6,1,0.783479,0.075509,[139  72] ; [314 155],[140.56323529  70.43676471] ; [312.43676471 156.56323529],0
d5,1,0.789905,0.070987,[175  43] ; [387  90],[176.28201439  41.71798561] ; [385.71798561  91.28201439],0
r4,1,0.792915,0.06892,[197  22] ; [433  45],[197.94835007  21.05164993] ; [432.05164993  45.94835007],0
s5,1,0.811585,0.056826,[ 70 140] ; [158 303],[ 71.3561848 138.6438152] ; [156.6438152 304.3561848],0
r1,1,0.864197,0.029253,[174  43] ; [379  97],[173.16161616  43.83838384] ; [379.83838384  96.16161616],0
p1,1,0.872547,0.025736,[ 19 199] ; [ 43 430],[ 19.56005789 198.43994211] ; [ 42.43994211 430.56005789],0
n3,1,0.87306,0.025527,[24  8] ; [78 28],[23.65217391  8.34782609] ; [78.34782609 27.65217391],0
b3,1,0.928048,0.008154,[56 89] ; [113 183],[55.56689342 89.43310658] ; [113.43310658 182.56689342],0
b2,1,0.928048,0.008154,[56 89] ; [113 183],[55.56689342 89.43310658] ; [113.43310658 182.56689342],0
v3,1,0.931868,0.007309,[ 84 126] ; [182 277],[ 83.49775785 126.50224215] ; [182.50224215 276.49775785],0
