Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,40.493143,[10 25] ; [71 10],[24.43965517 10.56034483] ; [56.56034483 24.43965517],1
n6,1,0.389056,0.741891,[17 17] ; [47 33],[19.0877193 14.9122807] ; [44.9122807 35.0877193],0
u3,1,0.41895,0.653258,[ 8 15] ; [12 14],[ 9.3877551 13.6122449] ; [10.6122449 15.3877551],0
p2,1,0.442651,0.589401,[15 20] ; [41 40],[16.89655172 18.10344828] ; [39.10344828 41.89655172],0
b5,1,0.472283,0.51663,[20 15] ; [52 29],[21.72413793 13.27586207] ; [50.27586207 30.72413793],0
s8,1,0.542662,0.370628,[ 5 30] ; [15 64],[ 6.14035088 28.85964912] ; [13.85964912 65.14035088],0
s4,1,0.561126,0.337758,[ 5 30] ; [15 65],[ 6.08695652 28.91304348] ; [13.91304348 66.08695652],0
p6,1,0.565357,0.330513,[ 5 29] ; [15 63],[ 6.07142857 27.92857143] ; [13.92857143 64.07142857],0
a6,1,0.594053,0.284059,[18 17] ; [46 35],[19.31034483 15.68965517] ; [44.68965517 36.31034483],0
b2,1,0.600604,0.274086,[ 7 16] ; [18 31],[ 7.98611111 15.01388889] ; [17.01388889 31.98611111],0
b3,1,0.600604,0.274086,[ 7 16] ; [18 31],[ 7.98611111 15.01388889] ; [17.01388889 31.98611111],0
p1,1,0.638208,0.221094,[ 4 31] ; [ 7 74],[ 3.31896552 31.68103448] ; [ 7.68103448 73.31896552],0
n3,1,0.66519,0.18728,[7 7] ; [21 16],[7.68627451 6.31372549] ; [20.31372549 16.68627451],0
v3,1,0.684833,0.164736,[ 8 25] ; [21 54],[ 8.86111111 24.13888889] ; [20.13888889 54.86111111],0
b1,1,0.708961,0.139317,[19 16] ; [47 34],[19.9137931 15.0862069] ; [46.0862069 34.9137931],0
p8,1,0.760264,0.093107,[ 8 26] ; [21 59],[ 8.64912281 25.35087719] ; [20.35087719 59.64912281],0
p5,1,0.83542,0.043162,[ 2 32] ; [ 4 77],[ 1.77391304 32.22608696] ; [ 4.22608696 76.77391304],0
p4,1,0.870389,0.026623,[13 22] ; [31 49],[13.39130435 21.60869565] ; [30.60869565 49.39130435],0
n1,1,0.882785,0.021739,[7 9] ; [17 20],[7.24528302 8.75471698] ; [16.75471698 20.24528302],0
s1,1,0.974846,0.000994,[ 3 31] ; [ 7 74],[ 2.95652174 31.04347826] ; [ 7.04347826 73.95652174],0
