Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,144.192004,[21 51] ; [235  15],[57.24223602 14.75776398] ; [198.75776398  51.24223602],1
n2,1,0.033089,4.541164,[18 13] ; [37  9],[22.14285714  8.85714286] ; [32.85714286 13.14285714],0
n4,1,0.060598,3.520937,[57 17] ; [217  35],[62.19631902 11.80368098] ; [211.80368098  40.19631902],0
a7,1,0.063574,3.441611,[45 28] ; [183  68],[51.37037037 21.62962963] ; [176.62962963  74.37037037],0
p5,1,0.070253,3.277103,[ 2 71] ; [ 23 228],[ 5.63271605 67.36728395] ; [ 19.36728395 231.63271605],0
u1,1,0.085925,2.949109,[ 5 69] ; [ 36 216],[ 9.30674847 64.69325153] ; [ 31.69325153 220.30674847],0
u2,1,0.100348,2.700005,[10 20] ; [47 46],[13.90243902 16.09756098] ; [43.09756098 49.90243902],0
p12,1,0.266372,1.235337,[ 2 72] ; [ 15 236],[ 3.87076923 70.12923077] ; [ 13.12923077 237.87076923],0
v3,1,0.269727,1.218133,[20 54] ; [ 81 158],[23.87859425 50.12140575] ; [ 77.12140575 161.87859425],0
d2,1,0.29441,1.099344,[37 35] ; [111 139],[33.0931677 38.9068323] ; [114.9068323 135.0931677],0
b3,1,0.310443,1.028788,[14 34] ; [50 84],[16.87912088 31.12087912] ; [47.12087912 86.87912088],0
b2,1,0.310443,1.028788,[14 34] ; [50 84],[16.87912088 31.12087912] ; [47.12087912 86.87912088],0
u3,1,0.332985,0.937252,[13 19] ; [47 46],[15.36 16.64] ; [44.64 48.36],0
s3,1,0.373297,0.79266,[24 48] ; [ 97 151],[27.225 44.775] ; [ 93.775 154.225],0
b1,1,0.437192,0.60364,[31 43] ; [ 93 159],[28.14723926 45.85276074] ; [ 95.85276074 156.14723926],0
a3,1,0.46277,0.539186,[42 30] ; [159  93],[44.66666667 27.33333333] ; [156.33333333  95.66666667],0
n1,1,0.498024,0.459145,[13 16] ; [17 29],[11.6 17.4] ; [18.4 27.6],0
u4,1,0.66112,0.192165,[ 1 73] ; [  2 249],[ 0.68307692 73.31692308] ; [  2.31692308 248.68307692],0
a4,1,0.718605,0.129834,[32 40] ; [106 146],[30.66666667 41.33333333] ; [107.33333333 144.66666667],0
p1,1,0.758875,0.094223,[ 5 68] ; [ 20 232],[ 5.61538462 67.38461538] ; [ 19.38461538 232.61538462],0
a8,1,0.769777,0.085653,[ 8 59] ; [ 31 202],[ 8.71 58.29] ; [ 30.29 202.71],0
b4,1,0.798103,0.065435,[44 30] ; [154  98],[44.94478528 29.05521472] ; [153.05521472  98.94478528],0
b5,1,0.846113,0.037667,[44 30] ; [153  99],[44.71779141 29.28220859] ; [152.28220859  99.71779141],0
s4,1,0.874361,0.025002,[10 62] ; [ 36 210],[10.41509434 61.58490566] ; [ 35.58490566 210.41509434],0
a2,1,0.91303,0.011929,[16 58] ; [ 53 199],[15.66257669 58.33742331] ; [ 53.33742331 198.66257669],0
