Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.031459,[45 21] ; [ 5 55],[26.19047619 39.80952381] ; [23.80952381 36.19047619],1
n4,1,0.695413,0.153287,[34 32] ; [33 27],[35.0952381 30.9047619] ; [31.9047619 28.0952381],0
n3,1,0.70213,0.146265,[14  9] ; [12  6],[14.58536585  8.41463415] ; [11.41463415  6.58536585],0
d1,1,0.708457,0.139823,[33 33] ; [28 32],[31.95238095 34.04761905] ; [29.04761905 30.95238095],0
r4,1,0.740156,0.10999,[57  9] ; [53  7],[57.61904762  8.38095238] ; [52.38095238  7.61904762],0
p3,1,0.762782,0.091101,[24 42] ; [23 36],[24.816 41.184] ; [22.184 36.816],0
p11,1,0.783084,0.075791,[39 27] ; [34 26],[38.23809524 27.76190476] ; [34.76190476 25.23809524],0
v3,1,0.809582,0.058064,[19 42] ; [16 39],[18.40517241 42.59482759] ; [16.59482759 38.40517241],0
p1,1,0.81274,0.056118,[ 4 62] ; [ 3 56],[ 3.696 62.304] ; [ 3.304 55.696],0
v1,1,0.888647,0.019605,[28 36] ; [27 33],[28.38709677 35.61290323] ; [26.61290323 33.38709677],0
n1,1,0.902962,0.014865,[ 8 16] ; [ 6 13],[ 7.81395349 16.18604651] ; [ 6.18604651 12.81395349],0
p2,1,0.980112,0.000621,[46 20] ; [41 18],[45.936 20.064] ; [41.064 17.936],0
