Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,171.755233,[545  14] ; [36 31],[518.81629393  40.18370607] ; [62.18370607  4.81629393],1
d5,1,0.000281,13.195932,[467  90] ; [47 24],[455.88853503 101.11146497] ; [58.11146497 12.88853503],1
s8,1,0.00047,12.230248,[273 281] ; [19 51],[259.24358974 294.75641026] ; [32.75641026 37.24358974],1
s3,1,0.000512,12.072135,[331 218] ; [26 42],[317.6547812 231.3452188] ; [39.3452188 28.6547812],1
d3,1,0.000646,11.638309,[387 170] ; [35 36],[374.28980892 182.71019108] ; [47.71019108 23.28980892],1
n3,1,0.000806,11.22807,[75 21] ; [15 17],[67.5 28.5] ; [22.5  9.5],1
s2,1,0.000884,11.055366,[305 248] ; [23 45],[292.08373591 260.91626409] ; [35.91626409 32.08373591],1
u3,1,0.001493,10.086757,[84 60] ; [ 6 19],[76.68639053 67.31360947] ; [13.31360947 11.68639053],0
a5,1,0.002474,9.160013,[437 122] ; [44 27],[426.79206349 132.20793651] ; [54.20793651 16.79206349],0
d1,1,0.002545,9.108113,[356 204] ; [32 39],[344.34231379 215.65768621] ; [43.65768621 27.34231379],0
v2,1,0.002692,9.00548,[316 221] ; [27 41],[304.44793388 232.55206612] ; [38.55206612 29.44793388],0
p6,1,0.003352,8.604996,[231 319] ; [16 52],[219.82200647 330.17799353] ; [27.17799353 40.82200647],0
v3,1,0.009468,6.732277,[250 289] ; [21 49],[239.85057471 299.14942529] ; [31.14942529 38.85057471],0
a6,1,0.012596,6.224949,[387 169] ; [39 32],[377.76076555 178.23923445] ; [48.23923445 22.76076555],0
s7,1,0.016616,5.736458,[292 239] ; [26 40],[282.84422111 248.15577889] ; [35.15577889 30.84422111],0
a8,1,0.018326,5.564745,[ 90 413] ; [ 4 60],[ 83.38977072 419.61022928] ; [10.61022928 53.38977072],0
u1,1,0.020392,5.378049,[121 439] ; [ 7 64],[113.59746434 446.40253566] ; [14.40253566 56.59746434],0
p12,1,0.044413,4.040793,[ 58 496] ; [ 2 67],[ 53.35473515 500.64526485] ; [ 6.64526485 62.35473515],0
u2,1,0.04677,3.953626,[79 64] ; [ 8 16],[74.49700599 68.50299401] ; [12.50299401 11.49700599],0
a2,1,0.056036,3.650993,[154 406] ; [12 59],[147.32171157 412.67828843] ; [18.67828843 52.32171157],0
b1,1,0.064905,3.407403,[220 340] ; [36 35],[227.19492868 332.80507132] ; [28.80507132 42.19492868],0
a3,1,0.102496,2.666264,[416 140] ; [46 24],[410.33865815 145.66134185] ; [51.66134185 18.33865815],0
b5,1,0.133605,2.250112,[336 224] ; [36 35],[330.14263074 229.85736926] ; [41.85736926 29.14263074],0
p1,1,0.251818,1.31319,[ 54 502] ; [10 61],[ 56.75279107 499.24720893] ; [ 7.24720893 63.75279107],0
n2,1,0.257646,1.281362,[77 21] ; [22 10],[74.63076923 23.36923077] ; [24.36923077  7.63076923],0
a4,1,0.32457,0.97044,[273 283] ; [30 40],[269.11821086 286.88178914] ; [33.88178914 36.11821086],0
s1,1,0.363789,0.82477,[ 19 529] ; [ 4 67],[ 20.36187399 527.63812601] ; [ 2.63812601 68.36187399],0
b2,1,0.370496,0.802001,[143 209] ; [17 33],[140.09950249 211.90049751] ; [19.90049751 30.09950249],0
b3,1,0.370496,0.802001,[143 209] ; [17 33],[140.09950249 211.90049751] ; [19.90049751 30.09950249],0
p5,1,0.605862,0.266245,[ 84 469] ; [ 9 61],[ 82.5505618 470.4494382] ; [10.4494382 59.5505618],0
n1,1,0.645301,0.211876,[49 46] ; [15 17],[47.87401575 47.12598425] ; [16.12598425 15.87401575],0
s4,1,0.767185,0.087651,[ 79 470] ; [11 59],[ 79.82229402 469.17770598] ; [10.17770598 59.82229402],0
d2,1,0.867395,0.027879,[296 260] ; [36 33],[295.3472 260.6528] ; [36.6528 32.3472],0
b4,1,0.968426,0.001567,[322 238] ; [41 30],[322.15530903 237.84469097] ; [40.84469097 30.15530903],0
