Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,82.9518,[44 49] ; [257  26],[74.44946809 18.55053191] ; [226.55053191  56.44946809],1
s8,1,0.055239,3.674854,[37 56] ; [144 137],[45.00802139 47.99197861] ; [135.99197861 145.00802139],0
u3,1,0.063183,3.451796,[24  9] ; [38 33],[19.67307692 13.32692308] ; [42.32692308 28.67307692],0
d5,1,0.070244,3.277301,[72 21] ; [241  41],[77.624 15.376] ; [235.376  46.624],0
p8,1,0.070571,3.269679,[50 43] ; [180 100],[57.3458445 35.6541555] ; [172.6541555 107.3458445],0
r1,1,0.080632,3.05211,[68 24] ; [232  50],[73.79679144 18.20320856] ; [226.20320856  55.79679144],0
a2,1,0.094043,2.803764,[19 74] ; [ 83 200],[25.2287234 67.7712766] ; [ 76.7712766 206.2287234],0
a4,1,0.125954,2.341673,[38 55] ; [141 141],[44.392 48.608] ; [134.608 147.392],0
s1,1,0.168978,1.891985,[ 4 89] ; [  5 276],[ 2.23796791 90.76203209] ; [  6.76203209 274.23796791],0
d2,1,0.179116,1.804944,[42 51] ; [150 132],[47.616 45.384] ; [144.384 137.616],0
d1,1,0.185648,1.751818,[52 41] ; [180 103],[57.38297872 35.61702128] ; [174.61702128 108.38297872],0
b2,1,0.20911,1.577575,[17 39] ; [ 71 108],[20.97021277 35.02978723] ; [ 67.02978723 111.97021277],0
b3,1,0.20911,1.577575,[17 39] ; [ 71 108],[20.97021277 35.02978723] ; [ 67.02978723 111.97021277],0
v4,1,0.209352,1.575901,[86  7] ; [271  12],[88.30053191  4.69946809] ; [268.69946809  14.30053191],0
b1,1,0.211544,1.560828,[47 46] ; [122 161],[41.80053191 51.19946809] ; [127.19946809 155.80053191],0
s2,1,0.219816,1.50557,[44 49] ; [153 127],[49.11796247 43.88203753] ; [147.88203753 132.11796247],0
r2,1,0.220685,1.499914,[86  6] ; [272  10],[88.06417112  3.93582888] ; [269.93582888  12.06417112],0
s6,1,0.228498,1.450186,[59 34] ; [195  83],[63.67115903 29.32884097] ; [190.32884097  87.67115903],0
p2,1,0.265517,1.239761,[76 16] ; [246  36],[79.20855615 12.79144385] ; [242.79144385  39.20855615],0
n2,1,0.274006,1.196581,[14  7] ; [31  8],[15.75  5.25] ; [29.25  9.75],0
p12,1,0.285134,1.142454,[ 4 89] ; [ 21 259],[ 6.23324397 86.76675603] ; [ 18.76675603 261.23324397],0
a5,1,0.317203,1.000446,[69 24] ; [224  59],[72.47074468 20.52925532] ; [220.52925532  62.47074468],0
a7,1,0.324264,0.971672,[63 30] ; [206  76],[66.712 26.288] ; [202.288  79.712],0
a1,1,0.331827,0.941754,[ 5 88] ; [  9 274],[ 3.46276596 89.53723404] ; [ 10.53723404 272.46276596],0
s4,1,0.355295,0.854456,[21 72] ; [ 51 229],[17.95174263 75.04825737] ; [ 54.04825737 225.95174263],0
p7,1,0.361428,0.832926,[65 27] ; [212  69],[68.32171582 23.67828418] ; [208.67828418  72.32171582],0
s3,1,0.413758,0.667975,[49 42] ; [165 116],[52.34946237 38.65053763] ; [161.65053763 119.34946237],0
n1,1,0.439231,0.598291,[ 7 14] ; [17 22],[ 8.4 12.6] ; [15.6 23.4],0
u2,1,0.53932,0.376801,[19 13] ; [37 33],[17.56862745 14.43137255] ; [38.43137255 31.56862745],0
d4,1,0.551844,0.354024,[79 14] ; [232  50],[77.128 15.872] ; [233.872  48.128],0
p6,1,0.629532,0.232696,[37 52] ; [125 156],[38.96756757 50.03243243] ; [123.03243243 157.96756757],0
s5,1,0.655835,0.198622,[28 59] ; [ 96 180],[29.71900826 57.28099174] ; [ 94.28099174 181.71900826],0
n3,1,0.716503,0.131868,[17  4] ; [33  6],[17.5  3.5] ; [32.5  6.5],0
b5,1,0.742332,0.108087,[57 36] ; [168 115],[55.65159574 37.34840426] ; [169.34840426 113.65159574],0
d3,1,0.808488,0.058747,[65 28] ; [194  89],[64.06117021 28.93882979] ; [194.93882979  88.06117021],0
