Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.912684,[250  62] ; [44 63],[218.92124105  93.07875895] ; [75.07875895 31.92124105],1
d1,1,0.3025,1.063141,[150 165] ; [47 65],[145.32786885 169.67213115] ; [51.67213115 60.32786885],0
d2,1,0.412091,0.672759,[115 200] ; [45 65],[118.58823529 196.41176471] ; [41.41176471 68.58823529],0
p1,1,0.419804,0.650863,[ 16 298] ; [  8 104],[ 17.69014085 296.30985915] ; [  6.30985915 105.69014085],0
p12,1,0.43714,0.603779,[ 10 302] ; [  2 110],[  8.83018868 303.16981132] ; [  3.16981132 108.83018868],0
s2,1,0.495383,0.464814,[ 80 233] ; [25 87],[ 77.32941176 235.67058824] ; [27.67058824 84.32941176],0
s4,1,0.521079,0.411756,[ 38 274] ; [ 11 100],[ 36.14184397 275.85815603] ; [12.85815603 98.14184397],0
a4,1,0.606602,0.265153,[120 194] ; [39 71],[117.75 196.25] ; [41.25 68.75],0
a2,1,0.628781,0.233718,[ 57 258] ; [18 94],[ 55.32786885 259.67213115] ; [19.67213115 92.32786885],0
v3,1,0.680828,0.169196,[ 94 211] ; [31 77],[ 92.31234867 212.68765133] ; [32.68765133 75.31234867],0
p5,1,0.688325,0.160905,[ 11 304] ; [  3 108],[ 10.35211268 304.64788732] ; [  3.64788732 107.35211268],0
b4,1,0.708253,0.140028,[178 137] ; [61 51],[176.31147541 138.68852459] ; [62.68852459 49.31147541],0
u2,1,0.760171,0.093181,[60 59] ; [21 23],[59.13496933 59.86503067] ; [21.86503067 22.13496933],0
u3,1,0.823497,0.049751,[54 64] ; [21 23],[54.62962963 63.37037037] ; [20.37037037 23.62962963],0
u1,1,0.837145,0.042249,[ 36 279] ; [ 12 100],[ 35.40983607 279.59016393] ; [12.59016393 99.40983607],0
a8,1,0.935096,0.006632,[ 30 254] ; [11 96],[ 29.78005115 254.21994885] ; [11.21994885 95.78005115],0
a3,1,0.994851,4.2e-05,[194 120] ; [68 42],[194.02830189 119.97169811] ; [67.97169811 42.02830189],0
