Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,89.529799,[210 105] ; [ 2 64],[175.27559055 139.72440945] ; [36.72440945 29.27559055],1
n2,1,0.099511,2.713358,[62 29] ; [22  4],[65.33333333 25.66666667] ; [18.66666667  7.33333333],0
s4,1,0.102675,2.663486,[ 42 267] ; [14 51],[ 46.26737968 262.73262032] ; [ 9.73262032 55.26737968],0
n1,1,0.121177,2.402039,[30 60] ; [13 13],[33.36206897 56.63793103] ; [ 9.63793103 16.36206897],0
b4,1,0.121871,2.393113,[190 125] ; [33 33],[184.37007874 130.62992126] ; [38.62992126 27.37007874],0
u2,1,0.167257,1.907357,[50 34] ; [16 19],[46.58823529 37.41176471] ; [19.41176471 15.58823529],0
n3,1,0.171095,1.873324,[58 32] ; [19  5],[60.78947368 29.21052632] ; [16.21052632  7.78947368],0
p11,1,0.282521,1.154925,[235  80] ; [45 21],[231.49606299  83.50393701] ; [48.50393701 17.49606299],0
s5,1,0.294332,1.099698,[ 87 216] ; [14 49],[ 83.6147541 219.3852459] ; [17.3852459 45.6147541],0
r2,1,0.299791,1.075125,[297  14] ; [61  5],[295.32625995  15.67374005] ; [62.67374005  3.32625995],0
b5,1,0.301752,1.066434,[198 117] ; [37 29],[194.29133858 120.70866142] ; [40.70866142 25.29133858],0
v3,1,0.351813,0.866908,[104 196] ; [18 45],[100.82644628 199.17355372] ; [21.17355372 41.82644628],0
p2,1,0.383334,0.759983,[244  70] ; [48 18],[241.28421053  72.71578947] ; [50.71578947 15.28421053],0
u3,1,0.387955,0.745342,[51 34] ; [18 17],[48.875 36.125] ; [20.125 14.875],0
a1,1,0.403082,0.699112,[ 11 304] ; [ 1 65],[  9.92125984 305.07874016] ; [ 2.07874016 63.92125984],0
p7,1,0.416061,0.661414,[155 145] ; [29 34],[152.0661157 147.9338843] ; [31.9338843 31.0661157],0
r4,1,0.419625,0.651364,[291  24] ; [59  7],[289.37007874  25.62992126] ; [60.62992126  5.37007874],0
p4,1,0.430501,0.621472,[119 190] ; [22 44],[116.184 192.816] ; [24.816 41.184],0
p10,1,0.460641,0.544336,[231  78] ; [45 19],[228.64343164  80.35656836] ; [47.35656836 16.64343164],0
p6,1,0.47998,0.498909,[ 76 235] ; [13 51],[ 73.81066667 237.18933333] ; [15.18933333 48.81066667],0
p12,1,0.537727,0.37977,[ 15 296] ; [ 2 63],[ 14.06117021 296.93882979] ; [ 2.93882979 62.06117021],0
v4,1,0.551276,0.355036,[295  18] ; [60  5],[293.95502646  19.04497354] ; [61.04497354  3.95502646],0
s2,1,0.575244,0.313987,[148 163] ; [28 36],[145.96266667 165.03733333] ; [30.03733333 33.96266667],0
p8,1,0.592369,0.28666,[119 190] ; [22 41],[117.12096774 191.87903226] ; [23.87903226 39.12096774],0
s6,1,0.642513,0.21547,[195 114] ; [43 22],[196.63636364 112.36363636] ; [41.36363636 23.63636364],0
v1,1,0.643607,0.214056,[150 160] ; [33 31],[151.68449198 158.31550802] ; [31.31550802 32.68449198],0
n6,1,0.652762,0.202436,[248  63] ; [51 15],[246.65517241  64.34482759] ; [52.34482759 13.65517241],0
s7,1,0.702737,0.14564,[131 174] ; [25 37],[129.64577657 175.35422343] ; [26.35422343 35.64577657],0
n4,1,0.730179,0.118947,[221  92] ; [48 18],[222.15567282  90.84432718] ; [46.84432718 19.15567282],0
a8,1,0.886467,0.020385,[ 42 247] ; [ 9 50],[ 42.35344828 246.64655172] ; [ 8.64655172 50.35344828],0
s3,1,0.912712,0.012016,[168 139] ; [34 29],[167.60540541 139.39459459] ; [34.39459459 28.60540541],0
s8,1,0.929516,0.007824,[120 192] ; [25 41],[119.68253968 192.31746032] ; [25.31746032 40.68253968],0
n5,1,0.933128,0.007041,[213  97] ; [45 21],[212.71276596  97.28723404] ; [45.28723404 20.71276596],0
p5,1,0.94726,0.004376,[ 15 297] ; [ 3 62],[ 14.89655172 297.10344828] ; [ 3.10344828 61.89655172],0
b1,1,1.0,0.0,[105 210] ; [22 44],[105. 210.] ; [22. 44.],0
