Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,138.911643,[20 60] ; [288  39],[60.54054054 19.45945946] ; [247.45945946  79.54054054],1
p5,1,0.247841,1.335431,[ 2 80] ; [ 18 308],[ 4.01960784 77.98039216] ; [ 15.98039216 310.01960784],0
d3,1,0.249287,1.327294,[53 29] ; [232  94],[57.27941176 24.72058824] ; [227.72058824  98.27941176],0
b3,1,0.249929,1.3237,[13 37] ; [ 62 117],[16.37554585 33.62445415] ; [ 58.62445415 120.37554585],0
b2,1,0.249929,1.3237,[13 37] ; [ 62 117],[16.37554585 33.62445415] ; [ 58.62445415 120.37554585],0
d5,1,0.270783,1.212774,[60 22] ; [257  69],[63.71078431 18.28921569] ; [253.28921569  72.71078431],0
d1,1,0.2756,1.188662,[40 42] ; [182 146],[44.4 37.6] ; [177.6 150.4],0
a6,1,0.296449,1.090099,[52 30] ; [227 100],[55.93643032 26.06356968] ; [223.06356968 103.93643032],0
r2,1,0.30194,1.065607,[81  1] ; [315  11],[79.58823529  2.41176471] ; [316.41176471   9.58823529],0
r1,1,0.305761,1.048898,[72 10] ; [272  55],[68.96821516 13.03178484] ; [275.03178484  51.96821516],0
n4,1,0.362247,0.830087,[55 27] ; [236  91],[58.34229829 23.65770171] ; [232.65770171  94.34229829],0
n1,1,0.499959,0.455023,[10 13] ; [33 59],[ 8.6 14.4] ; [34.4 57.6],0
a3,1,0.507446,0.439331,[52 30] ; [220 107],[54.53300733 27.46699267] ; [217.46699267 109.53300733],0
p4,1,0.55365,0.350818,[29 52] ; [128 197],[31.3226601 49.6773399] ; [125.6773399 199.3226601],0
r3,1,0.567424,0.327012,[80  2] ; [323   5],[80.6  1.4] ; [322.4   5.6],0
u4,1,0.592248,0.286847,[ 1 81] ; [  7 321],[ 1.6 80.4] ; [  6.4 321.6],0
u3,1,0.606905,0.264707,[18 12] ; [58 48],[16.76470588 13.23529412] ; [59.23529412 46.76470588],0
u2,1,0.671539,0.179807,[17 12] ; [58 49],[15.99264706 13.00735294] ; [59.00735294 47.99264706],0
n3,1,0.761408,0.092193,[17  7] ; [68 24],[17.5862069  6.4137931] ; [67.4137931 24.5862069],0
a8,1,0.797026,0.066151,[11 65] ; [ 47 253],[11.72340426 64.27659574] ; [ 46.27659574 253.72340426],0
a2,1,0.806671,0.059889,[16 66] ; [ 68 260],[16.8 65.2] ; [ 67.2 260.8],0
a1,1,0.878541,0.023354,[ 2 80] ; [  9 319],[ 2.2 79.8] ; [  8.8 319.2],0
s1,1,0.898483,0.016276,[ 3 77] ; [ 13 307],[ 3.2 76.8] ; [ 12.8 307.2],0
v3,1,0.900611,0.015597,[26 53] ; [105 207],[26.46803069 52.53196931] ; [104.53196931 207.46803069],0
p1,1,0.982044,0.000507,[ 4 77] ; [ 16 312],[ 3.9608802 77.0391198] ; [ 16.0391198 311.9608802],0
