Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.447264,[303  36] ; [51 28],[287.09569378  51.90430622] ; [66.90430622 12.09569378],1
a6,1,0.185625,1.752001,[251  92] ; [54 28],[246.15294118  96.84705882] ; [58.84705882 23.15294118],0
p1,1,0.227859,1.454174,[ 31 312] ; [ 4 77],[ 28.31367925 314.68632075] ; [ 6.68632075 74.31367925],0
n1,1,0.229766,1.442308,[15 35] ; [11 14],[17.33333333 32.66666667] ; [ 8.66666667 16.33333333],0
v1,1,0.274913,1.192069,[223 114] ; [49 33],[218.76849642 118.23150358] ; [53.23150358 28.76849642],0
v3,1,0.298439,1.081158,[196 140] ; [41 38],[191.88433735 144.11566265] ; [45.11566265 33.88433735],0
a8,1,0.325286,0.967574,[ 51 257] ; [ 8 60],[ 48.32978723 259.67021277] ; [10.67021277 57.32978723],0
d5,1,0.363379,0.826183,[289  56] ; [72 10],[291.67447307  53.32552693] ; [69.32552693 12.67447307],0
p6,1,0.459055,0.548199,[126 212] ; [33 46],[128.87769784 209.12230216] ; [30.12230216 48.87769784],0
n2,1,0.462771,0.539185,[39 10] ; [18  7],[37.74324324 11.25675676] ; [19.25675676  5.74324324],0
d4,1,0.471163,0.519247,[295  48] ; [73  9],[296.99764706  46.00235294] ; [71.00235294 10.99764706],0
s3,1,0.498007,0.459181,[189 145] ; [43 39],[186.26923077 147.73076923] ; [45.73076923 36.26923077],0
a1,1,0.49918,0.45668,[ 19 327] ; [ 3 79],[ 17.78504673 328.21495327] ; [ 4.21495327 77.78504673],0
a7,1,0.503387,0.447789,[267  76] ; [61 21],[264.71529412  78.28470588] ; [63.28470588 18.71529412],0
u3,1,0.504549,0.445354,[50 32] ; [10  9],[48.71287129 33.28712871] ; [11.28712871  7.71287129],0
n3,1,0.56628,0.328947,[39 11] ; [18  7],[38. 12.] ; [19.  6.],0
s5,1,0.596534,0.280255,[122 212] ; [31 47],[124.03398058 209.96601942] ; [28.96601942 49.03398058],0
s7,1,0.608482,0.262392,[177 154] ; [42 32],[178.98518519 152.01481481] ; [40.01481481 33.98518519],0
b5,1,0.633606,0.227203,[201 145] ; [50 32],[202.91121495 143.08878505] ; [48.08878505 33.91121495],0
a5,1,0.695958,0.152711,[280  65] ; [65 17],[278.7470726  66.2529274] ; [66.2529274 15.7470726],0
u2,1,0.700343,0.148115,[46 34] ; [10  9],[45.25252525 34.74747475] ; [10.74747475  8.25252525],0
d3,1,0.723901,0.124786,[250  94] ; [58 24],[248.71361502  95.28638498] ; [59.28638498 22.71361502],0
d1,1,0.811091,0.05713,[223 123] ; [54 28],[223.92990654 122.07009346] ; [53.07009346 28.92990654],0
b4,1,0.830527,0.045807,[207 139] ; [48 34],[206.14485981 139.85514019] ; [48.85514019 33.14485981],0
s8,1,0.912975,0.011944,[166 174] ; [39 42],[165.55819477 174.44180523] ; [39.44180523 41.55819477],0
u4,1,0.933518,0.006959,[  9 337] ; [ 2 80],[  8.89252336 337.10747664] ; [ 2.10747664 79.89252336],0
r2,1,0.934169,0.006823,[333   9] ; [79  2],[333.10638298   8.89361702] ; [78.89361702  2.10638298],0
u1,1,0.947723,0.004299,[ 79 267] ; [19 63],[ 79.22429907 266.77570093] ; [18.77570093 63.22429907],0
a3,1,0.986921,0.000269,[264  80] ; [63 19],[264.05633803  79.94366197] ; [62.94366197 19.05633803],0
