Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,41.786588,[12 38] ; [76 20],[30.1369863 19.8630137] ; [57.8630137 38.1369863],1
n2,1,0.682479,0.167348,[15  8] ; [26 11],[15.71666667  7.28333333] ; [25.28333333 11.71666667],0
n4,1,0.753135,0.098915,[34 16] ; [67 28],[34.82758621 15.17241379] ; [66.17241379 28.82758621],0
p1,1,0.769362,0.085972,[ 3 47] ; [ 7 89],[ 3.42465753 46.57534247] ; [ 6.57534247 89.42465753],0
b4,1,0.795184,0.067385,[27 23] ; [54 42],[27.73972603 22.26027397] ; [53.26027397 42.73972603],0
v4,1,0.797614,0.06576,[40  9] ; [80 16],[40.55172414  8.44827586] ; [79.44827586 16.55172414],0
b1,1,0.803322,0.062026,[24 26] ; [44 52],[23.28767123 26.71232877] ; [44.71232877 51.28767123],0
n1,1,0.811283,0.057011,[ 8 15] ; [14 23],[ 8.43333333 14.56666667] ; [13.56666667 23.43333333],0
s1,1,0.819614,0.052003,[ 3 46] ; [ 5 91],[ 2.70344828 46.29655172] ; [ 5.29655172 90.70344828],0
u2,1,0.824315,0.049283,[12 19] ; [10 14],[12.4 18.6] ; [ 9.6 14.4],0
u1,1,0.841903,0.039784,[ 3 47] ; [ 5 91],[ 2.73972603 47.26027397] ; [ 5.26027397 90.73972603],0
b5,1,0.904906,0.014272,[25 25] ; [49 47],[25.34246575 24.65753425] ; [48.65753425 47.34246575],0
u3,1,0.93283,0.007104,[10 21] ; [ 8 16],[10.14545455 20.85454545] ; [ 7.85454545 16.14545455],0
