Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,95.592076,[101  14] ; [15 67],[67.71573604 47.28426396] ; [48.28426396 33.71573604],1
d4,1,0.753232,0.098835,[89 26] ; [65 17],[89.89847716 25.10152284] ; [64.10152284 17.89847716],0
p3,1,0.818862,0.052445,[65 50] ; [45 37],[64.21319797 50.78680203] ; [45.78680203 36.21319797],0
d3,1,0.824926,0.048936,[83 32] ; [58 24],[82.30964467 32.69035533] ; [58.69035533 23.30964467],0
p11,1,0.860137,0.031046,[80 35] ; [58 24],[80.55837563 34.44162437] ; [57.44162437 24.55837563],0
b1,1,0.872506,0.025752,[49 66] ; [34 48],[48.45177665 66.54822335] ; [34.54822335 47.45177665],0
p1,1,0.894366,0.017631,[  9 106] ; [ 6 76],[  8.75634518 106.24365482] ; [ 6.24365482 75.75634518],0
a1,1,0.946283,0.004539,[  4 111] ; [ 3 79],[  4.08629442 110.91370558] ; [ 2.91370558 79.08629442],0
n4,1,0.952375,0.003567,[88 26] ; [63 19],[87.82653061 26.17346939] ; [63.17346939 18.82653061],0
a8,1,0.972482,0.00119,[13 91] ; [ 9 62],[13.07428571 90.92571429] ; [ 8.92571429 62.07428571],0
p6,1,1.0,0.0,[38 76] ; [27 54],[38. 76.] ; [27. 54.],0
