Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.264702,[10 63] ; [38 14],[28.032 44.968] ; [19.968 32.032],1
a5,1,0.638261,0.221024,[41 33] ; [31 21],[42.28571429 31.71428571] ; [29.71428571 22.28571429],0
a2,1,0.651027,0.204608,[ 8 66] ; [ 7 45],[ 8.80952381 65.19047619] ; [ 6.19047619 45.80952381],0
p6,1,0.681158,0.168825,[ 9 65] ; [ 5 46],[ 8.288 65.712] ; [ 5.712 45.288],0
s1,1,0.685753,0.163721,[ 4 70] ; [ 2 50],[ 3.52380952 70.47619048] ; [ 2.47619048 49.52380952],0
p5,1,0.703552,0.144803,[ 2 72] ; [ 2 49],[ 2.368 71.632] ; [ 1.632 49.368],0
p8,1,0.714402,0.13392,[15 59] ; [ 9 42],[14.208 59.792] ; [ 9.792 41.208],0
a3,1,0.748962,0.102405,[42 32] ; [31 21],[42.87301587 31.12698413] ; [30.12698413 21.87301587],0
u3,1,0.757031,0.095717,[20 12] ; [14  7],[20.52830189 11.47169811] ; [13.47169811  7.52830189],0
u1,1,0.767927,0.087076,[ 6 68] ; [ 5 47],[ 6.46031746 67.53968254] ; [ 4.53968254 47.46031746],0
a1,1,0.777482,0.079864,[ 2 72] ; [ 1 51],[ 1.76190476 72.23809524] ; [ 1.23809524 50.76190476],0
d3,1,0.829144,0.04657,[47 27] ; [34 18],[47.57142857 26.42857143] ; [33.42857143 18.57142857],0
a6,1,0.842762,0.039348,[44 30] ; [30 22],[43.46031746 30.53968254] ; [30.53968254 21.46031746],0
a4,1,0.881962,0.022047,[28 46] ; [19 33],[27.6031746 46.3968254] ; [19.3968254 32.6031746],0
p4,1,0.914619,0.011495,[22 52] ; [15 37],[21.73015873 52.26984127] ; [15.26984127 36.73015873],0
b4,1,0.93426,0.006804,[45 29] ; [32 20],[45.22222222 28.77777778] ; [31.77777778 20.22222222],0
a8,1,0.941231,0.005435,[ 4 65] ; [ 3 46],[ 4.09322034 64.90677966] ; [ 2.90677966 46.09322034],0
n4,1,0.943417,0.005038,[28 46] ; [20 32],[28.19047619 45.80952381] ; [19.80952381 32.19047619],0
d5,1,0.949766,0.003969,[58 16] ; [41 11],[58.14285714 15.85714286] ; [40.85714286 11.14285714],0
v3,1,0.956889,0.002922,[19 50] ; [13 35],[18.87179487 50.12820513] ; [13.12820513 34.87179487],0
d4,1,0.969823,0.001431,[61 13] ; [43  9],[61.07936508 12.92063492] ; [42.92063492  9.07936508],0
n6,1,0.98161,0.000531,[40 34] ; [28 24],[39.93650794 34.06349206] ; [28.06349206 23.93650794],0
