Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.259642,[22 95] ; [40 19],[41.21590909 75.78409091] ; [20.78409091 38.21590909],1
b4,1,0.170755,1.876301,[68 51] ; [40 19],[72.20224719 46.79775281] ; [35.79775281 23.20224719],0
a2,1,0.224012,1.47848,[21 98] ; [15 44],[24.06741573 94.93258427] ; [11.93258427 47.06741573],0
p1,1,0.308343,1.037758,[  7 111] ; [ 6 53],[  8.66666667 109.33333333] ; [ 4.33333333 54.66666667],0
r1,1,0.463944,0.536364,[86 32] ; [46 13],[88. 30.] ; [44. 15.],0
a7,1,0.581439,0.303915,[73 45] ; [39 20],[74.66666667 43.33333333] ; [37.33333333 21.66666667],0
b5,1,0.609412,0.261033,[74 45] ; [39 20],[75.54494382 43.45505618] ; [37.45505618 21.54494382],0
p12,1,0.61061,0.259287,[  1 118] ; [ 1 58],[  1.33707865 117.66292135] ; [ 0.66292135 58.33707865],0
n2,1,0.615522,0.252212,[30 16] ; [15  6],[30.89552239 15.10447761] ; [14.10447761  6.89552239],0
s1,1,0.655038,0.199607,[  6 111] ; [ 4 55],[  6.64772727 110.35227273] ; [ 3.35227273 55.64772727],0
n3,1,0.705315,0.143002,[30 15] ; [13  8],[29.31818182 15.68181818] ; [13.68181818  7.31818182],0
b1,1,0.706273,0.142028,[56 63] ; [26 33],[54.82022472 64.17977528] ; [27.17977528 31.82022472],0
p7,1,0.893143,0.018044,[53 66] ; [26 31],[53.41477273 65.58522727] ; [25.58522727 31.41477273],0
p11,1,0.958612,0.002693,[61 58] ; [30 29],[60.83707865 58.16292135] ; [30.16292135 28.83707865],0
a6,1,0.983761,0.000414,[72 47] ; [35 23],[71.93785311 47.06214689] ; [35.06214689 22.93785311],0
a1,1,0.988615,0.000204,[  8 111] ; [ 4 55],[  8.02247191 110.97752809] ; [ 3.97752809 55.02247191],0
