Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.742938,[77 12] ; [25 30],[63.04166667 25.95833333] ; [38.95833333 16.04166667],1
b2,1,0.308278,1.038038,[14 39] ; [ 4 21],[12.23076923 40.76923077] ; [ 5.76923077 19.23076923],0
b3,1,0.308278,1.038038,[14 39] ; [ 4 21],[12.23076923 40.76923077] ; [ 5.76923077 19.23076923],0
p4,1,0.31529,1.008383,[55 34] ; [31 27],[52.06802721 36.93197279] ; [33.93197279 24.06802721],0
d4,1,0.365052,0.820439,[73 16] ; [44 14],[70.83673469 18.16326531] ; [46.16326531 11.83673469],0
a5,1,0.450538,0.569298,[65 24] ; [39 19],[62.96598639 26.03401361] ; [41.03401361 16.96598639],0
n6,1,0.451122,0.567832,[74 15] ; [50  7],[75.5890411 13.4109589] ; [48.4109589  8.5890411],0
p5,1,0.502111,0.450472,[ 9 80] ; [ 4 54],[ 7.8707483 81.1292517] ; [ 5.1292517 52.8707483],0
p10,1,0.503571,0.447403,[75 13] ; [47 11],[73.53424658 14.46575342] ; [48.46575342  9.53424658],0
v1,1,0.510115,0.433831,[44 45] ; [25 32],[42.06164384 46.93835616] ; [26.93835616 30.06164384],0
u3,1,0.526171,0.401781,[13  6] ; [16 11],[11.97826087  7.02173913] ; [17.02173913  9.97826087],0
a8,1,0.536445,0.382169,[ 5 77] ; [ 2 52],[ 4.22058824 77.77941176] ; [ 2.77941176 51.22058824],0
r3,1,0.536499,0.382067,[83  5] ; [56  2],[83.78082192  4.21917808] ; [55.21917808  2.78082192],0
a6,1,0.855211,0.033297,[57 32] ; [38 20],[57.5170068 31.4829932] ; [37.4829932 20.5170068],0
n5,1,0.869006,0.027199,[61 28] ; [39 19],[60.54421769 28.45578231] ; [39.45578231 18.54421769],0
n1,1,0.970323,0.001384,[ 7 15] ; [ 5 11],[ 6.94736842 15.05263158] ; [ 5.05263158 10.94736842],0
b5,1,0.975205,0.000966,[57 32] ; [37 21],[56.91156463 32.08843537] ; [37.08843537 20.91156463],0
v2,1,0.986428,0.000289,[41 46] ; [26 29],[41.04929577 45.95070423] ; [25.95070423 29.04929577],0
r1,1,0.993414,6.8e-05,[69 20] ; [45 13],[69.02040816 19.97959184] ; [44.97959184 13.02040816],0
