Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.908021,[255 118] ; [128 154],[218.10534351 154.89465649] ; [164.89465649 117.10534351],1
s5,1,0.009563,6.714615,[156 216] ; [ 91 193],[140.06707317 231.93292683] ; [106.93292683 177.06707317],0
p2,1,0.022743,5.188061,[341  43] ; [244  51],[330.83946981  53.16053019] ; [254.16053019  40.83946981],0
r1,1,0.026367,4.931769,[328  57] ; [232  63],[317.05882353  67.94117647] ; [242.94117647  52.05882353],0
n6,1,0.027446,4.862526,[345  38] ; [250  46],[335.6185567  47.3814433] ; [259.3814433  36.6185567],0
s2,1,0.028647,4.788714,[222 160] ; [146 148],[207.95266272 174.04733728] ; [160.04733728 133.95266272],0
n1,1,0.029447,4.741271,[30 32] ; [23 53],[23.8115942 38.1884058] ; [29.1884058 46.8115942],0
u4,1,0.031797,4.609391,[  9 377] ; [  1 295],[  5.65982405 380.34017595] ; [  4.34017595 291.65982405],0
a5,1,0.048616,3.88856,[303  83] ; [213  83],[292.04692082  93.95307918] ; [223.95307918  72.04692082],0
d1,1,0.050969,3.809279,[250 136] ; [170 126],[237.71260997 148.28739003] ; [182.28739003 113.71260997],0
a4,1,0.055986,3.652486,[187 198] ; [122 174],[174.69162996 210.30837004] ; [134.30837004 161.69162996],0
n2,1,0.05841,3.581956,[52 10] ; [54 23],[47.28057554 14.71942446] ; [58.71942446 18.28057554],0
d5,1,0.062135,3.479448,[328  56] ; [236  59],[318.96318115  65.03681885] ; [245.03681885  49.96318115],0
p11,1,0.062738,3.46348,[331  55] ; [238  58],[322.04398827  63.95601173] ; [246.95601173  49.04398827],0
d4,1,0.065052,3.403665,[328  56] ; [237  59],[319.05882353  64.94117647] ; [245.94117647  50.05882353],0
p12,1,0.080102,3.062834,[ 41 344] ; [ 20 275],[ 34.53676471 350.46323529] ; [ 26.46323529 268.53676471],0
a3,1,0.110676,2.544543,[292  92] ; [209  87],[282.91764706 101.08235294] ; [218.08235294  77.91764706],0
a8,1,0.111875,2.527532,[ 52 297] ; [ 29 245],[ 45.37560193 303.62439807] ; [ 35.62439807 238.37560193],0
v4,1,0.125422,2.348269,[377   7] ; [284  11],[373.82032401  10.17967599] ; [287.17967599   7.82032401],0
s4,1,0.125844,2.343034,[ 62 320] ; [ 61 232],[ 69.60888889 312.39111111] ; [ 53.39111111 239.60888889],0
u1,1,0.125986,2.341284,[ 79 307] ; [ 47 249],[ 71.31378299 314.68621701] ; [ 54.68621701 241.31378299],0
s7,1,0.136829,2.213264,[203 165] ; [140 144],[193.59509202 174.40490798] ; [149.40490798 134.59509202],0
u3,1,0.139601,2.182347,[60 34] ; [45 40],[55.1396648 38.8603352] ; [49.8603352 35.1396648],0
p1,1,0.147941,2.093351,[ 41 343] ; [ 22 274],[ 35.57647059 348.42352941] ; [ 27.42352941 268.57647059],0
a1,1,0.155411,2.018316,[ 22 364] ; [ 10 286],[ 18.11143695 367.88856305] ; [ 13.88856305 282.11143695],0
r3,1,0.184778,1.758767,[373  13] ; [278  16],[369.53823529  16.46176471] ; [281.46176471  12.53823529],0
a2,1,0.338463,0.916244,[101 285] ; [ 68 228],[ 95.65102639 290.34897361] ; [ 73.34897361 222.65102639],0
b4,1,0.343,0.899185,[233 153] ; [168 128],[226.95894428 159.04105572] ; [174.04105572 121.95894428],0
a6,1,0.364536,0.822207,[264 120] ; [213  83],[269.36470588 114.63529412] ; [207.63529412  88.36470588],0
d2,1,0.485328,0.486867,[190 194] ; [138 157],[185.49631811 198.50368189] ; [142.50368189 152.49631811],0
b1,1,0.568625,0.324989,[134 252] ; [109 187],[137.53372434 248.46627566] ; [105.46627566 190.53372434],0
s3,1,0.625078,0.238795,[225 155] ; [168 125],[221.90193165 158.09806835] ; [171.09806835 121.90193165],0
u2,1,0.825228,0.048764,[54 40] ; [48 38],[53.26666667 40.73333333] ; [48.73333333 37.26666667],0
d3,1,0.863873,0.029394,[276 109] ; [209  85],[275. 110.] ; [210.  84.],0
s1,1,0.894782,0.017492,[ 11 370] ; [  9 285],[ 11.28888889 369.71111111] ; [  8.71111111 285.28888889],0
a7,1,0.90899,0.013067,[286  99] ; [218  77],[285.35294118  99.64705882] ; [218.64705882  76.35294118],0
n3,1,0.945961,0.004594,[46 16] ; [56 20],[45.82608696 16.17391304] ; [56.17391304 19.82608696],0
