Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,142.485784,[397  49] ; [45 73],[349.5248227  96.4751773] ; [92.4751773 25.5248227],1
u4,1,0.339782,0.911255,[ 15 431] ; [  2 117],[ 13.41946903 432.58053097] ; [  3.58053097 115.41946903],0
r2,1,0.389432,0.740714,[435   9] ; [115   4],[433.74777975  10.25222025] ; [116.25222025   2.74777975],0
a7,1,0.41612,0.661247,[327 117] ; [92 27],[330.43694494 113.56305506] ; [88.56305506 30.43694494],0
a6,1,0.453388,0.562167,[296 146] ; [84 35],[299.39393939 142.60606061] ; [80.60606061 38.39393939],0
n2,1,0.519454,0.414978,[58 18] ; [35  8],[59.39495798 16.60504202] ; [33.60504202  9.39495798],0
b4,1,0.530959,0.392556,[267 179] ; [75 44],[269.96814159 176.03185841] ; [72.03185841 46.96814159],0
n3,1,0.564538,0.331908,[56 19] ; [30 13],[54.66101695 20.33898305] ; [31.33898305 11.66101695],0
s2,1,0.588126,0.293281,[294 148] ; [76 43],[291.51515152 150.48484848] ; [78.48484848 40.51515152],0
u2,1,0.598951,0.27658,[70 40] ; [26 18],[68.57142857 41.42857143] ; [27.42857143 16.57142857],0
b3,1,0.721023,0.127514,[109 176] ; [20 36],[107.81524927 177.18475073] ; [21.18475073 34.81524927],0
b2,1,0.721023,0.127514,[109 176] ; [20 36],[107.81524927 177.18475073] ; [21.18475073 34.81524927],0
s3,1,0.796959,0.066195,[309 128] ; [82 36],[307.86846847 129.13153153] ; [83.13153153 34.86846847],0
a1,1,0.810505,0.057492,[ 25 421] ; [  6 113],[ 24.47079646 421.52920354] ; [  6.52920354 112.47079646],0
b5,1,0.818123,0.052881,[275 171] ; [72 47],[273.91504425 172.08495575] ; [73.08495575 45.91504425],0
s5,1,0.870569,0.026548,[190 242] ; [52 64],[190.77372263 241.22627737] ; [51.22627737 64.77372263],0
d3,1,0.873671,0.02528,[316 127] ; [84 35],[315.3024911 127.6975089] ; [84.6975089 34.3024911],0
u3,1,0.957225,0.002877,[72 38] ; [29 15],[72.14285714 37.85714286] ; [28.85714286 15.14285714],0
p1,1,0.961234,0.002362,[ 41 402] ; [ 11 106],[ 41.13571429 401.86428571] ; [ 10.86428571 106.13571429],0
