Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.376324,[53 20] ; [16 87],[28.61931818 44.38068182] ; [40.38068182 62.61931818],1
d4,1,0.470599,0.520569,[58 14] ; [79 25],[56.04545455 15.95454545] ; [80.95454545 23.04545455],0
p3,1,0.487467,0.482113,[29 44] ; [36 68],[26.8079096 46.1920904] ; [38.1920904 65.8079096],0
d1,1,0.50428,0.445917,[36 37] ; [46 58],[33.81920904 39.18079096] ; [48.18079096 55.81920904],0
p8,1,0.56897,0.324409,[36 36] ; [47 56],[34.14857143 37.85142857] ; [48.85142857 54.14857143],0
u2,1,0.581426,0.303935,[8 7] ; [18 22],[7.09090909 7.90909091] ; [18.90909091 21.09090909],0
p12,1,0.602271,0.271585,[ 4 68] ; [ 4 99],[ 3.29142857 68.70857143] ; [ 4.70857143 98.29142857],0
d2,1,0.608243,0.262741,[27 45] ; [43 61],[28.63636364 43.36363636] ; [41.36363636 62.63636364],0
a7,1,0.620355,0.245369,[47 26] ; [70 33],[48.52840909 24.47159091] ; [68.47159091 34.52840909],0
v4,1,0.624957,0.238962,[69  3] ; [97  6],[68.29714286  3.70285714] ; [97.70285714  5.29714286],0
a1,1,0.657534,0.196533,[ 3 70] ; [  3 101],[ 2.47457627 70.52542373] ; [  3.52542373 100.47457627],0
n3,1,0.85438,0.033684,[14  4] ; [24  6],[14.25  3.75] ; [23.75  6.25],0
p2,1,0.878529,0.023358,[59 14] ; [85 19],[59.38983051 13.61016949] ; [84.61016949 19.38983051],0
a2,1,0.879383,0.023029,[12 61] ; [18 86],[12.37288136 60.62711864] ; [17.62711864 86.37288136],0
a6,1,0.89661,0.016886,[43 28] ; [64 40],[43.41142857 27.58857143] ; [63.58857143 40.41142857],0
