Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.44782,[39 31] ; [21 93],[22.82608696 47.17391304] ; [37.17391304 76.82608696],1
s7,1,0.383096,0.760742,[17 51] ; [21 87],[14.68181818 53.31818182] ; [23.31818182 84.68181818],0
v4,1,0.383851,0.758333,[62  8] ; [94 18],[60. 10.] ; [96. 16.],0
n1,1,0.409539,0.680138,[ 7 16] ; [ 8 30],[ 5.6557377 17.3442623] ; [ 9.3442623 28.6557377],0
u1,1,0.456273,0.555023,[ 3 67] ; [  8 107],[ 4.16216216 65.83783784] ; [  6.83783784 108.16216216],0
r2,1,0.472105,0.517045,[60 10] ; [100  12],[61.53846154  8.46153846] ; [98.46153846 13.53846154],0
a4,1,0.536057,0.382896,[25 45] ; [36 79],[23.08108108 46.91891892] ; [37.91891892 77.08108108],0
n3,1,0.55548,0.34759,[17  6] ; [24 12],[15.98305085  7.01694915] ; [25.01694915 10.98305085],0
s4,1,0.55611,0.346484,[11 59] ; [22 93],[12.48648649 57.51351351] ; [20.51351351 94.48648649],0
v3,1,0.571371,0.320393,[17 49] ; [24 85],[15.46285714 50.53714286] ; [25.53714286 83.46285714],0
s3,1,0.59177,0.287589,[28 40] ; [42 71],[26.29834254 41.70165746] ; [43.70165746 69.29834254],0
d4,1,0.597626,0.278591,[55 15] ; [94 21],[56.37837838 13.62162162] ; [92.62162162 22.37837838],0
a2,1,0.614457,0.253736,[ 9 61] ; [ 12 103],[ 7.94594595 62.05405405] ; [ 13.05405405 101.94594595],0
b4,1,0.616579,0.250706,[40 30] ; [70 45],[41.62162162 28.37837838] ; [68.37837838 46.62162162],0
d5,1,0.634301,0.226273,[52 18] ; [81 33],[50.59782609 19.40217391] ; [82.40217391 31.59782609],0
n6,1,0.6704,0.181135,[43 27] ; [67 48],[41.62162162 28.37837838] ; [68.37837838 46.62162162],0
p9,1,0.682926,0.166851,[44 26] ; [67 45],[42.69230769 27.30769231] ; [68.30769231 43.69230769],0
a7,1,0.696548,0.152088,[51 19] ; [80 34],[49.83695652 20.16304348] ; [81.16304348 32.83695652],0
p11,1,0.699086,0.149424,[44 26] ; [69 46],[42.75675676 27.24324324] ; [70.24324324 44.75675676],0
b1,1,0.723447,0.125214,[28 42] ; [43 72],[26.86486486 43.13513514] ; [44.13513514 70.86486486],0
v2,1,0.72467,0.124062,[32 35] ; [50 61],[30.86516854 36.13483146] ; [51.13483146 59.86516854],0
d1,1,0.742642,0.107818,[34 36] ; [53 62],[32.91891892 37.08108108] ; [54.08108108 60.91891892],0
s1,1,0.884748,0.021012,[ 4 66] ; [  6 109],[ 3.78378378 66.21621622] ; [  6.21621622 108.78378378],0
a8,1,0.890065,0.019105,[ 2 61] ; [  3 104],[ 1.85294118 61.14705882] ; [  3.14705882 103.85294118],0
a6,1,0.940253,0.005618,[41 29] ; [68 47],[41.24324324 28.75675676] ; [67.75675676 47.24324324],0
d2,1,0.945063,0.004748,[24 46] ; [40 75],[24.21621622 45.78378378] ; [39.78378378 75.21621622],0
u2,1,0.955085,0.003172,[16 15] ; [23 21],[16.12 14.88] ; [22.88 21.12],0
n4,1,0.993176,7.3e-05,[25 45] ; [41 74],[24.97297297 45.02702703] ; [41.02702703 73.97297297],0
