Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.02118,[99 40] ; [284 362],[67.81783439 71.18216561] ; [315.18216561 330.81783439],1
d1,1,0.491112,0.474089,[77 65] ; [373 277],[80.68181818 61.31818182] ; [369.31818182 280.68181818],0
u3,1,0.584817,0.298512,[31 19] ; [112  82],[29.30327869 20.69672131] ; [113.69672131  80.30327869],0
u1,1,0.593485,0.284934,[ 26 116] ; [107 543],[ 23.8459596 118.1540404] ; [109.1540404 540.8459596],0
p9,1,0.605067,0.26742,[116  23] ; [523 118],[113.87307692  25.12692308] ; [525.12692308 115.87307692],0
a7,1,0.65751,0.196563,[99 42] ; [467 181],[101.14828897  39.85171103] ; [464.85171103 183.14828897],0
b4,1,0.723814,0.124867,[84 58] ; [374 276],[82.11616162 59.88383838] ; [375.88383838 274.11616162],0
p3,1,0.744692,0.106045,[66 76] ; [291 356],[64.25095057 77.74904943] ; [292.74904943 354.25095057],0
n6,1,0.771418,0.084402,[117  24] ; [531 117],[115.80228137  25.19771863] ; [532.19771863 115.80228137],0
p7,1,0.784502,0.074778,[85 52] ; [386 249],[83.58419689 53.41580311] ; [387.41580311 247.58419689],0
d4,1,0.812605,0.056201,[114  28] ; [525 122],[115.00380228  26.99619772] ; [523.99619772 123.00380228],0
a4,1,0.838458,0.041561,[61 81] ; [284 363],[62.09125475 79.90874525] ; [282.90874525 364.09125475],0
p4,1,0.844431,0.038506,[79 63] ; [353 292],[77.94663278 64.05336722] ; [354.05336722 290.94663278],0
p1,1,0.89545,0.017269,[  9 133] ; [ 39 606],[  8.66073698 133.33926302] ; [ 39.33926302 605.66073698],0
s1,1,0.941331,0.005417,[  4 136] ; [ 19 620],[  4.13350449 135.86649551] ; [ 18.86649551 620.13350449],0
d5,1,0.977352,0.000806,[113  28] ; [520 128],[113.121673  27.878327] ; [519.878327 128.121673],0
b5,1,0.977716,0.00078,[88 54] ; [402 248],[87.85353535 54.14646465] ; [402.14646465 247.85353535],0
p8,1,0.986382,0.000291,[67 72] ; [309 331],[67.09114249 71.90885751] ; [308.90885751 331.09114249],0
