Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.20503,[10 38] ; [33  7],[23.45454545 24.54545455] ; [19.54545455 20.45454545],1
s3,1,0.120824,2.40661,[24 23] ; [27 13],[27.55172414 19.44827586] ; [23.44827586 16.55172414],0
v1,1,0.142504,2.150705,[14 33] ; [18 22],[17.28735632 29.71264368] ; [14.71264368 25.28735632],0
a3,1,0.203195,1.619263,[26 22] ; [27 13],[28.90909091 19.09090909] ; [24.09090909 15.90909091],0
s1,1,0.242062,1.368545,[ 1 45] ; [ 3 37],[ 2.13953488 43.86046512] ; [ 1.86046512 38.13953488],0
n2,1,0.271455,1.20938,[14  6] ; [8 1],[15.17241379  4.82758621] ; [6.82758621 2.17241379],0
r4,1,0.285445,1.14098,[35 13] ; [33  7],[37.09090909 10.90909091] ; [30.90909091  9.09090909],0
n1,1,0.295046,1.096451,[ 5 15] ; [4 5],[ 6.20689655 13.79310345] ; [2.79310345 6.20689655],0
a6,1,0.303384,1.059259,[26 22] ; [26 14],[28.36363636 19.63636364] ; [23.63636364 16.36363636],0
a7,1,0.317886,0.997626,[33 14] ; [24 16],[30.79310345 16.20689655] ; [26.20689655 13.79310345],0
b3,1,0.322191,0.980031,[ 5 16] ; [ 3 21],[ 3.73333333 17.26666667] ; [ 4.26666667 19.73333333],0
b2,1,0.322191,0.980031,[ 5 16] ; [ 3 21],[ 3.73333333 17.26666667] ; [ 4.26666667 19.73333333],0
p2,1,0.322748,0.977778,[34 14] ; [32  8],[36. 12.] ; [30. 10.],0
r3,1,0.367414,0.812393,[39  8] ; [35  4],[40.44186047  6.55813953] ; [33.55813953  5.44186047],0
n5,1,0.376462,0.782222,[28 20] ; [27 13],[30. 18.] ; [25. 15.],0
b4,1,0.403673,0.697358,[27 21] ; [26 14],[28.90909091 19.09090909] ; [24.09090909 15.90909091],0
p1,1,0.452789,0.56366,[ 1 47] ; [ 2 38],[ 1.63636364 46.36363636] ; [ 1.36363636 38.63636364],0
a1,1,0.452789,0.56366,[ 1 47] ; [ 2 38],[ 1.63636364 46.36363636] ; [ 1.36363636 38.63636364],0
p12,1,0.452789,0.56366,[ 1 47] ; [ 2 38],[ 1.63636364 46.36363636] ; [ 1.36363636 38.63636364],0
a8,1,0.499616,0.455752,[ 1 42] ; [ 2 37],[ 1.57317073 41.42682927] ; [ 1.42682927 37.57317073],0
u3,1,0.507903,0.438386,[11 11] ; [8 5],[11.94285714 10.05714286] ; [7.05714286 5.94285714],0
v3,1,0.537687,0.379844,[ 9 36] ; [10 29],[10.17857143 34.82142857] ; [ 8.82142857 30.17857143],0
p9,1,0.541382,0.372984,[33 13] ; [31  9],[34.23255814 11.76744186] ; [29.76744186 10.23255814],0
d3,1,0.61855,0.24791,[33 14] ; [30 10],[34.03448276 12.96551724] ; [28.96551724 11.03448276],0
p11,1,0.624894,0.239049,[30 18] ; [27 13],[31.09090909 16.90909091] ; [25.90909091 14.09090909],0
r2,1,0.686857,0.162509,[41  6] ; [36  4],[41.59770115  5.40229885] ; [35.40229885  4.59770115],0
n6,1,0.700566,0.147884,[38  9] ; [31  9],[37.27586207  9.72413793] ; [31.72413793  8.27586207],0
s6,1,0.73919,0.110839,[32 13] ; [29 10],[32.67857143 12.32142857] ; [28.32142857 10.67857143],0
u2,1,0.761922,0.091783,[ 9 13] ; [6 7],[ 9.42857143 12.57142857] ; [5.57142857 7.42857143],0
v4,1,0.786135,0.073622,[42  5] ; [35  5],[41.59770115  5.40229885] ; [35.40229885  4.59770115],0
v2,1,0.92718,0.008353,[20 26] ; [17 23],[19.79069767 26.20930233] ; [17.20930233 22.79069767],0
n3,1,0.930386,0.007632,[13  7] ; [6 3],[13.10344828  6.89655172] ; [5.89655172 3.10344828],0
s2,1,0.951681,0.003672,[25 21] ; [22 18],[25.13953488 20.86046512] ; [21.86046512 18.13953488],0
p10,1,0.986758,0.000275,[34 13] ; [29 11],[34.03448276 12.96551724] ; [28.96551724 11.03448276],0
