Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,51.559164,[36 77] ; [57  8],[59.03932584 53.96067416] ; [33.96067416 31.03932584],1
a6,1,0.233356,1.420286,[71 43] ; [34 30],[67.24719101 46.75280899] ; [37.75280899 26.24719101],0
v3,1,0.262325,1.256447,[27 82] ; [20 41],[30.13529412 78.86470588] ; [16.86470588 44.13529412],0
p6,1,0.266103,1.236725,[27 83] ; [21 44],[30.17142857 79.82857143] ; [17.82857143 47.17142857],0
p8,1,0.274698,1.193135,[35 78] ; [25 39],[38.30508475 74.69491525] ; [21.69491525 42.30508475],0
b1,1,0.276085,1.186262,[50 64] ; [34 31],[53.4972067 60.5027933] ; [30.5027933 34.4972067],0
b5,1,0.309478,1.032904,[77 37] ; [39 26],[73.87709497 40.12290503] ; [42.12290503 22.87709497],0
p9,1,0.368818,0.807642,[41 71] ; [27 35],[43.77011494 68.22988506] ; [24.22988506 37.77011494],0
s1,1,0.369897,0.804009,[  5 107] ; [ 5 60],[  6.32768362 105.67231638] ; [ 3.67231638 61.32768362],0
a1,1,0.410152,0.678361,[  4 110] ; [ 4 61],[  5.09497207 108.90502793] ; [ 2.90502793 62.09497207],0
n4,1,0.431039,0.620021,[68 46] ; [42 22],[70.4494382 43.5505618] ; [39.5505618 24.4494382],0
b3,1,0.453506,0.561873,[20 51] ; [14 26],[21.74774775 49.25225225] ; [12.25225225 27.74774775],0
b2,1,0.453506,0.561873,[20 51] ; [14 26],[21.74774775 49.25225225] ; [12.25225225 27.74774775],0
d2,1,0.461033,0.543386,[54 60] ; [34 30],[56.35955056 57.64044944] ; [31.64044944 32.35955056],0
a4,1,0.501719,0.451298,[45 69] ; [29 36],[47.12849162 66.87150838] ; [26.87150838 38.12849162],0
p1,1,0.507553,0.439108,[  6 107] ; [ 5 59],[  7.02259887 105.97740113] ; [ 3.97740113 60.02259887],0
n6,1,0.53668,0.381728,[75 39] ; [45 19],[76.85393258 37.14606742] ; [43.14606742 20.85393258],0
n2,1,0.541723,0.372356,[31 16] ; [14  5],[32.04545455 14.95454545] ; [12.95454545  6.04545455],0
p7,1,0.568032,0.325987,[51 63] ; [31 32],[52.81355932 61.18644068] ; [29.18644068 33.81355932],0
r4,1,0.617378,0.24957,[95 19] ; [56  9],[96.16759777 17.83240223] ; [54.83240223 10.16759777],0
p11,1,0.641012,0.217421,[62 52] ; [33 32],[60.5027933 53.4972067] ; [34.4972067 30.5027933],0
u2,1,0.714557,0.133768,[20 26] ; [12 13],[20.73239437 25.26760563] ; [11.26760563 13.73239437],0
a2,1,0.719155,0.129304,[22 92] ; [14 51],[22.9273743 91.0726257] ; [13.0726257 51.9273743],0
a3,1,0.835199,0.04328,[66 47] ; [39 26],[66.65730337 46.34269663] ; [38.34269663 26.65730337],0
a7,1,0.897996,0.016434,[73 41] ; [41 24],[72.60335196 41.39664804] ; [41.39664804 23.60335196],0
p12,1,0.908049,0.01334,[  2 111] ; [ 1 64],[  1.90449438 111.09550562] ; [ 1.09550562 63.90449438],0
d3,1,0.951171,0.00375,[70 44] ; [39 25],[69.80898876 44.19101124] ; [39.19101124 24.80898876],0
p2,1,0.960551,0.002447,[75 39] ; [43 22],[75.15083799 38.84916201] ; [42.84916201 22.15083799],0
b4,1,0.985766,0.000318,[70 44] ; [40 25],[70.05586592 43.94413408] ; [39.94413408 25.05586592],0
n1,1,0.993064,7.6e-05,[17 29] ; [ 7 12],[16.98461538 29.01538462] ; [ 7.01538462 11.98461538],0
