Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.710148,[282  43] ; [54 55],[251.61290323  73.38709677] ; [84.38709677 24.61290323],1
r1,1,0.059493,3.551452,[267  58] ; [82 29],[260.14908257  64.85091743] ; [88.85091743 22.14908257],0
v1,1,0.061288,3.502192,[149 163] ; [42 70],[140.54716981 171.45283019] ; [50.45283019 61.54716981],0
u2,1,0.064373,3.420965,[59 42] ; [16 23],[54.10714286 46.89285714] ; [20.89285714 18.10714286],0
u1,1,0.075774,3.153284,[ 65 263] ; [14 99],[ 58.75736961 269.24263039] ; [20.24263039 92.75736961],0
a5,1,0.079531,3.074464,[243  85] ; [74 39],[235.77324263  92.22675737] ; [81.22675737 31.77324263],0
s7,1,0.079732,3.070364,[129 183] ; [34 73],[121.37470167 190.62529833] ; [41.62529833 65.37470167],0
p12,1,0.080632,3.052113,[ 19 306] ; [  2 111],[ 15.58219178 309.41780822] ; [  5.41780822 107.58219178],0
a8,1,0.106552,2.604623,[ 48 248] ; [10 93],[ 43.02756892 252.97243108] ; [14.97243108 88.02756892],0
d4,1,0.119863,2.419114,[276  52] ; [87 25],[270.6  57.4] ; [92.4 19.6],0
s2,1,0.122384,2.386539,[150 173] ; [43 70],[142.9793578 180.0206422] ; [50.0206422 62.9793578],0
d3,1,0.147683,2.096023,[251  77] ; [78 34],[245.25454545  82.74545455] ; [83.74545455 28.25454545],0
v3,1,0.157283,2.000155,[121 191] ; [34 75],[114.86935867 197.13064133] ; [40.13064133 68.86935867],0
u3,1,0.164578,1.931646,[64 38] ; [20 20],[60.33802817 41.66197183] ; [23.66197183 16.33802817],0
n2,1,0.177369,1.819535,[47 14] ; [30 16],[43.89719626 17.10280374] ; [33.10280374 12.89719626],0
p1,1,0.180286,1.795263,[ 15 309] ; [  9 104],[ 17.79405034 306.20594966] ; [  6.20594966 106.79405034],0
s1,1,0.197073,1.663933,[  7 315] ; [  5 106],[  8.92378753 313.07621247] ; [  3.07621247 107.92378753],0
n3,1,0.200907,1.635772,[47 15] ; [29 16],[44.03738318 17.96261682] ; [31.96261682 13.03738318],0
r2,1,0.209384,1.57568,[306  18] ; [102  10],[303.19266055  20.80733945] ; [104.80733945   7.19266055],0
s3,1,0.229187,1.445899,[172 147] ; [53 59],[166.53132251 152.46867749] ; [58.46867749 53.53132251],0
a3,1,0.336354,0.924277,[226 102] ; [71 40],[221.90432802 106.09567198] ; [75.09567198 35.90432802],0
a1,1,0.351605,0.867656,[ 11 317] ; [  6 107],[ 12.64399093 315.35600907] ; [  4.35600907 108.64399093],0
u4,1,0.39084,0.736326,[  7 321] ; [  1 112],[  5.95011338 322.04988662] ; [  2.04988662 110.95011338],0
d2,1,0.487017,0.483109,[153 175] ; [48 64],[149.83636364 178.16363636] ; [51.16363636 60.83636364],0
n1,1,0.497252,0.460797,[20 42] ; [17 27],[21.64150943 40.35849057] ; [15.35849057 28.64150943],0
b4,1,0.523065,0.407846,[197 131] ; [64 49],[194.12244898 133.87755102] ; [66.87755102 46.12244898],0
s6,1,0.603917,0.269129,[202 119] ; [68 45],[199.70046083 121.29953917] ; [70.29953917 42.70046083],0
a2,1,0.625268,0.238533,[ 86 242] ; [27 86],[ 84.04535147 243.95464853] ; [28.95464853 84.04535147],0
p5,1,0.670416,0.181116,[ 21 303] ; [  6 106],[ 20.06422018 303.93577982] ; [  6.93577982 105.06422018],0
b5,1,0.738274,0.111649,[212 116] ; [75 38],[213.46031746 114.53968254] ; [73.53968254 39.46031746],0
s5,1,0.907235,0.013579,[ 83 236] ; [28 82],[ 82.53846154 236.46153846] ; [28.46153846 81.53846154],0
a4,1,0.940935,0.00549,[133 194] ; [46 66],[133.33257403 193.66742597] ; [45.66742597 66.33257403],0
d5,1,0.961812,0.002293,[273  55] ; [93 19],[272.83636364  55.16363636] ; [93.16363636 18.83636364],0
