Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,56.433903,[342  55] ; [47 45],[315.81390593  81.18609407] ; [73.18609407 18.81390593],1
b3,1,0.156578,2.006969,[ 86 160] ; [10 32],[ 82. 164.] ; [14. 28.],0
p3,1,0.160168,1.972644,[190 211] ; [37 57],[183.89292929 217.10707071] ; [43.10707071 50.89292929],0
s4,1,0.211909,1.558337,[ 45 354] ; [15 79],[ 48.55983773 350.44016227] ; [11.44016227 82.55983773],0
a4,1,0.231234,1.433255,[163 237] ; [32 62],[157.89473684 242.10526316] ; [37.10526316 56.89473684],0
d3,1,0.260033,1.268579,[282 120] ; [59 33],[277.49392713 124.50607287] ; [63.50607287 28.49392713],0
p6,1,0.277484,1.179372,[136 262] ; [26 66],[131.58367347 266.41632653] ; [30.41632653 61.58367347],0
d2,1,0.333321,0.935951,[176 226] ; [36 58],[171.82258065 230.17741935] ; [40.17741935 53.82258065],0
n3,1,0.345636,0.889416,[58 20] ; [23 12],[55.91150442 22.08849558] ; [25.08849558  9.91150442],0
a7,1,0.358623,0.84271,[303  98] ; [66 27],[299.53238866 101.46761134] ; [69.46761134 23.53238866],0
b5,1,0.406503,0.689005,[251 151] ; [63 31],[254.49193548 147.50806452] ; [59.50806452 34.49193548],0
b4,1,0.425705,0.634513,[232 170] ; [50 44],[228.55645161 173.44354839] ; [53.44354839 40.55645161],0
n1,1,0.465394,0.53289,[20 58] ; [11 23],[21.58928571 56.41071429] ; [ 9.41071429 24.58928571],0
s2,1,0.524931,0.404194,[151 247] ; [39 55],[153.69918699 244.30081301] ; [36.30081301 57.69918699],0
r1,1,0.6423,0.215746,[315  86] ; [71 22],[313.33198381  87.66801619] ; [72.66801619 20.33198381],0
u4,1,0.659888,0.19366,[  6 396] ; [ 2 92],[  6.48387097 395.51612903] ; [ 1.51612903 92.48387097],0
s6,1,0.729024,0.12001,[228 170] ; [52 42],[226.50406504 171.49593496] ; [53.49593496 40.50406504],0
p5,1,0.734818,0.114734,[ 22 379] ; [ 6 88],[ 22.68282828 378.31717172] ; [ 5.31717172 88.68282828],0
p1,1,0.736196,0.113499,[ 26 375] ; [ 7 87],[ 26.73333333 374.26666667] ; [ 6.26666667 87.73333333],0
s7,1,0.74511,0.105686,[156 229] ; [34 54],[154.65116279 230.34883721] ; [35.34883721 52.65116279],0
u1,1,0.767621,0.087313,[ 56 346] ; [12 82],[ 55.11290323 346.88709677] ; [12.88709677 81.11290323],0
a2,1,0.78582,0.073844,[ 82 320] ; [18 76],[ 81.0483871 320.9516129] ; [18.9516129 75.0483871],0
n2,1,0.849603,0.035957,[52 25] ; [23 12],[51.5625 25.4375] ; [23.4375 11.5625],0
u3,1,0.890672,0.018894,[64 58] ; [21 20],[63.6196319 58.3803681] ; [21.3803681 19.6196319],0
a1,1,0.916212,0.011068,[ 12 390] ; [ 3 91],[ 12.15725806 389.84274194] ; [ 2.84274194 91.15725806],0
s3,1,0.996622,1.8e-05,[192 205] ; [45 48],[192.01836735 204.98163265] ; [44.98163265 48.01836735],0
