Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.073149,[96 52] ; [18 58],[75.32142857 72.67857143] ; [38.67857143 37.32142857],1
p1,1,0.257555,1.281853,[  5 146] ; [ 5 71],[  6.65198238 144.34801762] ; [ 3.34801762 72.65198238],0
b4,1,0.26611,1.236691,[95 56] ; [42 34],[91.13215859 59.86784141] ; [45.86784141 30.13215859],0
a7,1,0.315765,1.006408,[116  35] ; [53 22],[112.9159292  38.0840708] ; [56.0840708 18.9159292],0
n1,1,0.338382,0.916551,[13 28] ; [ 4 16],[11.42622951 29.57377049] ; [ 5.57377049 14.42622951],0
n4,1,0.41122,0.67527,[116  34] ; [55 21],[113.49557522  36.50442478] ; [57.50442478 18.49557522],0
a1,1,0.413009,0.670124,[ 10 141] ; [ 3 73],[  8.64757709 142.35242291] ; [ 4.35242291 71.64757709],0
r4,1,0.453452,0.56201,[129  22] ; [62 14],[127.05286344  23.94713656] ; [63.94713656 12.05286344],0
b1,1,0.455962,0.555788,[52 99] ; [30 46],[54.54625551 96.45374449] ; [27.45374449 48.54625551],0
d4,1,0.497527,0.460207,[130  21] ; [62 13],[128.28318584  22.71681416] ; [63.71681416 11.28318584],0
a3,1,0.511031,0.431955,[107  44] ; [57 19],[109.09251101  41.90748899] ; [54.90748899 21.09251101],0
r2,1,0.554354,0.349574,[137  11] ; [71  4],[138.04484305   9.95515695] ; [69.95515695  5.04484305],0
s1,1,0.599652,0.275521,[  4 144] ; [ 3 72],[  4.64573991 143.35426009] ; [ 2.35426009 72.64573991],0
v4,1,0.632641,0.228497,[138  11] ; [69  7],[137.08  11.92] ; [69.92  6.08],0
a6,1,0.633887,0.226827,[106  45] ; [51 25],[104.43612335  46.56387665] ; [52.56387665 23.43612335],0
n3,1,0.636383,0.223503,[32  9] ; [16  6],[31.23809524  9.76190476] ; [16.76190476  5.23809524],0
p7,1,0.645849,0.211173,[71 77] ; [34 42],[69.375 78.625] ; [35.625 40.375],0
p5,1,0.654713,0.20001,[  8 143] ; [ 3 73],[  7.31718062 143.68281938] ; [ 3.68281938 72.31718062],0
a8,1,0.683608,0.166092,[ 18 116] ; [ 8 62],[ 17.07843137 116.92156863] ; [ 8.92156863 61.07843137],0
p2,1,0.771174,0.084588,[112  39] ; [55 21],[111.08810573  39.91189427] ; [55.91189427 20.08810573],0
v3,1,0.849053,0.036224,[68 80] ; [35 39],[68.66666667 79.33333333] ; [34.33333333 39.66666667],0
a4,1,0.891115,0.01874,[69 82] ; [34 42],[68.5154185 82.4845815] ; [34.4845815 41.5154185],0
u4,1,0.995671,2.9e-05,[  2 149] ; [ 1 75],[  1.99559471 149.00440529] ; [ 1.00440529 74.99559471],0
