Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,38.86877,[14 60] ; [246 177],[38.71227364 35.28772636] ; [221.28772636 201.71227364],1
u2,1,0.308011,1.039183,[10 10] ; [61 37],[12.03389831  7.96610169] ; [58.96610169 39.03389831],0
u3,1,0.400972,0.70541,[15  5] ; [64 34],[13.38983051  6.61016949] ; [65.61016949 32.38983051],0
s8,1,0.413134,0.669764,[46 28] ; [246 185],[42.78811881 31.21188119] ; [249.21188119 181.78811881],0
p1,1,0.418906,0.653383,[ 4 70] ; [ 35 396],[ 5.71485149 68.28514851] ; [ 33.28514851 397.71485149],0
a3,1,0.441097,0.593428,[54 20] ; [333  99],[56.59683794 17.40316206] ; [330.40316206 101.59683794],0
a5,1,0.491981,0.472191,[56 18] ; [343  90],[58.23668639 15.76331361] ; [340.76331361  92.23668639],0
r2,1,0.57545,0.313649,[70  4] ; [409  17],[70.892  3.108] ; [408.108  17.892],0
d4,1,0.603203,0.270192,[65  9] ; [389  44],[66.2642998  7.7357002] ; [387.7357002  45.2642998],0
p12,1,0.615868,0.251718,[ 6 68] ; [ 43 388],[ 7.18019802 66.81980198] ; [ 41.81980198 389.18019802],0
v2,1,0.618948,0.247349,[44 26] ; [249 168],[42.11498973 27.88501027] ; [250.88501027 166.11498973],0
s5,1,0.639974,0.218776,[30 42] ; [187 232],[31.82077393 40.17922607] ; [185.17922607 233.82077393],0
b4,1,0.703131,0.145236,[46 28] ; [259 174],[44.51676529 29.48323471] ; [260.48323471 172.51676529],0
a2,1,0.745987,0.104934,[20 54] ; [125 308],[21.16370809 52.83629191] ; [123.83629191 309.16370809],0
n1,1,0.772182,0.083823,[11 13] ; [40 54],[10.37288136 13.62711864] ; [40.62711864 53.37288136],0
s7,1,0.786154,0.073608,[44 26] ; [255 162],[42.97741273 27.02258727] ; [256.02258727 160.97741273],0
s1,1,0.800339,0.063963,[ 3 70] ; [ 15 412],[ 2.628 70.372] ; [ 15.372 411.628],0
u1,1,0.817061,0.053512,[18 56] ; [100 333],[17.22287968 56.77712032] ; [100.77712032 332.22287968],0
v3,1,0.817367,0.05333,[27 41] ; [173 247],[27.86885246 40.13114754] ; [172.13114754 247.86885246],0
s2,1,0.838487,0.041546,[50 24] ; [286 145],[49.23564356 24.76435644] ; [286.76435644 144.23564356],0
n2,1,0.873677,0.025278,[19  5] ; [73 21],[18.71186441  5.28813559] ; [73.28813559 20.71186441],0
d1,1,0.912223,0.012152,[52 22] ; [307 126],[52.39842209 21.60157791] ; [306.60157791 126.39842209],0
b2,1,0.923024,0.009336,[20 36] ; [ 95 166],[20.31545741 35.68454259] ; [ 94.68454259 166.31545741],0
b3,1,0.923024,0.009336,[20 36] ; [ 95 166],[20.31545741 35.68454259] ; [ 94.68454259 166.31545741],0
