Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,49.11681,[240 109] ; [100 150],[198.09682805 150.90317195] ; [141.90317195 108.09682805],1
b1,1,0.149711,2.075194,[130 229] ; [109 151],[138.61227787 220.38772213] ; [100.38772213 159.61227787],0
u3,1,0.194351,1.68432,[50 36] ; [41 44],[45.76608187 40.23391813] ; [45.23391813 39.76608187],0
a2,1,0.21875,1.512555,[100 259] ; [ 61 199],[ 93.37479806 265.62520194] ; [ 67.62520194 192.37479806],0
s7,1,0.22188,1.49217,[189 149] ; [125 121],[181.73287671 156.26712329] ; [132.26712329 113.73287671],0
s1,1,0.235962,1.404557,[  9 344] ; [ 11 246],[ 11.57377049 341.42622951] ; [  8.42622951 248.57377049],0
n1,1,0.257136,1.284112,[29 29] ; [28 42],[25.828125 32.171875] ; [31.171875 38.828125],0
a4,1,0.261459,1.261014,[175 181] ; [115 143],[168.14332248 187.85667752] ; [121.85667752 136.14332248],0
p12,1,0.26562,1.239225,[ 37 319] ; [ 20 238],[ 33.04885993 322.95114007] ; [ 23.95114007 234.04885993],0
s4,1,0.266687,1.233709,[ 54 298] ; [ 48 208],[ 59.05263158 292.94736842] ; [ 42.94736842 213.05263158],0
a6,1,0.292065,1.110079,[248 110] ; [169  90],[241.95461912 116.04538088] ; [175.04538088  83.95461912],0
b2,1,0.33602,0.925559,[100 140] ; [54 93],[ 95.50387597 144.49612403] ; [58.49612403 88.50387597],0
b3,1,0.33602,0.925559,[100 140] ; [54 93],[ 95.50387597 144.49612403] ; [58.49612403 88.50387597],0
a8,1,0.35154,0.867892,[ 52 267] ; [ 32 206],[ 48.10771993 270.89228007] ; [ 35.89228007 202.10771993],0
d2,1,0.356766,0.849246,[189 169] ; [126 131],[183.36585366 174.63414634] ; [131.63414634 125.36585366],0
s3,1,0.396871,0.717785,[206 146] ; [141 115],[200.89473684 151.10526316] ; [146.10526316 109.89473684],0
n2,1,0.411335,0.674939,[47 11] ; [54 18],[45.06153846 12.93846154] ; [55.93846154 16.06153846],0
b4,1,0.459639,0.546775,[215 144] ; [148 112],[210.52827141 148.47172859] ; [152.47172859 107.52827141],0
n4,1,0.501619,0.45151,[324  34] ; [231  29],[321.50485437  36.49514563] ; [233.49514563  26.50485437],0
a1,1,0.543778,0.368582,[ 19 340] ; [ 11 249],[ 17.39903069 341.60096931] ; [ 12.60096931 247.39903069],0
n3,1,0.673482,0.177556,[42 16] ; [49 22],[40.91472868 17.08527132] ; [50.08527132 20.91472868],0
p1,1,0.78812,0.072228,[ 35 322] ; [ 27 231],[ 35.9902439 321.0097561] ; [ 26.0097561 231.9902439],0
u2,1,0.939045,0.005848,[43 42] ; [42 42],[42.75147929 42.24852071] ; [42.24852071 41.75147929],0
