Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,71.017853,[95 14] ; [36 78],[64.03139013 44.96860987] ; [66.96860987 47.03139013],1
n6,1,0.192937,1.695048,[91 16] ; [90 25],[87.23873874 19.76126126] ; [93.76126126 21.23873874],0
n5,1,0.203069,1.620166,[84 23] ; [81 33],[79.88687783 27.11312217] ; [85.11312217 28.88687783],0
p12,1,0.219002,1.5109,[ 9 97] ; [  5 108],[ 6.77625571 99.22374429] ; [  7.22374429 105.77625571],0
n4,1,0.237877,1.393133,[87 21] ; [85 30],[83.30044843 24.69955157] ; [88.69955157 26.30044843],0
p9,1,0.252578,1.30899,[90 17] ; [89 25],[86.66515837 20.33484163] ; [92.33484163 21.66515837],0
u2,1,0.25556,1.292651,[14  8] ; [22 23],[11.82089552 10.17910448] ; [24.17910448 20.82089552],0
p7,1,0.25913,1.273399,[73 32] ; [71 43],[69.04109589 35.95890411] ; [74.95890411 39.04109589],0
a2,1,0.278662,1.173602,[12 97] ; [  8 108],[ 9.68888889 99.31111111] ; [ 10.31111111 105.68888889],0
u1,1,0.35395,0.859244,[  9 100] ; [  6 110],[  7.26666667 101.73333333] ; [  7.73333333 108.26666667],0
a5,1,0.392729,0.730475,[79 30] ; [78 38],[76.05777778 32.94222222] ; [80.94222222 35.05777778],0
b4,1,0.406185,0.689941,[56 53] ; [66 50],[59.10222222 49.89777778] ; [62.89777778 53.10222222],0
b1,1,0.410125,0.678439,[52 57] ; [49 67],[48.92888889 60.07111111] ; [52.07111111 63.92888889],0
a8,1,0.423127,0.641614,[15 88] ; [12 98],[13.05633803 89.94366197] ; [13.94366197 96.05633803],0
r1,1,0.436103,0.606516,[90 19] ; [91 25],[87.68444444 21.31555556] ; [93.31555556 22.68444444],0
p8,1,0.455752,0.556307,[56 50] ; [54 59],[53.24200913 52.75799087] ; [56.75799087 56.24200913],0
b2,1,0.495601,0.464343,[37 41] ; [28 39],[34.96551724 43.03448276] ; [30.03448276 36.96551724],0
b3,1,0.495601,0.464343,[37 41] ; [28 39],[34.96551724 43.03448276] ; [30.03448276 36.96551724],0
p5,1,0.525054,0.403954,[15 91] ; [ 13 102],[13.42986425 92.57013575] ; [ 14.57013575 100.42986425],0
d2,1,0.600167,0.274744,[55 54] ; [54 61],[53.04017857 55.95982143] ; [55.95982143 59.04017857],0
p11,1,0.670942,0.180502,[88 21] ; [91 25],[86.71555556 22.28444444] ; [92.28444444 23.71555556],0
s1,1,0.672125,0.179127,[  5 103] ; [  4 110],[  4.37837838 103.62162162] ; [  4.62162162 109.37837838],0
r3,1,0.695165,0.153551,[107   2] ; [112   3],[106.56696429   2.43303571] ; [112.43303571   2.56696429],0
p1,1,0.724135,0.124565,[  8 100] ; [ 10 105],[ 8.71748879 99.28251121] ; [  9.28251121 105.71748879],0
p2,1,0.886019,0.020547,[81 26] ; [88 27],[81.45495495 25.54504505] ; [87.54504505 27.45495495],0
n2,1,0.893236,0.018012,[22  6] ; [24  6],[22.20689655  5.79310345] ; [23.79310345  6.20689655],0
