Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,82.033669,[221  30] ; [41 58],[187.89142857  63.10857143] ; [74.10857143 24.89142857],1
a8,1,0.093512,2.812851,[ 36 196] ; [ 8 86],[ 31.31288344 200.68711656] ; [12.68711656 81.31288344],0
a3,1,0.101329,2.684502,[172  78] ; [59 40],[165.47277937  84.52722063] ; [65.52722063 33.47277937],0
a4,1,0.101439,2.682779,[115 135] ; [36 63],[108.16618911 141.83381089] ; [42.83381089 56.16618911],0
p6,1,0.10656,2.604517,[ 96 156] ; [28 69],[ 89.53581662 162.46418338] ; [34.46418338 62.53581662],0
p11,1,0.113195,2.509043,[196  56] ; [69 30],[190.25641026  61.74358974] ; [74.74358974 24.25641026],0
p3,1,0.143562,2.139353,[118 133] ; [38 61],[111.87428571 139.12571429] ; [44.12571429 54.87428571],0
v4,1,0.16092,1.965562,[248   4] ; [94  4],[246.24   5.76] ; [95.76  2.24],0
d2,1,0.165039,1.927434,[119 131] ; [39 60],[113.18051576 136.81948424] ; [44.81948424 54.18051576],0
b2,1,0.174352,1.845119,[59 93] ; [17 42],[54.74881517 97.25118483] ; [21.25118483 37.74881517],0
b3,1,0.174352,1.845119,[59 93] ; [17 42],[54.74881517 97.25118483] ; [21.25118483 37.74881517],0
a5,1,0.192948,1.694966,[176  76] ; [62 37],[170.87179487  81.12820513] ; [67.12820513 31.87179487],0
p1,1,0.217827,1.518629,[ 26 225] ; [ 6 92],[ 23.01432665 227.98567335] ; [ 8.98567335 89.01432665],0
p7,1,0.218865,1.511797,[152  96] ; [53 45],[146.93641618 101.06358382] ; [58.06358382 39.93641618],0
u2,1,0.231015,1.434602,[42 38] ; [25 14],[45.04201681 34.95798319] ; [21.95798319 17.04201681],0
v3,1,0.289414,1.122343,[ 51 196] ; [15 81],[ 47.52769679 199.47230321] ; [18.47230321 77.52769679],0
a1,1,0.291674,1.111877,[  7 245] ; [ 5 94],[  8.61538462 243.38461538] ; [ 3.38461538 95.61538462],0
s5,1,0.390946,0.735997,[ 85 160] ; [28 66],[ 81.66666667 163.33333333] ; [31.33333333 62.66666667],0
a7,1,0.444351,0.58502,[172  80] ; [71 27],[174.96  77.04] ; [68.04 29.96],0
n3,1,0.51965,0.414589,[40 17] ; [23  7],[41.27586207 15.72413793] ; [21.72413793  8.27586207],0
b4,1,0.560399,0.339013,[139 113] ; [58 41],[141.43589744 110.56410256] ; [55.56410256 43.43589744],0
s4,1,0.632137,0.229174,[ 49 197] ; [22 77],[ 50.62608696 195.37391304] ; [20.37391304 78.62608696],0
b5,1,0.664848,0.187688,[159  93] ; [60 39],[157.23076923  94.76923077] ; [61.76923077 37.23076923],0
n2,1,0.679096,0.171145,[45 15] ; [22  9],[44.17582418 15.82417582] ; [22.82417582  8.17582418],0
r3,1,0.682408,0.167428,[244   7] ; [97  2],[244.54571429   6.45428571] ; [96.45428571  2.54571429],0
s1,1,0.768546,0.086599,[ 13 234] ; [ 6 93],[ 13.56358382 233.43641618] ; [ 5.43641618 93.56358382],0
d4,1,0.803275,0.062056,[195  55] ; [76 23],[194.1260745  55.8739255] ; [76.8739255 22.1260745],0
d3,1,0.838391,0.041596,[161  90] ; [64 34],[161.81948424  89.18051576] ; [63.18051576 34.81948424],0
