Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,32.370027,[57 58] ; [16 96],[36.98237885 78.01762115] ; [36.01762115 75.98237885],1
p9,1,0.120605,2.409444,[99 15] ; [91 24],[94.58515284 19.41484716] ; [95.41484716 19.58515284],0
s8,1,0.133608,2.250072,[43 73] ; [32 83],[37.66233766 78.33766234] ; [37.33766234 77.66233766],0
s6,1,0.169396,1.888281,[73 43] ; [61 52],[67.87772926 48.12227074] ; [66.12227074 46.87772926],0
s2,1,0.198197,1.655614,[53 61] ; [43 70],[48.21145374 65.78854626] ; [47.78854626 65.21145374],0
a3,1,0.285275,1.141788,[82 35] ; [73 42],[78.16810345 38.83189655] ; [76.83189655 38.16810345],0
u3,1,0.291012,1.114932,[21 14] ; [30 12],[23.18181818 11.81818182] ; [27.81818182 14.18181818],0
s7,1,0.330332,0.947596,[44 68] ; [37 75],[40.5 71.5] ; [40.5 71.5],0
p4,1,0.343977,0.895552,[54 63] ; [46 69],[50.43103448 66.56896552] ; [49.56896552 65.43103448],0
s3,1,0.353373,0.861306,[58 56] ; [51 63],[54.5 59.5] ; [54.5 59.5],0
n2,1,0.381486,0.765909,[23  5] ; [21  8],[21.61403509  6.38596491] ; [22.38596491  6.61403509],0
a4,1,0.437151,0.60375,[47 70] ; [52 63],[49.92672414 67.07327586] ; [49.07327586 65.92672414],0
p6,1,0.474294,0.511954,[19 97] ; [ 15 100],[17.07359307 98.92640693] ; [16.92640693 98.07359307],0
n6,1,0.491343,0.473584,[98 19] ; [100  15],[99.85344828 17.14655172] ; [98.14655172 16.85344828],0
n4,1,0.491586,0.473054,[91 26] ; [85 30],[88.75862069 28.24137931] ; [87.24137931 27.75862069],0
p8,1,0.49809,0.459004,[32 84] ; [27 87],[29.75652174 86.24347826] ; [29.24347826 84.75652174],0
p10,1,0.505661,0.443036,[92 24] ; [87 28],[89.88744589 26.11255411] ; [89.11255411 25.88744589],0
v4,1,0.53247,0.389676,[105  12] ; [105   9],[106.36363636  10.63636364] ; [103.63636364  10.36363636],0
p5,1,0.536038,0.382932,[  6 111] ; [  8 105],[  7.12173913 109.87826087] ; [  6.87826087 106.12173913],0
p1,1,0.583455,0.300683,[  8 109] ; [ 10 104],[  9.11688312 107.88311688] ; [  8.88311688 105.11688312],0
n5,1,0.58853,0.292646,[81 35] ; [84 31],[82.85714286 33.14285714] ; [82.14285714 32.85714286],0
n1,1,0.647122,0.209548,[ 9 19] ; [11 18],[ 9.8245614 18.1754386] ; [10.1754386 18.8245614],0
b5,1,0.651063,0.204562,[74 43] ; [76 39],[75.64655172 41.35344828] ; [74.35344828 40.64655172],0
u4,1,0.665276,0.187178,[  3 114] ; [  2 113],[  2.52155172 114.47844828] ; [  2.47844828 112.52155172],0
u1,1,0.675256,0.175515,[ 17 100] ; [19 96],[18.15517241 98.84482759] ; [17.84482759 97.15517241],0
b1,1,0.708519,0.139761,[32 85] ; [34 81],[33.28448276 83.71551724] ; [32.71551724 82.28448276],0
p3,1,0.890061,0.019107,[38 79] ; [38 76],[38.49350649 78.50649351] ; [37.50649351 76.49350649],0
a2,1,0.911387,0.012385,[21 96] ; [20 95],[20.67672414 96.32327586] ; [20.32327586 94.67672414],0
a8,1,0.941602,0.005367,[12 93] ; [12 96],[11.83098592 93.16901408] ; [12.16901408 95.83098592],0
r4,1,0.956605,0.002961,[100  17] ; [98 17],[99.85344828 17.14655172] ; [98.14655172 16.85344828],0
a6,1,0.958202,0.002747,[80 37] ; [79 36],[80.18534483 36.81465517] ; [78.81465517 36.18534483],0
b4,1,0.968918,0.001518,[75 42] ; [74 41],[75.14224138 41.85775862] ; [73.85775862 41.14224138],0
s5,1,0.97068,0.001351,[25 84] ; [25 85],[24.88584475 84.11415525] ; [25.11415525 84.88584475],0
r2,1,0.983838,0.00041,[106  10] ; [105  10],[105.95670996  10.04329004] ; [105.04329004   9.95670996],0
u2,1,1.0,0.0,[20 15] ; [24 18],[20. 15.] ; [24. 18.],0
