Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,203.979077,[31 81] ; [404  43],[87.15563506 24.84436494] ; [347.84436494  99.15563506],1
d3,1,0.038525,4.281681,[65 48] ; [304 144],[74.32620321 38.67379679] ; [294.67379679 153.32620321],0
n3,1,0.041475,4.156517,[23 14] ; [80 21],[27.61594203  9.38405797] ; [75.38405797 25.61594203],0
s1,1,0.047768,3.918116,[  7 106] ; [ 11 430],[  3.67148014 109.32851986] ; [ 14.32851986 426.67148014],0
a3,1,0.054419,3.699797,[68 45] ; [312 136],[76.54188948 36.45811052] ; [303.45811052 144.54188948],0
a5,1,0.056408,3.639978,[72 41] ; [327 122],[80.22597865 32.77402135] ; [318.77402135 130.22597865],0
p5,1,0.064508,3.417506,[  3 110] ; [ 33 410],[  7.31654676 105.68345324] ; [ 28.68345324 414.31654676],0
a4,1,0.074669,3.177286,[38 75] ; [192 256],[46.32798574 66.67201426] ; [183.67201426 264.32798574],0
n2,1,0.075177,3.166214,[25 13] ; [81 20],[28.97841727  9.02158273] ; [77.02158273 23.97841727],0
p4,1,0.086707,2.934474,[45 67] ; [220 227],[53.09481216 58.90518784] ; [211.90518784 235.09481216],0
n4,1,0.099394,2.715241,[73 40] ; [324 123],[80.10892857 32.89107143] ; [316.89107143 130.10892857],0
a8,1,0.120576,2.409826,[ 9 94] ; [ 60 352],[13.8 89.2] ; [ 55.2 356.8],0
d1,1,0.121709,2.395192,[54 59] ; [251 198],[61.32562278 51.67437722] ; [243.67437722 205.32562278],0
a7,1,0.158821,1.98542,[75 38] ; [328 121],[81.03024911 31.96975089] ; [321.96975089 127.03024911],0
d4,1,0.203369,1.61801,[85 27] ; [364  84],[89.8 22.2] ; [359.2  88.8],0
a6,1,0.244437,1.354819,[72 41] ; [311 137],[77.14616756 35.85383244] ; [305.85383244 142.14616756],0
u2,1,0.300528,1.071852,[20 23] ; [75 60],[22.9494382 20.0505618] ; [72.0505618 62.9494382],0
b5,1,0.304174,1.055805,[64 49] ; [278 171],[68.76512456 44.23487544] ; [273.23487544 175.76512456],0
a1,1,0.33103,0.944865,[  5 108] ; [ 12 437],[  3.41814947 109.58185053] ; [ 13.58185053 435.41814947],0
d2,1,0.336613,0.923289,[56 57] ; [199 248],[51.45535714 61.54464286] ; [203.54464286 243.45535714],0
u3,1,0.387542,0.74664,[27 18] ; [71 64],[24.5 20.5] ; [73.5 61.5],0
p1,1,0.388382,0.744001,[  4 108] ; [ 25 422],[  5.81037567 106.18962433] ; [ 23.18962433 423.81037567],0
a2,1,0.421753,0.645425,[21 92] ; [ 99 350],[24.12811388 88.87188612] ; [ 95.87188612 353.12811388],0
s4,1,0.486388,0.484506,[15 98] ; [ 71 375],[17.38461538 95.61538462] ; [ 68.61538462 377.38461538],0
n1,1,0.492461,0.471145,[11 26] ; [36 64],[12.69343066 24.30656934] ; [34.30656934 65.69343066],0
d5,1,0.528399,0.397469,[87 26] ; [357  91],[89.43315508 23.56684492] ; [354.56684492  93.43315508],0
r1,1,0.551183,0.355202,[92 21] ; [351  94],[89.71146953 23.28853047] ; [353.28853047  91.71146953],0
r2,1,0.589577,0.291005,[104   9] ; [415  29],[105.29084381   7.70915619] ; [413.70915619  30.29084381],0
v3,1,0.602886,0.270664,[38 71] ; [160 266],[40.34018692 68.65981308] ; [157.65981308 268.34018692],0
u1,1,0.792846,0.068967,[16 97] ; [ 68 381],[16.88967972 96.11032028] ; [ 67.11032028 381.88967972],0
