Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,49.161202,[115  41] ; [18 55],[90.60262009 65.39737991] ; [42.39737991 30.60262009],1
v2,1,0.157841,1.994792,[123  32] ; [51 21],[118.81057269  36.18942731] ; [55.18942731 16.81057269],0
b4,1,0.161038,1.964452,[93 65] ; [50 23],[97.80952381 60.19047619] ; [45.19047619 27.80952381],0
s4,1,0.165597,1.922355,[ 29 129] ; [ 8 64],[ 25.4173913 132.5826087] ; [11.5826087 60.4173913],0
n2,1,0.174694,1.842192,[23  4] ; [13  6],[21.13043478  5.86956522] ; [14.86956522  4.13043478],0
d3,1,0.241385,1.372489,[121  36] ; [51 22],[117.40869565  39.59130435] ; [54.59130435 18.40869565],0
r4,1,0.245353,1.349569,[151   7] ; [67  6],[149.10822511   8.89177489] ; [68.89177489  4.10822511],0
d4,1,0.252276,1.310653,[137  19] ; [60 13],[134.20087336  21.79912664] ; [62.79912664 10.20087336],0
v4,1,0.254622,1.297762,[154   4] ; [69  4],[152.52813853   5.47186147] ; [70.47186147  2.52813853],0
a4,1,0.300455,1.072175,[76 81] ; [30 43],[72.35652174 84.64347826] ; [33.64347826 39.35652174],0
a7,1,0.308663,1.036389,[108  49] ; [55 18],[111.26521739  45.73478261] ; [51.73478261 21.26521739],0
n4,1,0.312161,1.021511,[134  24] ; [58 15],[131.32467532  26.67532468] ; [60.67532468 12.32467532],0
u2,1,0.314618,1.011191,[21 14] ; [14  5],[22.68518519 12.31481481] ; [12.31481481  6.68518519],0
u4,1,0.316975,1.001387,[  6 152] ; [ 1 72],[  4.78787879 153.21212121] ; [ 2.21212121 70.78787879],0
d5,1,0.325453,0.966905,[134  22] ; [59 14],[131.47598253  24.52401747] ; [61.52401747 11.47598253],0
s2,1,0.351872,0.866696,[110  47] ; [46 26],[106.95196507  50.04803493] ; [49.04803493 22.95196507],0
p1,1,0.378549,0.77541,[ 19 138] ; [ 6 67],[ 17.06521739 139.93478261] ; [ 7.93478261 65.06521739],0
p12,1,0.384277,0.756974,[ 23 134] ; [14 59],[ 25.25652174 131.74347826] ; [11.74347826 61.25652174],0
d1,1,0.413817,0.667809,[104  54] ; [44 29],[101.22943723  56.77056277] ; [46.77056277 26.22943723],0
d2,1,0.461446,0.542384,[79 78] ; [40 32],[81.58515284 75.41484716] ; [37.41484716 34.58515284],0
v1,1,0.494812,0.466046,[111  47] ; [46 24],[108.79824561  49.20175439] ; [48.20175439 21.79824561],0
a1,1,0.506405,0.441488,[ 15 143] ; [ 5 68],[ 13.67965368 144.32034632] ; [ 6.32034632 66.67965368],0
a8,1,0.508197,0.437778,[ 22 125] ; [ 7 54],[ 20.49519231 126.50480769] ; [ 8.50480769 52.49519231],0
a3,1,0.533986,0.3868,[122  35] ; [54 19],[120.13913043  36.86086957] ; [55.86086957 17.13913043],0
u3,1,0.540567,0.374489,[21 14] ; [13  6],[22.03703704 12.96296296] ; [11.96296296  7.03703704],0
u1,1,0.680288,0.169802,[ 33 125] ; [17 56],[ 34.1991342 123.8008658] ; [15.8008658 57.1991342],0
s1,1,0.696606,0.152026,[  6 150] ; [ 2 69],[  5.49779736 150.50220264] ; [ 2.50220264 68.49779736],0
n1,1,0.702899,0.145474,[ 9 18] ; [ 7 11],[ 9.6 17.4] ; [ 6.4 11.6],0
b2,1,0.732189,0.117111,[38 60] ; [15 27],[37.1 60.9] ; [15.9 26.1],0
b3,1,0.732189,0.117111,[38 60] ; [15 27],[37.1 60.9] ; [15.9 26.1],0
a5,1,0.763172,0.090792,[124  34] ; [56 17],[123.11688312  34.88311688] ; [56.88311688 16.11688312],0
r1,1,0.766145,0.088459,[134  24] ; [63 10],[134.74458874  23.25541126] ; [62.25541126 10.74458874],0
n3,1,0.805855,0.060406,[19  8] ; [14  5],[19.36956522  7.63043478] ; [13.63043478  5.36956522],0
a2,1,0.864774,0.029002,[ 45 113] ; [20 53],[ 44.45887446 113.54112554] ; [20.54112554 52.45887446],0
b1,1,0.872512,0.02575,[ 58 100] ; [26 47],[ 57.45454545 100.54545455] ; [26.54545455 46.45454545],0
r2,1,0.903004,0.014852,[149   8] ; [69  4],[148.80869565   8.19130435] ; [69.19130435  3.80869565],0
