Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,187.722193,[312  20] ; [27 65],[265.44339623  66.55660377] ; [73.55660377 18.44339623],1
p6,1,0.050101,3.83808,[103 228] ; [20 76],[ 95.34660422 235.65339578] ; [27.65339578 68.34660422],0
d3,1,0.060458,3.524772,[234  99] ; [59 39],[226.37819026 106.62180974] ; [66.62180974 31.37819026],0
b1,1,0.062024,3.482409,[109 225] ; [42 56],[116.74537037 217.25462963] ; [34.25462963 63.74537037],0
s2,1,0.066998,3.355068,[118 212] ; [25 72],[110.51522248 219.48477752] ; [32.48477752 64.51522248],0
u4,1,0.068505,3.318475,[  1 332] ; [ 2 96],[  2.31786543 330.68213457] ; [ 0.68213457 97.31786543],0
d1,1,0.07556,3.157899,[184 150] ; [44 54],[176.27777778 157.72222222] ; [51.72222222 46.27777778],0
p12,1,0.083175,3.001745,[ 22 311] ; [ 2 96],[ 18.54292343 314.45707657] ; [ 5.45707657 92.54292343],0
b5,1,0.089368,2.885719,[193 141] ; [66 32],[200.24537037 133.75462963] ; [58.75462963 39.24537037],0
u3,1,0.089433,2.884552,[61 52] ; [18 28],[56.14465409 56.85534591] ; [22.85534591 23.14465409],0
s1,1,0.110734,2.543719,[  7 324] ; [ 5 92],[  9.28037383 321.71962617] ; [ 2.71962617 94.28037383],0
s7,1,0.268412,1.224844,[ 89 231] ; [21 74],[ 84.81927711 235.18072289] ; [25.18072289 69.81927711],0
n3,1,0.395013,0.723454,[49 16] ; [25 12],[47.15686275 17.84313725] ; [26.84313725 10.15686275],0
s3,1,0.452608,0.564113,[131 196] ; [34 61],[127.85545024 199.14454976] ; [37.14454976 57.85545024],0
a2,1,0.470335,0.521189,[ 69 265] ; [17 81],[ 66.49074074 267.50925926] ; [19.50925926 78.49074074],0
a8,1,0.477158,0.505353,[ 36 269] ; [ 8 80],[ 34.1475827 270.8524173] ; [ 9.8524173 78.1475827],0
a4,1,0.589167,0.291647,[139 195] ; [37 59],[136.70697674 197.29302326] ; [39.29302326 56.70697674],0
a1,1,0.699146,0.149362,[ 14 320] ; [ 5 93],[ 14.68981481 319.31018519] ; [ 4.31018519 93.68981481],0
d2,1,0.742279,0.108134,[139 193] ; [42 54],[140.40186916 191.59813084] ; [40.59813084 55.40186916],0
n1,1,0.75261,0.099351,[20 46] ; [12 24],[20.70588235 45.29411765] ; [11.29411765 24.70588235],0
b4,1,0.776516,0.080578,[203 131] ; [58 40],[201.79166667 132.20833333] ; [59.20833333 38.79166667],0
u1,1,0.817653,0.05316,[ 48 286] ; [15 83],[ 48.70833333 285.29166667] ; [14.29166667 83.70833333],0
b2,1,0.826359,0.048125,[ 58 120] ; [18 40],[ 57.3220339 120.6779661] ; [18.6779661 39.3220339],0
b3,1,0.826359,0.048125,[ 58 120] ; [18 40],[ 57.3220339 120.6779661] ; [18.6779661 39.3220339],0
s4,1,0.844815,0.038313,[ 54 274] ; [15 81],[ 53.37735849 274.62264151] ; [15.62264151 80.37735849],0
p1,1,0.847324,0.037069,[ 26 307] ; [ 7 90],[ 25.55581395 307.44418605] ; [ 7.44418605 89.55581395],0
n2,1,0.933137,0.007039,[49 17] ; [27  9],[49.17647059 16.82352941] ; [26.82352941  9.17647059],0
