Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,49.668761,[85 42] ; [24 88],[57.92050209 69.07949791] ; [51.07949791 60.92050209],1
p1,1,0.045636,3.994978,[ 13 113] ; [  4 107],[  9.03797468 116.96202532] ; [  7.96202532 103.03797468],0
p7,1,0.049266,3.866262,[87 37] ; [63 46],[79.82832618 44.17167382] ; [70.17167382 38.82832618],0
a1,1,0.058141,3.589625,[  2 125] ; [  7 105],[  4.78242678 122.21757322] ; [  4.21757322 107.78242678],0
b1,1,0.076108,3.146111,[55 72] ; [36 76],[48.35564854 78.64435146] ; [42.64435146 69.35564854],0
a2,1,0.07718,3.123297,[ 10 117] ; [  3 109],[  6.90794979 120.09205021] ; [  6.09205021 105.90794979],0
b5,1,0.07819,3.102136,[65 62] ; [70 42],[71.73640167 55.26359833] ; [63.26359833 48.73640167],0
b2,1,0.079477,3.075554,[33 53] ; [11 36],[28.45112782 57.54887218] ; [15.54887218 31.45112782],0
b3,1,0.079477,3.075554,[33 53] ; [11 36],[28.45112782 57.54887218] ; [15.54887218 31.45112782],0
n5,1,0.083434,2.996704,[99 26] ; [77 34],[93.22033898 31.77966102] ; [82.77966102 28.22033898],0
n4,1,0.084801,2.970399,[97 29] ; [75 37],[91.05882353 34.94117647] ; [80.94117647 31.05882353],0
b4,1,0.105098,2.626421,[65 62] ; [69 43],[71.20502092 55.79497908] ; [62.79497908 49.20502092],0
u2,1,0.128607,2.309236,[24 13] ; [31 32],[20.35 16.65] ; [34.65 28.35],0
p10,1,0.130389,2.287868,[103  21] ; [81 27],[98.34482759 25.65517241] ; [85.65517241 22.34482759],0
r1,1,0.14364,2.138521,[101  25] ; [80 31],[96.2278481 29.7721519] ; [84.7721519 26.2278481],0
v2,1,0.1569,2.003854,[66 57] ; [46 58],[60.68722467 62.31277533] ; [51.31277533 52.68722467],0
r3,1,0.18829,1.730949,[120   5] ; [103   9],[117.61603376   7.38396624] ; [105.38396624   6.61603376],0
p3,1,0.222675,1.487048,[61 66] ; [45 67],[56.32635983 70.67364017] ; [49.67364017 62.32635983],0
n1,1,0.237358,1.396218,[16 19] ; [ 8 18],[13.7704918 21.2295082] ; [10.2295082 15.7704918],0
a7,1,0.256139,1.289505,[78 49] ; [76 35],[82.17647059 44.82352941] ; [71.82352941 39.17647059],0
n6,1,0.256365,1.288281,[108  18] ; [89 22],[104.73417722  21.26582278] ; [92.26582278 18.73417722],0
v4,1,0.281082,1.161852,[120   5] ; [103   8],[118.11440678   6.88559322] ; [104.88559322   6.11440678],0
a4,1,0.416519,0.660115,[31 96] ; [22 88],[28.40084388 98.59915612] ; [24.59915612 85.40084388],0
n2,1,0.426772,0.631591,[27  8] ; [23  4],[28.22580645  6.77419355] ; [21.77419355  5.22580645],0
r4,1,0.445527,0.582005,[112  15] ; [95 17],[109.9958159  17.0041841] ; [97.0041841 14.9958159],0
r2,1,0.456793,0.553741,[114  10] ; [98 12],[112.34188034  11.65811966] ; [99.65811966 10.34188034],0
n3,1,0.478983,0.501178,[23 12] ; [20  7],[24.27419355 10.72580645] ; [18.72580645  8.27419355],0
u1,1,0.589372,0.291327,[  5 122] ; [  3 109],[  4.25104603 122.74895397] ; [  3.74895397 108.25104603],0
p12,1,0.600534,0.274191,[  8 118] ; [  9 102],[  9.03797468 116.96202532] ; [  7.96202532 103.03797468],0
a8,1,0.617428,0.249499,[ 19 101] ; [14 90],[ 17.67857143 102.32142857] ; [15.32142857 88.67857143],0
p11,1,0.695072,0.15365,[98 29] ; [84 28],[96.71129707 30.28870293] ; [85.28870293 26.71129707],0
a6,1,0.79402,0.06817,[75 52] ; [68 44],[75.9874477 51.0125523] ; [67.0125523 44.9874477],0
d4,1,0.801012,0.063523,[78 49] ; [67 45],[77.05020921 49.94979079] ; [67.94979079 44.05020921],0
s4,1,0.811228,0.057046,[ 27 100] ; [22 88],[ 26.25738397 100.74261603] ; [22.74261603 87.25738397],0
d5,1,0.88583,0.020616,[76 51] ; [66 46],[75.45606695 51.54393305] ; [66.54393305 45.45606695],0
d3,1,0.917567,0.010712,[53 74] ; [46 66],[52.60669456 74.39330544] ; [46.39330544 65.60669456],0
