Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,147.500006,[240  23] ; [36 80],[191.52506596  71.47493404] ; [84.47493404 31.52506596],1
d5,1,0.004393,8.113596,[200  62] ; [74 45],[188.41994751  73.58005249] ; [85.58005249 33.41994751],0
s3,1,0.004897,7.91698,[143 119] ; [46 72],[130.31052632 131.68947368] ; [58.68947368 59.31052632],0
a1,1,0.005873,7.588933,[  6 258] ; [ 10 110],[ 11. 253.] ; [  5. 115.],0
d3,1,0.005978,7.556973,[171  91] ; [60 59],[158.8503937 103.1496063] ; [72.1496063 46.8503937],0
p6,1,0.006901,7.298486,[ 86 176] ; [23 96],[ 74.95538058 187.04461942] ; [34.04461942 84.95538058],0
d4,1,0.008075,7.016754,[206  57] ; [78 41],[195.52879581  67.47120419] ; [88.47120419 30.52879581],0
a7,1,0.013593,6.090209,[181  82] ; [67 53],[170.29765013  92.70234987] ; [77.70234987 42.29765013],0
u2,1,0.017666,5.628998,[55 35] ; [22 32],[48.125 41.875] ; [28.875 25.125],0
a5,1,0.022958,5.171717,[175  89] ; [65 55],[165.  99.] ; [75. 45.],0
n3,1,0.024952,5.027247,[47 18] ; [26 24],[41.26086957 23.73913043] ; [31.73913043 18.26086957],0
n4,1,0.035847,4.404373,[189  75] ; [73 47],[180.125  83.875] ; [81.875 38.125],0
n2,1,0.044642,4.03211,[50 16] ; [31 22],[44.92436975 21.07563025] ; [36.07563025 16.92436975],0
r1,1,0.045913,3.984769,[189  75] ; [73 46],[180.59530026  83.40469974] ; [81.40469974 37.59530026],0
b1,1,0.051474,3.792784,[104 160] ; [60 60],[112.75 151.25] ; [51.25 68.75],0
a3,1,0.080942,3.04589,[173  90] ; [66 51],[165.41315789  97.58684211] ; [73.58684211 43.41315789],0
s1,1,0.119503,2.423819,[ 10 252] ; [  9 110],[ 13.0656168 248.9343832] ; [  5.9343832 113.0656168],0
a6,1,0.150901,2.063124,[169  95] ; [67 52],[162.67362924 101.32637076] ; [73.32637076 45.67362924],0
u4,1,0.183964,1.765307,[  1 263] ; [  2 118],[  2.0625 261.9375] ; [  0.9375 119.0625],0
p12,1,0.27093,1.212031,[ 10 253] ; [  2 117],[  8.2617801 254.7382199] ; [  3.7382199 115.2617801],0
d2,1,0.318201,0.996327,[106 157] ; [54 64],[110.44619423 152.55380577] ; [49.55380577 68.44619423],0
u3,1,0.36388,0.82446,[52 38] ; [27 27],[49.375 40.625] ; [29.625 24.375],0
u1,1,0.44542,0.582279,[ 36 228] ; [ 13 107],[ 33.6875 230.3125] ; [ 15.3125 104.6875],0
s4,1,0.49543,0.464712,[ 59 202] ; [23 95],[ 56.46965699 204.53034301] ; [25.53034301 92.46965699],0
b2,1,0.535658,0.383647,[56 97] ; [25 52],[53.8826087 99.1173913] ; [27.1173913 49.8826087],0
b3,1,0.535658,0.383647,[56 97] ; [25 52],[53.8826087 99.1173913] ; [27.1173913 49.8826087],0
p1,1,0.562514,0.335371,[ 20 244] ; [  7 111],[ 18.65968586 245.34031414] ; [  8.34031414 109.65968586],0
b5,1,0.57355,0.316779,[162 102] ; [70 50],[159.5 104.5] ; [72.5 47.5],0
a2,1,0.736288,0.113416,[ 50 214] ; [21 99],[ 48.8125 215.1875] ; [22.1875 97.8125],0
v3,1,0.746591,0.104418,[ 41 219] ; [20 97],[ 42.06896552 217.93103448] ; [18.93103448 98.06896552],0
n1,1,0.751207,0.10052,[26 40] ; [19 33],[25.16949153 40.83050847] ; [19.83050847 32.16949153],0
a8,1,0.948286,0.004207,[ 29 218] ; [ 13 100],[ 28.81666667 218.18333333] ; [13.18333333 99.81666667],0
a4,1,0.952825,0.0035,[106 158] ; [47 71],[105.7382199 158.2617801] ; [47.2617801 70.7382199],0
b4,1,0.988966,0.000191,[145 119] ; [66 54],[145.0625 118.9375] ; [65.9375 54.0625],0
