Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.663948,[26 74] ; [49 11],[46.875 53.125] ; [28.125 31.875],1
b4,1,0.486893,0.483384,[59 44] ; [31 29],[56.87116564 46.12883436] ; [33.12883436 26.87116564],0
a5,1,0.577885,0.309666,[52 51] ; [33 27],[53.71165644 49.28834356] ; [31.28834356 28.71165644],0
p1,1,0.635376,0.224841,[ 5 97] ; [ 2 58],[ 4.40740741 97.59259259] ; [ 2.59259259 57.40740741],0
u1,1,0.644101,0.213419,[ 5 98] ; [ 2 58],[ 4.42331288 98.57668712] ; [ 2.57668712 57.42331288],0
b1,1,0.686036,0.163411,[48 55] ; [26 34],[46.7607362 56.2392638] ; [27.2392638 32.7607362],0
a2,1,0.717018,0.131368,[ 7 96] ; [ 5 55],[ 7.58282209 95.41717791] ; [ 4.41717791 55.58282209],0
d2,1,0.724263,0.124445,[43 59] ; [27 33],[44.07407407 57.92592593] ; [25.92592593 34.07407407],0
n3,1,0.736626,0.113114,[25 15] ; [16  8],[25.625 14.375] ; [15.375  8.625],0
s1,1,0.737271,0.11254,[ 4 97] ; [ 3 56],[ 4.41875 96.58125] ; [ 2.58125 56.41875],0
u2,1,0.737931,0.111953,[22 27] ; [6 9],[21.4375 27.5625] ; [6.5625 8.4375],0
p2,1,0.738321,0.111608,[63 38] ; [39 21],[63.98757764 37.01242236] ; [38.01242236 21.98757764],0
a4,1,0.796464,0.066526,[40 61] ; [25 35],[40.77639752 60.22360248] ; [24.22360248 35.77639752],0
n1,1,0.8576,0.032195,[17 27] ; [ 8 14],[16.66666667 27.33333333] ; [ 8.33333333 13.66666667],0
