Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.7479,[10 40] ; [43 14],[24.76635514 25.23364486] ; [28.23364486 28.76635514],1
p6,1,0.75922,0.093946,[17 33] ; [21 36],[17.75700935 32.24299065] ; [20.24299065 36.75700935],0
a5,1,0.789986,0.070931,[33 17] ; [39 18],[33.64485981 16.35514019] ; [38.35514019 18.64485981],0
b1,1,0.862675,0.029919,[21 29] ; [23 34],[20.56074766 29.43925234] ; [23.43925234 33.56074766],0
p12,1,0.868714,0.027322,[ 3 47] ; [ 3 54],[ 2.80373832 47.19626168] ; [ 3.19626168 53.80373832],0
p10,1,0.871773,0.026052,[35 15] ; [40 16],[35.37735849 14.62264151] ; [39.62264151 16.37735849],0
v4,1,0.885868,0.020602,[46  4] ; [52  5],[45.79439252  4.20560748] ; [52.20560748  4.79439252],0
a1,1,0.893684,0.017861,[ 2 48] ; [ 2 55],[ 1.86915888 48.13084112] ; [ 2.13084112 54.86915888],0
p11,1,0.906046,0.01393,[33 17] ; [37 20],[32.71028037 17.28971963] ; [37.28971963 19.71028037],0
p9,1,0.92702,0.00839,[37 13] ; [41 15],[36.79245283 13.20754717] ; [41.20754717 14.79245283],0
p3,1,0.988355,0.000213,[28 22] ; [32 25],[28.03738318 21.96261682] ; [31.96261682 25.03738318],0
