Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,48.08744,[62 52] ; [378  70],[89.25266904 24.74733096] ; [350.74733096  97.25266904],1
a3,1,0.438486,0.600241,[74 41] ; [308 144],[77.47795414 37.52204586] ; [304.52204586 147.47795414],0
d1,1,0.453941,0.560793,[59 57] ; [248 205],[62.58699473 53.41300527] ; [244.41300527 208.58699473],0
s4,1,0.68708,0.162265,[ 12 103] ; [ 53 397],[ 13.2300885 101.7699115] ; [ 51.7699115 398.2300885],0
u2,1,0.709766,0.138511,[22 20] ; [79 63],[23.05434783 18.94565217] ; [77.94565217 64.05434783],0
b3,1,0.721492,0.127067,[27 46] ; [ 91 171],[25.71343284 47.28656716] ; [ 92.28656716 169.71343284],0
b2,1,0.721492,0.127067,[27 46] ; [ 91 171],[25.71343284 47.28656716] ; [ 92.28656716 169.71343284],0
b4,1,0.758666,0.094392,[65 51] ; [261 192],[66.46045694 49.53954306] ; [259.53954306 193.46045694],0
a4,1,0.766743,0.087994,[48 66] ; [183 268],[46.60884956 67.39115044] ; [184.39115044 266.60884956],0
u1,1,0.797378,0.065916,[18 98] ; [ 66 387],[17.12478032 98.87521968] ; [ 66.87521968 386.12478032],0
u3,1,0.828926,0.04669,[23 19] ; [81 62],[23.61081081 18.38918919] ; [80.38918919 62.61081081],0
a2,1,0.865139,0.028844,[24 92] ; [ 97 356],[24.66783831 91.33216169] ; [ 96.33216169 356.66783831],0
v3,1,0.922192,0.00954,[40 70] ; [160 274],[40.44117647 69.55882353] ; [159.55882353 274.44117647],0
n2,1,1.0,0.0,[30 15] ; [62 31],[30. 15.] ; [62. 31.],0
