Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.005847,7.59693,[14  2] ; [20 22],[9.37931034 6.62068966] ; [24.62068966 17.37931034],0
p11,1,0.644052,0.213482,[10  6] ; [24 19],[9.22033898 6.77966102] ; [24.77966102 18.22033898],0
v2,1,0.677911,0.172487,[8 8] ; [18 23],[7.29824561 8.70175439] ; [18.70175439 22.29824561],0
a2,1,0.719654,0.128824,[ 2 14] ; [ 7 36],[ 2.44067797 13.55932203] ; [ 6.55932203 36.44067797],0
s8,1,0.769511,0.085858,[7 9] ; [17 26],[6.50847458 9.49152542] ; [17.49152542 25.50847458],0
s5,1,0.790388,0.070653,[ 4 11] ; [10 33],[ 3.62068966 11.37931034] ; [10.37931034 32.62068966],0
u2,1,0.805803,0.06044,[5 3] ; [8 6],[4.72727273 3.27272727] ; [8.27272727 5.72727273],0
u1,1,0.82206,0.050578,[ 3 13] ; [ 7 36],[ 2.71186441 13.28813559] ; [ 7.28813559 35.71186441],0
s1,1,0.884728,0.021019,[ 2 14] ; [ 6 37],[ 2.16949153 13.83050847] ; [ 5.83050847 37.16949153],0
b5,1,0.89611,0.01705,[9 7] ; [25 18],[9.22033898 6.77966102] ; [24.77966102 18.22033898],0
a1,1,0.921363,0.009745,[ 1 15] ; [ 3 40],[ 1.08474576 14.91525424] ; [ 2.91525424 40.08474576],0
