Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.003144,8.722163,[11 32] ; [21 15],[17.41772152 25.58227848] ; [14.58227848 21.41772152],0
r2,1,0.519397,0.415091,[38  5] ; [30  6],[37.01265823  5.98734177] ; [30.98734177  5.01265823],0
p5,1,0.531273,0.391957,[ 4 39] ; [ 2 34],[ 3.26582278 39.73417722] ; [ 2.73417722 33.26582278],0
b1,1,0.536134,0.382752,[28 15] ; [21 15],[26.67088608 16.32911392] ; [22.32911392 13.67088608],0
d5,1,0.562777,0.334919,[31 12] ; [28  8],[32.11392405 10.88607595] ; [26.88607595  9.11392405],0
b4,1,0.568998,0.324362,[26 17] ; [24 12],[27.21518987 15.78481013] ; [22.78481013 13.21518987],0
d2,1,0.579031,0.307805,[20 23] ; [19 17],[21.2278481 21.7721519] ; [17.7721519 18.2278481],0
p7,1,0.58825,0.293086,[23 19] ; [17 18],[21.81818182 20.18181818] ; [18.18181818 16.81818182],0
a8,1,0.60101,0.273475,[ 4 37] ; [ 4 25],[ 4.68571429 36.31428571] ; [ 3.31428571 25.68571429],0
a4,1,0.649644,0.206349,[12 30] ; [12 24],[12.92307692 29.07692308] ; [11.07692308 24.92307692],0
n2,1,0.658076,0.195869,[9 4] ; [7 2],[9.45454545 3.54545455] ; [6.54545455 2.45454545],0
p8,1,0.659458,0.194183,[17 26] ; [16 20],[17.96202532 25.03797468] ; [15.03797468 20.96202532],0
p2,1,0.659458,0.194183,[26 17] ; [20 16],[25.03797468 17.96202532] ; [20.96202532 15.03797468],0
n1,1,0.697161,0.151442,[5 7] ; [3 6],[4.57142857 7.42857143] ; [3.42857143 5.57142857],0
p3,1,0.713007,0.135292,[15 28] ; [14 22],[15.78481013 27.21518987] ; [13.21518987 22.78481013],0
r1,1,0.727901,0.121048,[32 11] ; [28  8],[32.65822785 10.34177215] ; [27.34177215  8.65822785],0
p10,1,0.735185,0.114404,[10 31] ; [10 26],[10.64935065 30.35064935] ; [ 9.35064935 26.64935065],0
u1,1,0.737913,0.111969,[ 6 37] ; [ 6 30],[ 6.53164557 36.46835443] ; [ 5.46835443 30.53164557],0
n4,1,0.740196,0.109955,[29 14] ; [23 13],[28.30379747 14.69620253] ; [23.69620253 12.30379747],0
s2,1,0.746881,0.104171,[23 20] ; [20 15],[23.70512821 19.29487179] ; [19.29487179 15.70512821],0
n3,1,0.778999,0.078749,[8 5] ; [5 4],[7.68181818 5.31818182] ; [5.31818182 3.68181818],0
a1,1,0.820674,0.051383,[ 3 40] ; [ 3 33],[ 3.26582278 39.73417722] ; [ 2.73417722 33.26582278],0
p4,1,0.860896,0.030707,[23 19] ; [19 17],[22.61538462 19.38461538] ; [19.38461538 16.61538462],0
b2,1,0.868821,0.027277,[ 7 21] ; [ 6 20],[ 6.74074074 21.25925926] ; [ 6.25925926 19.74074074],0
b3,1,0.868821,0.027277,[ 7 21] ; [ 6 20],[ 6.74074074 21.25925926] ; [ 6.25925926 19.74074074],0
b5,1,0.919666,0.010172,[27 16] ; [23 13],[27.21518987 15.78481013] ; [22.78481013 13.21518987],0
s5,1,0.948286,0.004207,[12 31] ; [10 25],[12.12820513 30.87179487] ; [ 9.87179487 25.12820513],0
a6,1,0.949737,0.003974,[23 20] ; [19 17],[22.86075949 20.13924051] ; [19.13924051 16.86075949],0
