Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,27.053997,[ 6 78] ; [31 42],[19.79617834 64.20382166] ; [17.20382166 55.79617834],1
u2,1,0.219078,1.510404,[12 21] ; [16 15],[14.4375 18.5625] ; [13.5625 17.4375],0
d4,1,0.254937,1.296044,[50 35] ; [50 24],[53.4591195 31.5408805] ; [46.5408805 27.4591195],0
n5,1,0.275665,1.188338,[58 27] ; [57 18],[61.09375 23.90625] ; [53.90625 21.09375],0
u1,1,0.32206,0.980562,[ 2 83] ; [ 4 71],[ 3.1875 81.8125] ; [ 2.8125 72.1875],0
n6,1,0.327976,0.956873,[58 26] ; [57 18],[60.75471698 23.24528302] ; [54.24528302 20.75471698],0
a2,1,0.328372,0.955308,[ 8 77] ; [ 4 71],[ 6.375 78.625] ; [ 5.625 69.375],0
d2,1,0.347686,0.881885,[33 51] ; [35 40],[35.9245283 48.0754717] ; [32.0754717 42.9245283],0
d1,1,0.353995,0.859086,[28 57] ; [30 45],[30.8125 54.1875] ; [27.1875 47.8125],0
p9,1,0.389458,0.740635,[52 29] ; [53 22],[54.51923077 26.48076923] ; [50.48076923 24.51923077],0
a1,1,0.40203,0.702246,[ 6 79] ; [ 3 72],[ 4.78125 80.21875] ; [ 4.21875 70.78125],0
n1,1,0.419804,0.650863,[18 25] ; [ 8 17],[16.44117647 26.55882353] ; [ 9.55882353 15.44117647],0
n3,1,0.446226,0.58022,[24 16] ; [18  8],[25.45454545 14.54545455] ; [16.54545455  9.45454545],0
n2,1,0.51905,0.41578,[30 13] ; [20  6],[31.15942029 11.84057971] ; [18.84057971  7.15942029],0
s4,1,0.52626,0.401607,[13 71] ; [ 9 66],[11.62264151 72.37735849] ; [10.37735849 64.62264151],0
n4,1,0.534863,0.385145,[55 30] ; [52 23],[56.84375 28.15625] ; [50.15625 24.84375],0
u3,1,0.542524,0.370882,[11 22] ; [13 19],[12.18461538 20.81538462] ; [11.81538462 20.18461538],0
p12,1,0.573972,0.316082,[ 5 79] ; [ 3 72],[ 4.22641509 79.77358491] ; [ 3.77358491 71.22641509],0
b4,1,0.577339,0.310557,[45 40] ; [43 32],[46.75 38.25] ; [41.25 33.75],0
a5,1,0.662684,0.19028,[46 39] ; [38 37],[44.625 40.375] ; [39.375 35.625],0
a3,1,0.693927,0.154867,[52 33] ; [43 31],[50.78616352 34.21383648] ; [44.21383648 29.78616352],0
b1,1,0.698279,0.150268,[40 45] ; [33 42],[38.78125 46.21875] ; [34.21875 40.78125],0
b5,1,0.743839,0.106781,[43 42] ; [36 39],[41.96875 43.03125] ; [37.03125 37.96875],0
a8,1,0.804295,0.061401,[ 8 73] ; [ 6 63],[ 7.56 73.44] ; [ 6.44 62.56],0
p1,1,0.827554,0.047454,[ 4 81] ; [ 3 72],[ 3.71875 81.28125] ; [ 3.28125 71.71875],0
s1,1,0.829168,0.046556,[ 4 80] ; [ 3 71],[ 3.72151899 80.27848101] ; [ 3.27848101 70.72151899],0
a4,1,0.99344,6.8e-05,[34 50] ; [30 44],[34.02531646 49.97468354] ; [29.97468354 44.02531646],0
