Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.668976,[47 58] ; [95 19],[68.08219178 36.91780822] ; [73.91780822 40.08219178],1
p11,1,0.567544,0.32681,[90 18] ; [99 16],[91.53363229 16.46636771] ; [97.46636771 17.53363229],0
a8,1,0.590499,0.289565,[16 85] ; [14 92],[14.63768116 86.36231884] ; [15.36231884 90.63768116],0
r3,1,0.600583,0.274117,[105   3] ; [113   2],[105.57847534   2.42152466] ; [112.42152466   2.57847534],0
b4,1,0.686133,0.163304,[63 45] ; [64 51],[61.50672646 46.49327354] ; [65.49327354 49.50672646],0
b1,1,0.770192,0.085336,[50 58] ; [51 64],[48.91479821 59.08520179] ; [52.08520179 62.91479821],0
a6,1,0.771322,0.084475,[70 38] ; [76 38],[71.02702703 36.97297297] ; [74.97297297 39.02702703],0
p4,1,0.779289,0.078538,[88 20] ; [92 23],[87.17488789 20.82511211] ; [92.82511211 22.17488789],0
u3,1,0.859823,0.031188,[15  6] ; [11  5],[14.75675676  6.24324324] ; [11.24324324  4.75675676],0
a2,1,0.87907,0.023149,[30 78] ; [33 82],[30.51121076 77.48878924] ; [32.48878924 82.51121076],0
n3,1,0.887001,0.020192,[20  6] ; [12  4],[19.80952381  6.19047619] ; [12.19047619  3.80952381],0
s3,1,0.91623,0.011064,[80 28] ; [83 30],[79.6561086 28.3438914] ; [83.3438914 29.6561086],0
p9,1,0.916763,0.010923,[101   7] ; [107   7],[101.18918919   6.81081081] ; [106.81081081   7.18918919],0
r2,1,0.927991,0.008167,[103   3] ; [111   3],[103.10909091   2.89090909] ; [110.89090909   3.10909091],0
s1,1,0.930281,0.007655,[  5 103] ; [  5 109],[  4.86486486 103.13513514] ; [  5.13513514 108.86486486],0
v4,1,0.937841,0.006082,[105   3] ; [112   3],[105.0941704   2.9058296] ; [111.9058296   3.0941704],0
s2,1,0.959382,0.002594,[79 29] ; [83 30],[79.16742081 28.83257919] ; [82.83257919 30.16742081],0
b2,1,0.993688,6.3e-05,[38 40] ; [40 42],[38.025 39.975] ; [39.975 42.025],0
b3,1,0.993688,6.3e-05,[38 40] ; [40 42],[38.025 39.975] ; [39.975 42.025],0
n1,1,1.0,0.0,[13 13] ; [8 8],[13. 13.] ; [8. 8.],0
