Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,110.741106,[34 55] ; [286  32],[69.97542998 19.02457002] ; [250.02457002  67.97542998],1
u1,1,0.41728,0.657964,[16 73] ; [ 70 249],[18.75980392 70.24019608] ; [ 67.24019608 251.75980392],0
b4,1,0.422488,0.643384,[55 34] ; [182 137],[51.69852941 37.30147059] ; [185.30147059 133.69852941],0
n1,1,0.438306,0.600713,[10 15] ; [30 31],[11.62790698 13.37209302] ; [28.37209302 32.62790698],0
s1,1,0.461683,0.541811,[ 6 83] ; [ 15 299],[ 4.63771712 84.36228288] ; [ 16.36228288 297.63771712],0
n3,1,0.495014,0.465608,[20  5] ; [46 17],[18.75  6.25] ; [47.25 15.75],0
a7,1,0.503515,0.447521,[67 22] ; [228  90],[64.50859951 24.49140049] ; [230.49140049  87.50859951],0
n2,1,0.505296,0.443797,[19  6] ; [51 11],[20.11494253  4.88505747] ; [49.88505747 12.11494253],0
p1,1,0.513121,0.427697,[ 7 80] ; [ 33 284],[ 8.61386139 78.38613861] ; [ 31.38613861 285.61386139],0
b5,1,0.703261,0.145102,[55 34] ; [190 129],[53.44362745 35.55637255] ; [191.55637255 127.44362745],0
a6,1,0.720551,0.127965,[59 30] ; [203 113],[57.57530864 31.42469136] ; [204.42469136 111.57530864],0
d3,1,0.818825,0.052467,[64 25] ; [224  93],[63.13300493 25.86699507] ; [224.86699507  92.13300493],0
u3,1,0.840172,0.040672,[21 10] ; [44 23],[20.56122449 10.43877551] ; [44.43877551 22.56122449],0
r3,1,0.854587,0.033588,[86  3] ; [305  12],[85.71182266  3.28817734] ; [305.28817734  11.71182266],0
d4,1,0.870052,0.026762,[76 13] ; [272  44],[76.47407407 12.52592593] ; [271.52592593  44.47407407],0
a1,1,0.992885,8e-05,[ 5 84] ; [ 18 301],[ 5.01715686 83.98284314] ; [ 17.98284314 301.01715686],0
