Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000327,12.907751,[36 14] ; [11 23],[27.97619048 22.02380952] ; [19.02380952 14.97619048],1
a1,1,0.321319,0.983571,[ 4 46] ; [ 1 34],[ 2.94117647 47.05882353] ; [ 2.05882353 32.94117647],0
p12,1,0.321319,0.983571,[ 4 46] ; [ 1 34],[ 2.94117647 47.05882353] ; [ 2.05882353 32.94117647],0
a6,1,0.350306,0.872347,[28 22] ; [16 19],[25.88235294 24.11764706] ; [18.11764706 16.88235294],0
d4,1,0.359208,0.840659,[40 10] ; [25 10],[38.23529412 11.76470588] ; [26.76470588  8.23529412],0
s1,1,0.378016,0.777143,[ 2 48] ; [ 3 32],[ 2.94117647 47.05882353] ; [ 2.05882353 32.94117647],0
r2,1,0.379176,0.773371,[38 11] ; [29  5],[39.55421687  9.44578313] ; [27.44578313  6.55421687],0
n2,1,0.409454,0.680387,[9 4] ; [10  2],[9.88 3.12] ; [9.12 2.88],0
s8,1,0.419098,0.652842,[20 30] ; [11 24],[18.23529412 31.76470588] ; [12.76470588 22.23529412],0
s4,1,0.42606,0.63354,[ 8 42] ; [ 8 27],[ 9.41176471 40.58823529] ; [ 6.58823529 28.41176471],0
r3,1,0.426451,0.632471,[43  7] ; [27  7],[41.66666667  8.33333333] ; [28.33333333  5.66666667],0
a5,1,0.432781,0.615347,[30 20] ; [18 17],[28.23529412 21.76470588] ; [19.76470588 15.23529412],0
d2,1,0.447503,0.57697,[16 34] ; [14 21],[17.64705882 32.35294118] ; [12.35294118 22.64705882],0
a8,1,0.516744,0.420388,[ 3 44] ; [ 1 31],[ 2.37974684 44.62025316] ; [ 1.62025316 30.37974684],0
v3,1,0.572528,0.318471,[20 29] ; [16 18],[21.25301205 27.74698795] ; [14.74698795 19.25301205],0
a3,1,0.592544,0.286388,[30 20] ; [23 12],[31.17647059 18.82352941] ; [21.82352941 13.17647059],0
u2,1,0.610863,0.25892,[11  9] ; [5 6],[10.32258065  9.67741935] ; [5.67741935 5.32258065],0
a4,1,0.622579,0.242259,[16 34] ; [13 22],[17.05882353 32.94117647] ; [11.94117647 23.05882353],0
d3,1,0.652806,0.202381,[31 19] ; [20 15],[30. 20.] ; [21. 14.],0
s3,1,0.677217,0.173276,[28 22] ; [18 17],[27.05882353 22.94117647] ; [18.94117647 16.05882353],0
a2,1,0.833145,0.044382,[ 5 45] ; [ 4 31],[ 5.29411765 44.70588235] ; [ 3.70588235 31.29411765],0
d5,1,0.856879,0.032526,[38 12] ; [26  9],[37.64705882 12.35294118] ; [26.35294118  8.64705882],0
n3,1,0.87018,0.026709,[8 5] ; [7 5],[7.8 5.2] ; [7.2 4.8],0
b5,1,0.93602,0.006444,[31 19] ; [22 13],[31.17647059 18.82352941] ; [21.82352941 13.17647059],0
u1,1,0.956061,0.003036,[ 3 47] ; [ 2 33],[ 2.94117647 47.05882353] ; [ 2.05882353 32.94117647],0
