Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,60.032587,[44 56] ; [265  54],[73.74701671 26.25298329] ; [235.25298329  83.74701671],1
n3,1,0.010981,6.468403,[19 16] ; [60 17],[24.6875 10.3125] ; [54.3125 22.6875],0
a5,1,0.018259,5.57117,[56 47] ; [217 106],[66.00704225 36.99295775] ; [206.99295775 116.00704225],0
n4,1,0.073131,3.211315,[62 40] ; [227  96],[69.36 32.64] ; [219.64 103.36],0
s3,1,0.075192,3.165887,[28 73] ; [119 199],[35.43436754 65.56563246] ; [111.56563246 206.43436754],0
b1,1,0.077281,3.121176,[48 55] ; [119 204],[40.37793427 62.62206573] ; [126.62206573 196.37793427],0
u1,1,0.084581,2.974594,[ 6 97] ; [ 38 285],[10.63849765 92.36150235] ; [ 33.36150235 289.63849765],0
a2,1,0.1167,2.461066,[12 91] ; [ 59 264],[17.16666667 85.83333333] ; [ 53.83333333 269.16666667],0
s5,1,0.121904,2.392686,[14 85] ; [ 67 249],[19.32289157 79.67710843] ; [ 61.67710843 254.32289157],0
v3,1,0.124718,2.357053,[24 74] ; [102 210],[30.11707317 67.88292683] ; [ 95.88292683 216.11707317],0
a4,1,0.182605,1.776295,[33 68] ; [129 193],[38.68085106 62.31914894] ; [123.31914894 198.68085106],0
b5,1,0.192536,1.698105,[57 46] ; [202 121],[62.62206573 40.37793427] ; [196.37793427 126.62206573],0
n2,1,0.21013,1.570533,[23 14] ; [56 20],[25.86725664 11.13274336] ; [53.13274336 22.86725664],0
b4,1,0.210736,1.566366,[55 48] ; [195 128],[60.44600939 42.55399061] ; [189.55399061 133.44600939],0
p12,1,0.231328,1.432675,[  3 100] ; [ 19 302],[ 5.34433962 97.65566038] ; [ 16.65566038 304.34433962],0
n1,1,0.247759,1.335895,[14 22] ; [21 54],[11.35135135 24.64864865] ; [23.64864865 51.35135135],0
p1,1,0.249468,1.326283,[11 92] ; [ 23 299],[ 8.24 94.76] ; [ 25.76 296.24],0
a3,1,0.305083,1.051844,[56 45] ; [197 125],[60.40898345 40.59101655] ; [192.59101655 129.40898345],0
d2,1,0.313157,1.017312,[38 63] ; [139 182],[42.36255924 58.63744076] ; [134.63744076 186.36255924],0
u3,1,0.359407,0.839965,[20 27] ; [62 61],[22.67058824 24.32941176] ; [59.32941176 63.67058824],0
p5,1,0.383186,0.760456,[ 4 98] ; [ 20 302],[ 5.77358491 96.22641509] ; [ 18.22641509 303.77358491],0
s2,1,0.391551,0.73412,[23 80] ; [ 85 235],[26.29787234 76.70212766] ; [ 81.70212766 238.29787234],0
n5,1,0.537628,0.379954,[63 38] ; [211 110],[65.57819905 35.42180095] ; [208.42180095 112.57819905],0
b2,1,0.657803,0.196204,[22 38] ; [ 59 117],[20.59322034 39.40677966] ; [ 60.40677966 115.59322034],0
b3,1,0.657803,0.196204,[22 38] ; [ 59 117],[20.59322034 39.40677966] ; [ 60.40677966 115.59322034],0
u4,1,0.71015,0.138127,[  1 102] ; [  2 321],[  0.72535211 102.27464789] ; [  2.27464789 320.72535211],0
u2,1,0.729888,0.119215,[22 24] ; [63 61],[23. 23.] ; [62. 62.],0
a8,1,0.764042,0.090107,[11 89] ; [ 36 261],[11.83879093 88.16120907] ; [ 35.16120907 261.83879093],0
