Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.613859,[238  41] ; [43 50],[210.75  68.25] ; [70.25 22.75],1
b5,1,0.240584,1.377169,[175 108] ; [54 44],[170.09711286 112.90288714] ; [58.90288714 39.09711286],0
s8,1,0.24256,1.365656,[ 62 219] ; [16 81],[ 57.98412698 223.01587302] ; [20.01587302 76.98412698],0
s4,1,0.300599,1.071533,[ 25 257] ; [12 84],[ 27.6031746 254.3968254] ; [ 9.3968254 86.6031746],0
u2,1,0.353837,0.85965,[50 43] ; [18 22],[47.54887218 45.45112782] ; [20.45112782 19.54887218],0
a4,1,0.448624,0.574125,[117 165] ; [36 61],[113.84168865 168.15831135] ; [39.15831135 57.84168865],0
n2,1,0.456276,0.555013,[45 23] ; [23 16],[43.21495327 24.78504673] ; [24.78504673 14.21495327],0
u1,1,0.456489,0.554491,[ 37 246] ; [10 88],[ 34.91076115 248.08923885] ; [12.08923885 85.91076115],0
d2,1,0.571643,0.319941,[117 165] ; [43 53],[119.36507937 162.63492063] ; [40.63492063 55.36507937],0
u3,1,0.631719,0.229737,[45 48] ; [18 23],[43.7238806 49.2761194] ; [19.2761194 21.7238806],0
a2,1,0.649126,0.207004,[ 55 228] ; [17 81],[ 53.48031496 229.51968504] ; [18.51968504 79.48031496],0
n1,1,0.754537,0.097758,[23 45] ; [14 24],[23.73584906 44.26415094] ; [13.26415094 24.73584906],0
p12,1,0.85424,0.03375,[ 13 267] ; [ 5 93],[ 13.33333333 266.66666667] ; [ 4.66666667 93.33333333],0
b4,1,0.86892,0.027235,[159 124] ; [56 42],[159.69816273 123.30183727] ; [55.30183727 42.69816273],0
v3,1,0.995593,3.1e-05,[ 89 184] ; [31 64],[ 89.02173913 183.97826087] ; [30.97826087 64.02173913],0
p1,1,0.998201,5e-06,[ 23 259] ; [ 8 90],[ 23.00526316 258.99473684] ; [ 7.99473684 90.00526316],0
